Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2021-05-01,West,13.25,29.0,23.62,35.38,8.62,0.57,52.21
2021-05-02,West,7.42,18.79,21.17,33.79,5.46,0.5,30.83
2021-05-03,West,7.0,17.96,17.04,49.54,5.38,0.49,28.83
2021-05-04,West,10.21,24.04,18.58,39.92,5.33,0.54,42.42
2021-05-05,West,11.26,21.7,25.04,31.7,5.57,0.58,46.26
2021-05-06,West,10.83,26.21,7.88,66.83,6.79,0.64,45.17
2021-05-07,West,15.96,31.42,17.96,54.88,10.12,0.67,55.46
2021-05-08,West,12.0,21.4,23.5,53.9,4.1,0.52,49.35
2021-05-09,West,11.12,19.58,24.25,43.71,6.17,0.47,46.04
2021-05-10,West,11.76,27.19,25.33,61.24,10.0,0.54,48.43
2021-05-11,West,8.21,21.43,25.07,58.79,11.5,0.35,34.64
2021-05-12,West,10.12,24.67,14.33,58.88,10.67,0.43,42.0
2021-05-13,West,17.46,32.67,24.38,44.75,8.12,0.43,56.96
2021-05-14,West,11.21,21.25,11.96,44.62,9.42,0.45,45.83
2021-05-15,West,11.25,18.58,16.46,52.04,7.42,0.53,46.92
2021-05-16,West,7.96,18.42,26.33,24.38,12.79,0.5,32.83
2021-05-17,West,7.25,17.96,13.12,31.17,19.46,0.55,29.75
2021-05-18,West,5.96,15.21,17.04,30.92,8.92,0.5,25.0
2021-05-19,West,7.42,21.12,12.0,38.62,7.29,0.37,31.38
2021-05-20,West,16.29,35.38,20.42,50.67,9.79,0.45,55.0
2021-05-21,West,10.38,21.88,9.46,44.67,11.96,0.33,41.58
2021-05-22,West,14.33,27.0,8.33,31.33,6.95,0.74,52.67
2021-05-23,West,10.04,18.29,19.0,30.33,8.12,0.51,41.71
2021-05-24,West,10.38,22.46,20.42,39.54,15.33,0.44,43.25
2021-05-25,West,9.92,22.67,19.0,35.04,23.58,0.37,41.25
2021-05-26,West,9.08,22.25,18.38,36.12,14.25,0.32,37.79
2021-05-27,West,8.96,23.21,13.17,42.5,6.0,0.33,37.62
2021-05-28,West,14.12,29.54,32.17,41.04,12.12,0.35,53.08
2021-05-29,West,14.38,30.08,20.04,54.21,15.29,0.33,53.38
2021-05-30,West,9.33,22.04,19.29,42.25,16.67,0.27,38.92
2021-05-31,West,12.62,27.5,23.5,60.25,20.25,0.38,49.92
2021-06-01,West,12.83,26.54,10.71,51.21,23.17,0.41,51.58
2021-06-02,West,11.62,25.33,8.58,44.08,9.96,0.42,48.12
2021-06-03,West,11.46,29.29,16.04,37.79,9.29,0.5,47.58
2021-06-04,West,8.67,22.88,16.83,37.29,14.75,0.4,35.96
2021-06-05,West,11.92,29.0,22.21,31.58,20.46,0.39,48.5
2021-06-06,West,15.67,32.33,37.67,21.67,7.54,0.41,54.92
2021-06-07,West,14.88,30.42,32.5,35.75,16.71,0.41,54.12
2021-06-08,West,19.0,37.71,20.92,39.21,20.58,0.48,58.83
2021-06-09,West,16.92,33.21,19.33,43.21,20.04,0.41,56.71
2021-06-10,West,21.62,39.17,27.33,33.04,9.75,0.41,61.79
2021-06-11,West,19.38,35.83,19.33,43.38,10.96,0.37,59.17
2021-06-12,West,19.21,35.92,29.12,36.54,14.46,0.33,58.96
2021-06-13,West,14.46,30.0,20.29,32.54,15.12,0.35,52.58
2021-06-14,West,7.25,18.96,16.58,47.0,22.5,0.32,29.92
2021-06-15,West,9.96,24.38,16.54,43.17,15.46,0.44,41.12
2021-06-16,West,10.21,24.88,16.54,46.88,10.83,0.42,42.46
2021-06-17,West,10.62,26.29,24.0,53.17,18.17,0.39,44.29
2021-06-18,West,10.12,23.58,10.25,48.71,15.71,0.39,41.92
2021-06-19,West,9.79,25.29,18.12,53.04,11.58,0.44,40.88
2021-06-20,West,14.58,31.46,20.04,45.62,11.83,0.52,53.62
2021-06-21,West,12.04,24.42,18.92,30.67,14.25,0.38,49.0
2021-06-22,West,15.29,38.62,21.62,41.67,10.46,0.38,54.62
2021-06-23,West,10.42,29.42,21.5,26.92,12.62,0.41,43.42
2021-06-24,West,7.33,19.79,30.12,37.79,9.92,0.44,30.38
2021-06-25,West,13.25,27.08,21.62,47.42,10.25,0.54,52.29
2021-06-26,West,13.67,29.62,17.42,39.21,9.33,0.57,52.08
2021-06-27,West,7.88,18.71,23.58,33.92,12.92,0.47,32.67
2021-06-28,West,9.88,22.67,11.46,41.67,10.04,0.58,41.5
2021-06-29,West,6.83,19.08,10.79,34.42,13.42,0.46,28.67
2021-06-30,West,5.42,14.54,18.71,33.0,11.92,0.39,22.92
2021-07-01,West,5.79,15.79,18.25,32.21,26.04,0.41,24.08
2021-07-02,West,5.46,18.08,13.38,37.88,15.92,0.42,23.71
2021-07-03,West,9.25,22.75,10.54,42.67,6.79,0.48,38.38
2021-07-04,West,5.54,16.21,12.38,37.62,10.25,0.42,23.79
2021-07-05,West,6.92,16.75,13.25,37.67,14.92,0.43,28.88
2021-07-06,West,10.83,24.17,22.46,41.75,25.25,0.46,44.08
2021-07-07,West,21.79,35.71,13.12,58.62,9.33,0.57,62.12
2021-07-08,West,22.67,37.62,22.29,46.79,9.54,0.51,63.17
2021-07-09,West,13.54,28.75,18.92,42.58,12.88,0.43,50.67
2021-07-10,West,8.83,20.96,6.38,44.83,5.92,0.49,36.62
2021-07-11,West,9.17,21.62,11.5,25.75,2.38,0.51,37.75
2021-07-12,West,4.5,13.58,18.75,16.62,2.17,0.39,18.71
2021-07-13,West,3.79,10.79,11.08,32.62,3.08,0.38,16.04
2021-07-14,West,6.58,17.71,9.75,41.54,10.04,0.45,27.67
2021-07-15,West,12.42,31.42,16.75,38.21,8.62,0.53,49.58
2021-07-16,West,12.46,30.08,21.0,45.62,12.04,0.47,51.5
2021-07-17,West,14.12,29.96,24.79,41.46,13.12,0.45,53.17
2021-07-18,West,16.33,32.08,22.96,42.38,18.75,0.47,55.71
2021-07-19,West,13.12,29.5,12.88,47.17,17.54,0.52,51.83
2021-07-20,West,12.54,30.29,15.46,39.58,7.08,0.54,51.04
2021-07-21,West,11.04,26.29,22.62,37.67,18.5,0.52,45.67
2021-07-22,West,12.21,25.71,18.17,40.21,21.88,0.53,50.92
2021-07-23,West,13.42,28.5,16.08,38.79,24.42,0.57,52.38
2021-07-24,West,10.38,25.21,20.54,35.46,15.38,0.48,43.75
2021-07-25,West,11.92,23.46,26.17,32.92,26.04,0.32,50.21
2021-07-26,West,11.29,25.62,17.46,39.38,25.25,0.32,46.92
2021-07-27,West,10.92,27.67,19.0,39.17,34.38,0.33,45.38
2021-07-28,West,11.38,28.54,22.04,34.83,27.92,0.37,47.21
2021-07-29,West,12.38,30.21,33.92,29.46,34.58,0.47,49.5
2021-07-30,West,16.96,32.96,27.71,43.5,24.04,0.49,56.42
2021-07-31,West,16.04,31.38,16.58,47.25,17.0,0.51,55.58
2021-08-01,West,12.04,24.29,10.08,37.96,13.04,0.48,49.71
2021-08-02,West,6.71,17.46,12.92,38.17,7.62,0.5,27.79
2021-08-03,West,11.92,21.83,16.75,44.5,16.62,0.54,49.54
2021-08-04,West,9.88,21.0,13.17,31.38,17.58,0.49,40.96
2021-08-05,West,7.17,17.83,18.42,36.17,9.42,0.52,29.92
2021-08-06,West,10.88,24.38,10.08,42.25,21.12,0.51,45.08
2021-08-07,West,11.46,30.96,10.25,42.17,15.33,0.56,47.83
2021-08-08,West,15.46,30.33,9.58,40.25,8.92,0.69,54.71
2021-08-09,West,8.62,20.25,15.75,27.88,10.42,0.51,35.5
2021-08-10,West,8.33,19.29,15.96,35.88,8.21,0.51,34.58
2021-08-11,West,9.21,21.04,12.17,41.46,20.62,0.39,38.33
2021-08-12,West,11.17,26.75,11.92,40.25,32.42,0.43,46.96
2021-08-13,West,11.29,27.71,10.08,43.08,18.79,0.49,47.12
2021-08-14,West,10.46,22.79,9.29,43.21,10.83,0.44,43.54
2021-08-15,West,10.75,25.54,11.92,17.08,5.5,0.59,45.04
2021-08-16,West,7.67,18.08,10.21,33.25,3.62,0.45,32.0
2021-08-17,West,9.12,21.62,10.42,36.38,6.08,0.46,37.71
2021-08-18,West,7.33,17.92,15.12,21.08,5.17,0.4,30.25
2021-08-19,West,5.0,13.96,19.58,19.46,4.79,0.41,20.25
2021-08-20,West,6.38,17.42,11.54,35.71,5.83,0.48,26.38
2021-08-21,West,9.58,22.21,12.33,40.83,10.21,0.53,40.17
2021-08-22,West,7.85,20.05,12.35,34.15,13.7,0.49,32.85
2021-08-23,West,7.04,19.67,10.67,31.62,6.71,0.59,29.46
2021-08-24,West,6.75,16.75,5.75,39.08,11.12,0.53,28.33
2021-08-25,West,9.5,20.92,10.29,39.75,10.75,0.6,39.25
2021-08-26,West,11.5,26.12,15.42,46.46,16.58,0.58,47.0
2021-08-27,West,15.17,31.04,12.54,35.88,13.54,0.7,54.42
2021-08-28,West,11.42,25.42,20.08,25.46,14.42,0.38,46.04
2021-08-29,West,10.21,22.21,14.62,26.17,9.79,0.36,42.25
2021-08-30,West,8.25,17.38,6.46,32.29,6.04,0.42,33.83
2021-08-31,West,7.0,16.62,8.29,38.75,10.83,0.33,29.38
2021-09-01,West,8.38,20.33,17.29,28.46,7.21,0.3,34.29
2021-09-02,West,6.79,16.5,12.46,31.46,10.83,0.32,28.0
2021-09-03,West,6.25,18.79,13.46,38.46,18.5,0.34,26.0
2021-09-04,West,9.92,26.17,21.38,39.71,20.71,0.36,41.54
2021-09-05,West,11.0,22.96,19.88,34.12,11.67,0.41,45.83
2021-09-06,West,10.21,20.83,16.42,38.96,11.08,0.42,42.79
2021-09-07,West,10.58,20.71,14.04,37.42,7.12,0.45,44.0
2021-09-08,West,9.0,18.83,18.62,36.83,9.12,0.36,37.42
2021-09-09,West,8.21,17.83,18.5,32.12,7.12,0.38,34.38
2021-09-10,West,12.25,21.25,18.33,41.38,13.67,0.38,49.17
2021-09-11,West,11.75,24.88,19.75,45.92,64.96,0.42,45.71
2021-09-12,West,14.58,31.33,19.38,35.42,57.25,0.41,53.21
2021-09-13,West,9.12,19.71,16.67,28.08,9.46,0.41,37.25
2021-09-14,West,13.29,22.96,26.29,50.04,10.42,0.49,50.04
2021-09-15,West,16.42,31.12,17.21,42.12,17.5,0.51,55.83
2021-09-16,West,8.0,18.96,15.75,38.25,10.58,0.43,33.46
2021-09-17,West,8.33,19.71,14.25,37.33,7.92,0.44,34.83
2021-09-18,West,7.62,20.04,16.04,33.46,6.92,0.43,32.08
2021-09-19,West,8.92,22.62,6.79,32.42,10.25,0.48,36.96
2021-09-20,West,8.25,20.12,17.29,27.33,9.21,0.46,34.46
2021-09-21,West,12.17,25.71,19.92,46.92,12.0,0.48,49.25
2021-09-22,West,14.21,28.62,20.25,40.04,16.83,0.51,53.29
2021-09-23,West,12.0,24.29,19.54,37.92,15.96,0.5,48.67
2021-09-24,West,7.75,19.79,17.96,51.21,16.21,0.53,32.12
2021-09-25,West,16.33,36.88,15.21,46.71,11.79,0.69,55.46
2021-09-26,West,16.25,32.58,29.0,31.83,9.21,0.61,55.46
2021-09-27,West,7.67,18.21,17.83,30.88,6.0,0.45,32.71
2021-09-28,West,7.38,20.0,16.79,35.92,6.33,0.39,30.62
2021-09-29,West,11.71,24.58,19.08,42.83,9.25,0.5,47.88
2021-09-30,West,8.63,20.47,15.63,27.37,9.32,0.31,36.21
2021-10-05,West,17.12,33.25,25.12,34.12,6.38,0.49,56.62
2021-10-06,West,11.04,24.12,22.71,20.42,6.46,0.48,45.46
2021-10-07,West,8.96,23.29,23.88,16.21,4.58,0.45,37.38
2021-10-08,West,9.21,23.42,20.54,30.83,5.88,0.48,38.42
2021-10-09,West,11.88,22.96,18.71,37.46,11.08,0.49,49.25
2021-10-10,West,15.0,26.62,18.04,41.04,12.17,0.54,54.08
2021-10-11,West,10.17,17.92,15.04,28.0,7.71,0.49,40.29
2021-10-12,West,9.29,19.08,19.17,41.62,11.5,0.53,38.67
2021-10-13,West,15.0,24.75,16.17,42.96,11.54,0.51,54.25
2021-10-14,West,12.62,20.92,29.33,30.17,21.25,0.5,49.71
2021-10-15,West,15.96,27.29,23.12,44.33,25.54,0.52,55.58
2021-10-16,West,17.29,34.21,20.08,46.83,18.5,0.54,57.21
2021-10-17,West,22.5,38.08,17.12,38.96,12.83,0.66,62.83
2021-10-18,West,14.58,25.96,25.33,34.79,5.92,0.6,53.79
2021-10-19,West,14.08,28.17,22.62,46.29,6.38,0.63,53.25
2021-10-20,West,12.58,24.92,10.29,40.71,7.58,0.6,49.92
2021-10-21,West,6.21,14.88,17.62,29.79,4.71,0.53,26.04
2021-10-22,West,12.08,30.25,21.0,40.67,6.5,0.63,48.54
2021-10-23,West,12.5,26.88,23.04,35.29,5.71,0.53,50.58
2021-10-24,West,14.5,30.17,13.5,47.67,5.0,0.69,53.83
2021-10-26,West,14.11,27.22,45.44,65.33,4.67,0.51,53.56
2021-10-27,West,13.83,29.67,16.29,33.25,6.08,0.54,51.96
2021-10-28,West,6.0,17.08,15.33,38.71,7.0,0.5,25.38
2021-10-29,West,7.17,19.54,12.92,45.67,9.33,0.57,30.33
2021-10-30,West,7.42,18.75,13.38,46.29,5.46,0.56,30.46
2021-10-31,West,9.17,22.75,21.62,22.04,4.25,0.62,37.96
2021-11-01,West,7.33,18.62,14.5,32.62,3.5,0.63,31.04
2021-11-02,West,6.88,17.58,12.5,24.17,3.83,0.62,28.54
2021-11-03,West,5.17,14.96,18.29,25.92,3.67,0.57,21.04
2021-11-04,West,7.96,19.5,22.04,27.12,4.33,0.68,33.21
2021-11-05,West,7.67,19.0,19.71,27.79,5.79,0.62,31.96
2021-11-06,West,8.17,20.08,20.42,33.0,7.46,0.63,33.67
2021-11-07,West,13.46,26.42,22.58,37.67,7.92,0.63,52.12
2021-11-08,West,10.08,23.71,13.33,37.83,6.75,0.65,42.29
2021-11-09,West,11.29,28.29,16.46,28.33,4.58,0.62,47.0
2021-11-10,West,6.79,19.33,10.83,20.96,4.38,0.58,28.12
2021-11-11,West,4.29,14.71,20.04,20.38,5.54,0.44,18.21
2021-11-12,West,5.92,17.83,16.29,23.0,7.33,0.43,24.88
2021-11-13,West,6.05,16.7,16.55,29.6,9.8,0.44,25.15
2021-11-14,West,7.17,19.08,20.12,21.58,8.25,0.42,29.92
2021-11-15,West,11.42,24.29,20.25,46.75,7.21,0.49,46.5
2021-11-16,West,14.71,30.21,19.29,57.83,13.38,0.56,53.92
2021-11-17,West,17.17,32.08,19.25,31.79,10.75,0.51,56.88
2021-11-18,West,13.08,26.71,17.08,28.38,5.08,0.48,52.04
2021-11-19,West,7.71,19.0,26.12,24.17,7.5,0.49,32.0
2021-11-20,West,9.5,22.62,24.0,22.33,6.0,0.47,39.96
2021-11-21,West,10.75,22.33,24.25,25.33,5.29,0.55,44.62
2021-11-22,West,7.92,19.88,18.96,33.25,8.38,0.48,32.75
2021-11-23,West,10.92,25.79,14.75,27.38,11.58,0.53,44.04
2021-11-24,West,16.5,32.5,7.88,35.0,6.04,0.44,56.04
2021-11-25,West,13.62,26.62,18.42,35.58,5.46,0.29,51.71
2021-11-26,West,7.96,19.79,24.71,17.21,5.08,0.2,33.38
2021-11-27,West,7.38,19.0,26.79,18.46,5.0,0.18,30.38
2021-11-28,West,6.77,19.55,23.23,25.64,6.0,0.22,29.0
2021-11-29,West,7.25,18.29,20.75,19.21,11.83,0.19,30.88
2021-11-30,West,7.71,20.67,25.62,27.0,11.54,0.52,32.38
2021-12-01,West,9.58,22.54,16.04,44.58,17.21,0.45,39.54
2021-12-02,West,8.71,22.67,19.21,31.0,10.75,0.39,35.58
2021-12-03,West,6.88,19.42,16.75,18.54,6.88,0.43,29.29
2021-12-04,West,8.21,21.04,28.67,14.54,5.0,0.44,33.92
2021-12-05,West,10.67,28.21,36.79,11.42,5.0,0.44,44.5
2021-12-06,West,9.58,25.0,39.67,14.88,5.0,0.44,39.79
2021-12-07,West,10.0,28.62,39.33,12.88,5.0,0.43,41.5
2021-12-08,West,9.75,29.67,36.79,13.67,5.0,0.4,41.0
2021-12-09,West,11.96,32.67,37.79,16.79,5.0,0.44,49.33
2021-12-10,West,11.04,28.46,28.17,19.17,5.0,0.44,46.46
2021-12-11,West,7.58,21.25,13.38,23.92,5.0,0.46,31.62
2021-12-12,West,6.46,20.71,20.62,13.17,5.0,0.44,26.42
2021-12-13,West,7.67,23.42,29.08,14.33,5.0,0.43,31.62
2021-12-14,West,9.79,27.62,32.67,13.17,5.0,0.42,40.83
2021-12-15,West,8.5,25.58,29.17,13.46,5.04,0.4,35.62
2021-12-16,West,10.21,25.79,32.62,16.83,6.62,0.47,42.67
2021-12-17,West,7.12,18.96,29.21,14.62,7.92,0.31,29.46
2021-12-18,West,5.33,17.62,22.96,29.79,7.38,0.29,22.29
2021-12-19,West,6.04,18.21,21.83,12.5,9.67,0.25,25.29
2021-12-20,West,5.33,16.79,28.58,19.21,6.46,0.3,21.88
2021-12-21,West,9.67,26.21,34.62,28.96,7.42,0.37,40.29
2021-12-22,West,10.83,28.75,29.96,31.25,10.25,0.4,45.42
2021-12-23,West,9.67,25.08,17.88,40.88,8.25,0.39,40.04
2021-12-24,West,11.0,29.25,22.0,32.83,9.79,0.47,45.92
2021-12-25,West,8.83,26.75,20.83,17.62,6.25,0.32,36.88
2021-12-26,West,9.0,27.05,19.55,15.64,3.23,0.36,36.91
2021-12-27,West,11.79,30.04,22.38,16.75,4.0,0.32,48.96
2021-12-28,West,10.92,29.29,23.67,15.62,3.92,0.37,45.54
2021-12-29,West,7.92,27.0,19.96,18.83,3.0,0.47,33.17
2021-12-30,West,7.79,25.17,18.54,24.38,3.0,0.51,32.5
2021-12-31,West,4.96,18.42,14.08,18.62,2.71,0.49,20.83
2022-01-01,West,5.33,17.25,18.21,20.67,2.5,0.99,22.62
2022-01-02,West,5.46,15.21,18.75,12.83,2.5,2.08,23.62
2022-01-03,West,3.79,14.12,21.67,13.92,3.08,0.71,15.71
2022-01-04,West,4.04,14.58,22.0,16.67,4.0,0.45,16.88
2022-01-05,West,5.0,19.92,23.42,16.46,4.0,0.58,21.17
2022-01-06,West,5.67,20.75,24.71,17.12,3.25,0.56,23.33
2022-01-07,West,5.79,22.62,23.67,23.38,2.25,0.46,24.08
2022-01-08,West,6.21,22.83,22.0,15.38,2.29,0.48,25.38
2022-01-09,West,7.08,26.54,23.17,10.71,2.0,0.45,29.29
2022-01-10,West,7.79,27.29,25.25,14.46,2.38,0.39,32.58
2022-01-11,West,7.46,27.38,25.62,15.83,4.04,0.35,31.17
2022-01-12,West,8.08,29.75,25.62,12.21,4.67,0.33,34.08
2022-01-13,West,7.92,32.17,31.04,15.42,4.0,0.34,33.58
2022-01-14,West,8.29,32.71,32.88,13.38,3.96,0.39,34.88
2022-01-15,West,8.25,33.96,37.0,15.12,3.29,0.4,34.67
2022-01-16,West,10.04,36.54,30.17,10.96,4.0,0.4,41.42
2022-01-17,West,9.33,33.05,23.86,15.76,4.0,0.4,38.48
2022-01-18,West,12.25,36.0,24.62,12.71,4.0,0.37,49.79
2022-01-19,West,10.17,34.42,23.33,14.54,4.0,0.39,42.79
2022-01-20,West,7.62,31.25,28.25,18.75,4.0,0.45,32.67
2022-01-21,West,7.21,30.42,27.0,18.04,3.54,0.5,30.83
2022-01-22,West,7.04,29.29,33.17,19.83,3.0,0.49,30.04
2022-01-23,West,9.42,32.29,30.5,22.71,6.67,0.55,39.29
2022-01-24,West,9.33,30.08,25.21,31.96,11.38,0.56,38.58
2022-01-25,West,9.38,31.5,25.42,19.42,8.67,0.61,39.25
2022-01-26,West,7.92,25.29,24.62,13.67,4.58,0.56,33.33
2022-01-27,West,10.12,26.5,24.92,17.29,2.58,0.51,42.46
2022-01-28,West,12.41,33.55,24.77,20.73,3.82,0.62,51.0
2022-01-29,West,12.17,37.04,31.83,26.38,9.67,0.7,49.83
2022-01-30,West,10.09,30.52,31.87,20.26,10.91,0.68,41.87
2022-01-31,West,10.92,28.58,29.17,16.29,4.62,0.72,44.96
2022-02-01,West,8.42,23.38,29.46,7.21,5.88,0.68,34.75
2022-02-02,West,6.38,19.54,31.33,16.17,4.83,0.69,26.54
2022-02-03,West,6.29,19.46,23.62,12.25,7.08,0.72,26.12
2022-02-04,West,8.0,23.21,23.62,9.75,4.71,0.72,33.29
2022-02-05,West,9.58,29.29,19.62,15.0,4.96,0.75,39.5
2022-02-06,West,7.04,23.79,15.12,12.29,4.29,0.8,29.88
2022-02-07,West,5.38,20.75,13.96,15.54,4.0,0.87,23.04
2022-02-08,West,4.83,17.33,13.83,18.17,4.21,0.82,19.92
2022-02-09,West,6.17,18.08,11.96,17.33,5.0,0.84,25.33
2022-02-10,West,5.12,16.54,10.17,16.17,5.0,0.68,21.42
2022-02-11,West,6.08,19.75,12.42,13.54,3.92,0.49,25.67
2022-02-12,West,5.75,21.5,16.12,15.33,3.0,0.51,24.29
2022-02-13,West,5.92,21.58,22.0,23.04,5.46,0.51,25.08
2022-02-14,West,7.25,22.12,20.75,25.96,8.21,0.56,30.58
2022-02-15,West,8.5,24.88,12.62,33.79,3.92,0.58,35.25
2022-02-16,West,7.33,24.92,8.88,41.25,8.62,0.54,30.58
2022-02-17,West,11.12,29.42,21.75,38.17,13.79,0.61,45.42
2022-02-18,West,10.25,26.54,29.21,27.75,8.92,0.58,42.38
2022-02-19,West,7.54,21.83,16.58,20.42,5.0,0.51,31.25
2022-02-20,West,8.43,26.43,23.3,18.48,5.7,0.59,34.74
2022-02-21,West,8.92,27.92,22.17,25.79,7.12,0.67,37.33
2022-02-22,West,8.17,25.5,22.96,21.12,6.21,0.54,33.88
2022-02-23,West,7.08,24.33,21.96,16.92,5.0,0.59,28.79
2022-02-24,West,4.46,16.12,18.17,16.29,6.08,0.49,19.0
2022-02-25,West,4.83,17.08,21.46,38.92,6.54,0.74,19.58
2022-02-26,West,5.39,18.78,21.39,107.89,3.89,0.76,21.67
2022-02-27,West,6.33,22.33,20.42,83.67,3.0,0.73,26.12
2022-02-28,West,6.92,26.42,18.04,38.54,3.58,0.63,28.71
2022-03-01,West,8.42,30.71,20.54,31.5,3.38,0.46,34.92
2022-03-02,West,8.5,27.75,17.08,39.75,3.12,0.59,35.21
2022-03-03,West,7.75,25.75,15.0,16.29,3.58,0.53,32.17
2022-03-04,West,6.67,22.08,17.83,14.08,3.0,0.51,27.58
2022-03-05,West,5.71,18.17,21.5,16.88,2.79,0.49,24.17
2022-03-06,West,6.92,21.33,18.46,28.25,3.54,0.52,29.04
2022-03-07,West,6.62,20.42,16.0,38.04,4.92,0.54,27.67
2022-03-08,West,7.21,24.58,12.96,46.42,5.33,0.53,30.12
2022-03-09,West,6.75,21.58,22.46,26.21,6.25,0.49,27.67
2022-03-10,West,6.33,22.58,16.75,48.75,5.12,0.45,26.46
2022-03-11,West,9.58,32.38,26.33,31.38,6.62,0.58,40.17
2022-03-12,West,15.08,40.83,41.38,29.17,5.67,0.66,53.88
2022-03-13,West,14.0,37.71,34.17,31.75,6.46,0.59,52.46
2022-03-14,West,10.08,26.92,29.12,47.62,8.46,0.53,42.12
2022-03-15,West,11.38,30.38,19.33,58.92,5.67,0.57,47.21
2022-03-16,West,11.38,27.96,26.29,62.88,10.0,0.64,47.0
2022-03-17,West,13.04,34.71,23.62,57.42,15.5,0.64,51.21
2022-03-18,West,8.54,27.71,11.92,39.33,7.83,0.66,35.75
2022-03-19,West,6.62,21.96,17.92,45.5,12.25,0.56,27.67
2022-03-20,West,10.61,28.74,22.09,57.17,12.87,0.53,43.87
2022-03-21,West,8.88,26.71,12.88,62.88,21.67,0.55,37.21
2022-03-22,West,10.21,28.67,9.33,68.62,10.17,0.61,42.62
2022-03-23,West,9.35,31.0,12.26,64.61,6.09,0.65,39.0
2022-03-24,West,11.04,32.42,16.04,71.46,5.96,0.73,46.12
2022-03-25,West,12.5,33.71,19.79,41.54,7.21,0.74,51.08
2022-03-26,West,11.71,32.58,20.92,24.29,7.42,0.78,48.46
2022-03-27,West,12.54,33.12,27.88,16.46,6.71,0.81,51.08
2022-03-28,West,14.58,35.42,21.54,35.62,6.42,0.85,53.88
2022-03-29,West,9.04,29.0,17.29,29.71,6.0,0.79,37.46
2022-03-30,West,8.67,27.21,16.08,38.79,7.25,0.81,36.71
2022-03-31,West,11.12,30.71,13.79,37.12,8.62,0.73,46.33
2022-04-01,West,9.08,24.92,27.04,33.25,7.5,0.69,37.88
2022-04-02,West,13.21,32.33,28.46,45.62,14.71,0.81,51.92
2022-04-03,West,14.83,39.58,14.42,63.62,17.5,1.07,54.17
2022-04-04,West,11.58,30.42,22.42,45.96,19.88,0.78,46.83
2022-04-05,West,9.96,29.17,20.67,32.96,21.83,0.62,41.58
2022-04-06,West,7.42,23.67,25.71,27.67,13.46,0.36,31.88
2022-04-07,West,7.83,23.12,14.54,39.17,6.54,0.39,32.67
2022-04-08,West,8.58,25.58,36.12,31.46,8.21,0.43,36.12
2022-04-09,West,8.42,25.04,41.67,42.83,16.75,0.43,34.96
2022-04-10,West,11.21,32.29,25.92,41.92,25.54,0.58,46.33
2022-04-11,West,12.21,32.54,11.54,54.96,18.58,0.75,50.67
2022-04-12,West,16.78,42.44,45.44,91.89,12.89,1.01,56.33
2022-04-13,West,21.46,51.62,22.83,48.21,12.67,1.06,61.71
2022-04-14,West,9.46,26.21,21.75,27.38,11.88,0.68,38.08
2022-04-15,West,9.79,25.12,25.08,20.08,9.67,0.69,40.62
2022-04-16,West,7.17,20.08,25.58,27.29,6.54,0.73,30.38
2022-04-17,West,10.42,28.46,31.29,30.29,14.88,0.84,43.71
2022-04-18,West,11.38,26.79,36.75,34.83,10.46,0.86,46.62
2022-04-19,West,10.79,28.21,25.17,22.83,5.83,1.0,45.08
2022-04-20,West,11.12,30.04,20.62,17.54,4.67,0.98,46.67
2022-04-21,West,11.81,28.62,16.9,23.95,17.57,0.83,48.52
2022-04-22,West,11.17,31.0,37.83,21.33,6.67,0.78,46.5
2022-04-23,West,9.5,27.96,24.5,20.12,9.58,0.81,39.46
2022-04-24,West,12.39,32.11,63.0,12.0,14.78,0.76,50.39
2022-04-25,West,11.29,27.71,35.62,24.88,21.04,0.61,47.5
2022-04-26,West,12.54,36.92,21.25,34.29,29.33,0.57,51.58
2022-04-27,West,17.71,42.58,29.96,29.46,30.29,0.58,57.42
2022-04-28,West,13.54,35.75,14.88,39.38,3.0,0.67,52.21
2022-04-29,West,14.12,35.21,26.58,25.46,4.25,0.72,53.25
2022-04-30,West,13.25,33.4,40.7,18.85,5.4,0.52,52.3
2022-05-01,West,12.54,32.33,36.58,20.54,3.71,0.5,50.79
2022-05-02,West,9.46,23.38,23.67,14.58,3.5,0.4,38.79
2022-05-03,West,5.88,17.33,19.92,15.58,6.54,0.33,24.67
2022-05-04,West,5.79,19.08,15.71,17.96,6.17,0.36,24.17
2022-05-05,West,6.04,19.21,11.58,19.71,12.62,0.38,24.79
2022-05-06,West,6.88,20.58,10.67,22.67,12.58,0.54,28.67
2022-05-07,West,5.5,18.46,7.29,28.92,6.08,0.76,22.83
2022-05-08,West,7.29,24.0,9.75,37.38,5.42,0.87,30.21
2022-05-09,West,5.08,18.42,14.04,34.08,4.33,0.86,20.04
2022-05-10,West,5.17,17.83,15.92,31.25,4.46,0.62,21.33
2022-05-11,West,5.62,19.79,15.83,34.54,4.79,0.77,23.25
2022-05-12,West,7.92,23.33,21.29,27.83,3.67,0.87,32.62
2022-05-13,West,10.79,28.71,33.62,29.54,4.71,0.92,44.21
2022-05-14,West,14.54,33.62,29.04,38.0,18.62,0.96,53.79
2022-05-15,West,13.42,31.0,27.33,30.83,38.75,0.63,52.46
2022-05-16,West,12.81,28.69,14.31,32.12,14.94,0.57,51.5
2022-05-17,West,7.9,19.7,24.0,37.3,11.4,0.61,32.4
