Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2021-05-04,National,13.62,27.62,38.42,45.42,5.33,0.61,52.54
2021-05-05,National,12.22,27.57,35.87,39.61,5.57,0.64,49.96
2021-05-06,National,12.29,28.21,18.67,70.0,6.79,0.71,49.75
2021-05-07,National,20.21,35.38,28.17,56.38,10.12,0.76,60.21
2021-05-08,National,13.0,30.0,40.5,60.2,4.15,0.63,51.4
2021-05-09,National,12.96,30.12,39.54,46.67,6.17,0.66,52.04
2021-05-10,National,15.24,32.81,33.81,61.24,10.0,0.63,54.43
2021-05-11,National,10.43,29.14,30.79,58.79,11.5,0.44,44.07
2021-05-12,National,13.17,29.58,26.54,59.62,10.67,0.56,51.25
2021-05-13,National,25.25,40.21,25.25,47.5,8.12,0.66,66.0
2021-05-14,National,17.46,30.79,20.17,51.38,9.71,0.61,57.04
2021-05-15,National,13.88,27.79,31.42,57.58,7.67,0.6,52.75
2021-05-16,National,10.21,26.88,32.0,34.83,13.62,0.55,43.04
2021-05-17,National,9.12,24.92,17.88,40.5,19.46,0.57,38.08
2021-05-18,National,11.71,27.21,21.38,40.46,8.92,0.58,49.0
2021-05-19,National,10.83,27.71,18.42,52.08,7.92,0.57,45.0
2021-05-20,National,18.71,35.83,33.92,58.92,9.88,0.63,58.5
2021-05-21,National,15.08,34.25,19.96,48.96,11.96,0.52,54.0
2021-05-22,National,15.81,36.57,14.43,39.05,6.95,0.75,55.33
2021-05-23,National,15.08,35.29,33.71,30.54,8.33,0.51,54.38
2021-05-24,National,14.04,34.62,29.33,39.83,15.33,0.51,53.17
2021-05-25,National,13.46,30.83,29.88,35.62,23.58,0.53,52.5
2021-05-26,National,12.58,29.83,28.79,36.12,14.25,0.55,51.46
2021-05-27,National,12.75,29.0,23.62,42.88,6.0,0.51,51.67
2021-05-28,National,16.92,40.38,33.71,48.88,12.12,0.52,56.46
2021-05-29,National,18.29,36.0,24.75,56.04,15.29,0.47,58.12
2021-05-30,National,13.38,26.88,30.12,43.88,16.67,0.44,52.5
2021-05-31,National,14.67,29.08,25.79,60.88,20.25,0.47,53.92
2021-06-01,National,14.83,28.25,20.12,54.67,23.17,0.47,54.12
2021-06-02,National,17.08,33.0,19.67,44.08,9.96,0.46,56.67
2021-06-03,National,15.38,32.71,18.0,38.42,9.29,0.52,54.67
2021-06-04,National,11.92,26.92,22.58,37.75,14.75,0.42,48.71
2021-06-05,National,16.29,30.46,23.38,34.38,20.46,0.49,55.71
2021-06-06,National,23.21,37.83,44.29,29.04,7.79,0.55,63.75
2021-06-07,National,20.42,33.0,37.33,37.08,16.71,0.51,60.42
2021-06-08,National,25.29,40.0,34.88,41.38,20.58,0.57,65.96
2021-06-09,National,22.21,36.25,31.25,46.17,20.04,0.49,62.5
2021-06-10,National,28.79,45.58,30.29,44.92,9.75,0.61,69.96
2021-06-11,National,23.54,40.54,30.29,46.21,12.42,0.54,64.04
2021-06-12,National,21.83,36.38,37.54,37.62,14.46,0.46,61.96
2021-06-13,National,18.04,32.75,22.38,34.92,15.12,0.44,57.79
2021-06-14,National,10.42,22.75,22.5,48.21,22.5,0.44,42.88
2021-06-15,National,15.67,30.29,23.12,52.33,15.46,0.63,54.75
2021-06-16,National,15.88,31.21,34.67,54.62,10.96,0.63,55.38
2021-06-17,National,20.08,34.96,38.96,56.54,18.42,0.55,60.17
2021-06-18,National,13.71,29.54,14.75,52.5,15.71,0.58,52.42
2021-06-19,National,15.75,28.5,34.17,54.58,11.58,0.52,55.04
2021-06-20,National,19.54,35.54,26.92,50.17,11.83,0.56,59.33
2021-06-21,National,15.96,29.88,36.58,44.71,15.5,0.43,55.29
2021-06-22,National,19.42,38.96,30.54,47.75,12.42,0.51,59.25
2021-06-23,National,15.62,31.21,31.38,33.67,12.67,0.53,54.88
2021-06-24,National,12.71,26.17,48.33,47.5,11.96,0.56,49.92
2021-06-25,National,19.17,32.42,30.92,53.21,10.25,0.71,58.96
2021-06-26,National,18.83,33.04,24.46,57.25,10.62,0.68,58.58
2021-06-27,National,13.96,26.75,25.25,59.25,14.38,0.76,53.04
2021-06-28,National,17.54,30.54,20.88,55.38,10.04,0.82,57.25
2021-06-29,National,11.54,26.62,17.38,43.29,13.42,0.59,46.08
2021-06-30,National,10.58,24.29,28.58,34.04,12.17,0.47,44.25
2021-07-01,National,9.0,21.0,24.67,32.29,26.04,0.5,37.83
2021-07-02,National,8.29,20.79,23.17,37.96,15.92,0.47,34.21
2021-07-03,National,12.33,26.67,17.38,42.75,6.79,0.54,50.08
2021-07-04,National,11.29,45.88,15.71,39.83,10.33,0.54,52.0
2021-07-05,National,11.33,24.92,15.54,37.67,15.42,0.52,46.88
2021-07-06,National,13.58,29.75,27.21,44.21,25.25,0.54,50.62
2021-07-07,National,28.67,45.38,27.38,58.79,9.33,0.62,69.75
2021-07-08,National,28.38,44.04,37.71,47.17,9.54,0.56,69.42
2021-07-09,National,16.12,34.96,31.58,42.67,12.88,0.5,55.58
2021-07-10,National,11.71,29.5,14.79,46.38,5.92,0.52,48.62
2021-07-11,National,11.12,24.04,18.88,29.67,3.04,0.56,46.46
2021-07-12,National,9.71,21.12,25.83,29.38,3.0,0.49,40.21
2021-07-13,National,7.29,20.92,13.79,37.08,5.71,0.52,30.67
2021-07-14,National,10.62,26.42,22.0,42.96,10.17,0.52,44.04
2021-07-15,National,16.46,37.29,24.92,40.83,8.62,0.62,55.75
2021-07-16,National,15.92,36.04,38.79,45.62,12.04,0.5,55.33
2021-07-17,National,17.5,36.42,43.75,41.46,13.12,0.49,57.21
2021-07-18,National,19.88,40.08,41.83,42.38,18.75,0.51,59.79
2021-07-19,National,18.04,35.08,23.88,48.21,17.54,0.53,57.75
2021-07-20,National,17.46,34.5,29.71,41.12,7.08,0.54,57.12
2021-07-21,National,17.67,34.75,31.92,38.38,18.5,0.52,57.33
2021-07-22,National,16.04,33.08,29.54,40.21,21.88,0.53,55.21
2021-07-23,National,17.83,35.38,29.25,41.21,24.42,0.57,57.67
2021-07-24,National,14.42,34.96,29.67,35.71,16.38,0.54,53.58
2021-07-25,National,13.92,28.83,38.04,32.92,26.04,0.47,53.12
2021-07-26,National,14.21,33.75,30.5,39.38,25.25,0.46,53.29
2021-07-27,National,14.17,35.79,28.04,39.25,34.38,0.48,53.21
2021-07-28,National,14.88,37.5,30.83,34.88,27.92,0.46,54.21
2021-07-29,National,16.62,37.62,44.33,31.42,34.58,0.48,56.17
2021-07-30,National,21.79,41.71,47.62,43.5,24.04,0.5,61.92
2021-07-31,National,22.12,40.0,34.12,47.25,17.0,0.54,62.38
2021-08-01,National,15.62,34.0,15.58,42.75,13.42,0.5,55.04
2021-08-02,National,11.5,25.92,18.92,40.0,11.17,0.53,46.71
2021-08-03,National,15.88,31.46,28.04,44.62,16.62,0.54,55.21
2021-08-04,National,12.79,31.33,19.25,34.62,18.17,0.49,49.96
2021-08-05,National,11.12,28.29,25.0,36.17,10.75,0.52,45.96
2021-08-06,National,13.54,31.42,19.29,43.21,21.12,0.51,52.75
2021-08-07,National,15.38,34.5,17.54,57.67,15.33,0.57,54.62
2021-08-08,National,17.58,36.79,15.21,50.0,8.92,0.76,57.25
2021-08-09,National,14.04,30.08,23.96,37.25,12.38,0.8,53.25
2021-08-10,National,12.38,28.62,24.08,36.71,10.79,0.59,50.21
2021-08-11,National,10.12,28.0,23.29,41.46,20.62,0.4,42.12
2021-08-12,National,12.17,31.12,20.79,40.79,32.42,0.43,50.29
2021-08-13,National,14.42,34.0,15.0,44.17,18.79,0.5,53.83
2021-08-14,National,12.42,27.08,17.71,43.62,10.83,0.46,50.08
2021-08-15,National,11.83,27.46,18.21,30.58,5.5,0.6,48.88
2021-08-16,National,10.04,24.04,20.96,39.29,3.96,0.45,42.0
2021-08-17,National,10.88,26.96,16.5,40.04,7.29,0.47,44.71
2021-08-18,National,10.71,27.12,15.88,35.12,10.71,0.43,44.08
2021-08-19,National,8.83,25.29,24.17,28.0,10.96,0.43,36.88
2021-08-20,National,9.38,26.21,15.71,42.88,13.29,0.48,38.96
2021-08-21,National,14.17,28.46,17.38,43.25,11.96,0.54,53.25
2021-08-22,National,11.3,22.6,20.1,35.4,13.7,0.49,46.45
2021-08-23,National,12.58,24.67,19.38,37.96,8.12,0.6,50.21
2021-08-24,National,10.96,24.58,9.17,40.88,11.12,0.53,44.62
2021-08-25,National,10.67,23.21,13.12,39.92,11.42,0.61,44.62
2021-08-26,National,13.54,28.46,22.96,46.71,16.58,0.59,51.54
2021-08-27,National,18.62,36.25,15.0,36.29,13.54,0.73,58.25
2021-08-28,National,14.08,27.08,25.62,30.08,14.42,0.48,53.17
2021-08-29,National,11.88,24.17,20.42,32.54,9.79,0.45,49.17
2021-08-30,National,11.96,23.96,10.0,39.25,6.04,0.6,49.5
2021-08-31,National,9.17,20.75,16.62,40.75,10.83,0.52,37.83
2021-09-01,National,11.33,25.38,31.54,32.58,8.21,0.52,47.12
2021-09-02,National,10.04,29.46,15.88,33.67,11.29,0.52,41.25
2021-09-03,National,9.17,24.88,20.25,39.71,18.5,0.55,38.21
2021-09-04,National,12.54,31.79,33.83,39.71,20.71,0.54,51.38
2021-09-05,National,11.17,25.96,28.62,35.75,11.67,0.53,46.67
2021-09-06,National,13.42,28.17,22.38,43.08,11.08,0.53,51.46
2021-09-07,National,17.21,37.46,25.58,47.38,7.58,0.65,56.92
2021-09-08,National,14.33,36.79,27.54,37.92,10.54,0.51,53.54
2021-09-09,National,12.12,32.21,31.42,33.79,7.29,0.52,49.5
2021-09-10,National,15.71,36.21,32.04,45.08,13.67,0.56,55.17
2021-09-11,National,13.83,35.42,32.17,45.92,64.96,0.57,51.79
2021-09-12,National,17.12,42.08,32.88,44.12,57.25,0.57,56.71
2021-09-13,National,12.96,36.25,21.58,41.29,10.54,0.58,52.0
2021-09-14,National,16.83,38.88,28.04,51.88,12.54,0.53,56.29
2021-09-15,National,16.54,38.88,28.12,42.12,17.5,0.53,56.12
2021-09-16,National,9.92,32.04,28.88,38.5,10.58,0.45,41.83
2021-09-17,National,8.67,30.58,31.38,37.46,7.92,0.44,36.21
2021-09-18,National,9.04,29.42,27.29,33.83,6.92,0.45,37.0
2021-09-19,National,11.21,33.83,12.88,35.08,10.25,0.56,46.38
2021-09-20,National,13.21,35.58,25.21,32.88,9.21,0.68,51.79
2021-09-21,National,15.42,39.67,35.96,48.79,12.0,0.5,54.79
2021-09-22,National,18.62,40.75,31.42,41.42,16.83,0.54,58.5
2021-09-23,National,14.96,36.71,31.58,38.92,15.96,0.53,54.12
2021-09-24,National,11.38,33.83,28.29,51.25,16.21,0.54,46.75
2021-09-25,National,18.92,45.71,38.42,51.29,11.79,0.71,58.62
2021-09-26,National,21.71,47.67,45.21,34.71,9.21,0.61,62.04
2021-09-27,National,12.83,34.88,24.38,43.71,6.0,0.57,50.17
2021-09-28,National,13.62,34.83,38.12,49.08,6.33,0.68,52.54
2021-09-29,National,17.29,38.12,41.25,60.33,9.25,0.66,56.88
2021-09-30,National,17.32,37.05,27.95,37.21,9.32,0.49,57.0
2021-10-05,National,18.88,41.38,38.38,64.12,11.38,0.6,58.88
2021-10-06,National,15.96,40.54,41.67,27.17,15.04,0.56,55.33
2021-10-07,National,13.0,36.67,50.04,19.79,6.0,0.54,51.75
2021-10-08,National,13.62,37.38,47.46,33.83,6.25,0.59,52.38
2021-10-09,National,14.79,37.5,45.75,38.67,11.08,0.6,54.25
2021-10-10,National,18.29,40.54,46.96,46.54,12.17,0.66,58.08
2021-10-11,National,14.04,39.67,32.67,31.5,7.79,0.56,53.21
2021-10-12,National,12.58,40.88,40.12,47.62,11.54,0.56,51.75
2021-10-13,National,21.67,44.58,42.71,53.25,11.54,0.56,61.83
2021-10-14,National,19.33,40.29,53.96,33.79,21.25,0.51,59.33
2021-10-15,National,20.12,42.0,51.21,46.21,25.54,0.52,59.92
2021-10-16,National,22.83,43.71,50.88,49.12,18.5,0.55,62.96
2021-10-17,National,23.33,46.5,38.38,43.5,12.83,0.66,63.83
2021-10-18,National,19.17,39.5,46.0,47.62,5.92,0.62,59.0
2021-10-19,National,18.33,41.17,46.54,46.71,6.38,0.63,58.08
2021-10-20,National,15.08,34.54,37.83,43.71,7.58,0.6,54.42
2021-10-21,National,10.29,31.21,36.04,38.54,5.62,0.54,42.5
2021-10-22,National,14.71,36.08,41.38,50.88,6.58,0.69,53.33
2021-10-23,National,20.79,43.21,42.67,61.83,6.21,0.7,60.79
2021-10-24,National,21.33,44.83,26.17,65.0,6.0,0.74,61.5
2021-10-26,National,20.78,44.22,77.78,68.56,4.67,0.71,60.89
2021-10-27,National,18.54,42.25,35.96,44.12,7.33,0.61,58.38
2021-10-28,National,12.62,34.5,20.21,49.67,9.75,0.65,50.83
2021-10-29,National,11.29,34.0,26.46,46.21,9.33,0.57,46.75
2021-10-30,National,10.5,30.88,32.88,46.33,5.46,0.56,44.25
2021-10-31,National,12.79,36.21,37.42,34.21,4.29,0.64,51.08
2021-11-01,National,13.92,35.33,20.79,44.21,3.62,0.7,53.0
2021-11-02,National,12.88,37.46,19.04,36.25,3.88,0.78,51.83
2021-11-03,National,9.88,31.54,30.42,35.33,3.67,0.6,41.29
2021-11-04,National,15.25,36.58,40.71,41.71,4.33,0.72,53.83
2021-11-05,National,14.75,35.42,30.62,46.0,5.96,0.7,54.0
2021-11-06,National,16.33,36.67,35.96,51.17,7.46,0.76,55.79
2021-11-07,National,22.75,45.38,48.54,46.58,7.92,0.73,63.04
2021-11-08,National,17.58,41.42,22.04,43.38,6.75,0.72,57.08
2021-11-09,National,15.92,37.83,27.08,36.62,4.58,0.65,55.54
2021-11-10,National,11.42,32.25,12.79,30.0,4.38,0.58,47.0
2021-11-11,National,7.58,28.83,27.08,29.5,6.29,0.49,31.46
2021-11-12,National,8.54,30.46,24.5,33.88,11.71,0.51,36.21
2021-11-13,National,11.05,31.35,22.3,39.15,11.75,0.64,45.8
2021-11-14,National,11.92,32.33,33.0,40.25,10.04,0.62,49.42
2021-11-15,National,16.29,38.5,34.0,51.29,10.08,0.6,55.62
2021-11-16,National,17.92,41.71,28.62,57.83,13.38,0.67,57.54
2021-11-17,National,19.17,42.08,36.5,44.46,11.0,0.74,58.96
2021-11-18,National,19.04,45.17,31.08,48.5,7.17,0.68,58.79
2021-11-19,National,14.96,36.46,40.17,43.08,11.79,0.73,54.33
2021-11-20,National,14.08,34.67,35.12,45.42,6.0,0.72,53.33
2021-11-21,National,17.96,39.62,38.62,37.58,5.29,0.86,57.58
2021-11-22,National,15.83,39.71,33.46,45.17,8.38,0.63,55.25
2021-11-23,National,17.38,39.33,32.54,52.67,11.58,0.6,57.08
2021-11-24,National,17.67,42.0,12.38,51.25,6.04,0.74,57.21
2021-11-25,National,15.42,36.88,36.96,45.0,5.46,0.67,54.58
2021-11-26,National,10.96,33.58,52.0,25.96,5.54,0.72,45.92
2021-11-27,National,10.92,33.96,49.38,30.33,5.0,0.71,45.42
2021-11-28,National,10.64,32.91,46.59,29.55,6.14,0.74,44.18
2021-11-29,National,11.42,34.62,38.46,25.33,12.58,0.65,47.67
2021-11-30,National,12.04,36.08,46.79,39.83,11.58,0.67,49.29
2021-12-01,National,13.54,34.46,37.67,46.29,17.21,0.66,52.54
2021-12-02,National,12.25,35.04,38.17,40.71,10.75,0.67,50.58
2021-12-03,National,12.38,34.04,30.58,26.79,6.88,0.62,50.42
2021-12-04,National,11.29,32.96,50.42,23.0,5.0,0.59,46.79
2021-12-05,National,15.08,39.62,67.29,15.5,5.0,0.58,54.33
2021-12-06,National,14.08,37.71,70.62,21.88,5.0,0.57,53.25
2021-12-07,National,13.42,37.46,68.17,19.83,5.0,0.58,52.42
2021-12-08,National,12.58,39.83,57.92,20.83,5.0,0.56,51.54
2021-12-09,National,16.46,42.75,63.08,19.92,5.0,0.58,55.88
2021-12-10,National,12.62,37.33,47.75,23.17,5.0,0.57,50.25
2021-12-11,National,11.0,34.42,25.29,27.42,5.0,0.61,45.58
2021-12-12,National,11.83,37.62,32.67,19.25,5.0,0.61,49.08
2021-12-13,National,10.04,35.08,40.88,22.38,5.0,0.59,42.12
2021-12-14,National,13.12,42.58,49.12,22.42,5.0,0.61,52.25
2021-12-15,National,11.83,38.5,44.21,24.96,5.04,0.61,48.92
2021-12-16,National,14.12,37.71,58.29,26.67,6.62,0.68,53.33
2021-12-17,National,10.92,32.17,45.54,24.92,8.33,0.64,44.88
2021-12-18,National,9.92,31.17,32.08,41.38,11.54,0.66,41.96
2021-12-19,National,9.58,29.5,35.58,17.54,9.79,0.63,39.62
2021-12-20,National,9.71,29.75,46.08,34.5,6.46,0.68,40.33
2021-12-21,National,15.58,38.92,59.46,32.42,7.42,0.72,54.96
2021-12-22,National,15.67,40.17,53.0,36.42,10.25,0.75,55.17
2021-12-23,National,15.5,38.29,31.96,53.42,8.5,0.74,54.96
2021-12-24,National,16.46,35.75,28.88,38.5,9.79,0.66,55.92
2021-12-25,National,13.08,36.67,29.12,21.25,6.38,0.48,52.12
2021-12-26,National,12.68,37.09,33.36,16.91,3.23,0.48,51.5
2021-12-27,National,15.92,42.29,33.12,19.25,4.0,0.49,55.25
2021-12-28,National,12.75,38.83,35.75,20.08,3.92,0.5,51.25
2021-12-29,National,10.38,35.25,28.29,25.38,3.0,0.51,43.79
2021-12-30,National,10.79,36.08,29.54,27.08,3.0,0.52,45.12
2021-12-31,National,8.21,31.0,20.46,26.0,3.58,0.54,34.17
2022-01-01,National,7.29,27.79,26.12,25.62,4.0,1.01,30.92
2022-01-02,National,7.0,24.54,27.88,23.04,4.0,2.08,28.88
2022-01-03,National,6.5,24.42,27.79,31.96,3.75,0.81,27.62
2022-01-04,National,6.79,28.25,26.21,26.83,4.0,0.57,29.29
2022-01-05,National,9.25,32.12,29.58,29.12,4.0,0.65,38.58
2022-01-06,National,9.79,31.0,35.17,24.79,4.0,0.6,40.88
2022-01-07,National,10.67,32.88,33.21,32.83,3.0,0.49,43.83
2022-01-08,National,9.21,32.42,30.71,17.92,3.0,0.49,38.5
2022-01-09,National,12.29,37.08,35.75,11.58,3.0,0.47,49.58
2022-01-10,National,11.92,36.96,37.38,17.21,3.25,0.45,49.33
2022-01-11,National,12.54,37.12,37.17,21.62,4.25,0.47,50.54
2022-01-12,National,13.25,38.67,36.67,14.08,4.67,0.55,52.33
2022-01-13,National,12.79,42.62,53.54,17.54,4.0,0.5,51.75
2022-01-14,National,12.79,43.88,55.79,17.5,3.96,0.52,51.71
2022-01-15,National,13.0,42.79,60.33,17.29,3.29,0.57,52.04
2022-01-16,National,13.96,42.38,50.29,11.42,4.0,0.54,53.0
2022-01-17,National,16.19,41.71,45.52,16.81,4.0,0.56,55.48
2022-01-18,National,17.12,44.38,41.79,15.04,4.0,0.51,56.58
2022-01-19,National,15.33,42.88,38.58,17.42,4.0,0.53,54.67
2022-01-20,National,13.08,41.08,43.46,25.54,4.0,0.56,52.08
2022-01-21,National,13.04,40.17,44.29,19.71,4.0,0.58,51.79
2022-01-22,National,10.79,35.75,44.12,23.12,4.0,0.54,44.75
2022-01-23,National,13.38,38.88,44.38,23.92,6.67,0.56,51.33
2022-01-24,National,14.12,39.62,45.5,37.21,11.38,0.6,53.38
2022-01-25,National,12.58,37.88,35.54,21.88,8.67,0.62,50.96
2022-01-26,National,11.58,33.83,34.12,21.17,4.71,0.57,48.12
2022-01-27,National,16.0,38.88,34.75,24.0,4.0,0.58,55.54
2022-01-28,National,16.77,41.05,35.95,26.86,4.27,0.63,56.45
2022-01-29,National,15.88,43.12,51.75,28.08,9.67,0.71,55.25
2022-01-30,National,13.61,38.74,47.39,22.13,10.91,0.7,52.7
2022-01-31,National,17.5,40.46,40.42,19.92,4.62,0.73,57.12
2022-02-01,National,11.96,34.88,41.0,13.96,5.88,0.68,49.29
2022-02-02,National,10.25,31.5,42.54,20.96,4.83,0.69,43.25
2022-02-03,National,8.33,29.54,32.25,14.83,7.08,0.72,34.71
2022-02-04,National,12.88,36.38,32.29,16.67,4.71,0.72,50.08
2022-02-05,National,14.67,39.33,26.75,19.62,4.96,0.75,53.79
2022-02-06,National,11.08,33.92,27.92,19.33,4.29,0.8,46.38
2022-02-07,National,10.17,33.08,17.58,24.38,4.0,0.87,42.33
2022-02-08,National,7.92,28.54,18.04,23.92,4.21,0.82,32.88
2022-02-09,National,10.5,32.54,19.46,25.92,5.0,0.84,43.83
2022-02-10,National,8.88,29.29,11.29,26.29,5.0,0.79,36.88
2022-02-11,National,9.96,31.0,14.62,24.92,3.92,0.59,41.21
2022-02-12,National,8.04,27.04,23.75,21.79,3.0,0.54,34.38
2022-02-13,National,8.62,26.5,26.25,28.08,5.46,0.52,36.04
2022-02-14,National,9.58,26.67,26.92,27.33,8.21,0.56,39.58
2022-02-15,National,10.0,26.46,24.25,34.0,3.92,0.59,42.21
2022-02-16,National,10.58,32.38,20.88,49.17,8.62,0.59,43.92
2022-02-17,National,15.75,38.29,38.29,44.46,14.17,0.64,55.0
2022-02-18,National,12.75,33.46,43.83,28.0,8.92,0.58,50.38
2022-02-19,National,8.58,28.79,38.38,30.79,5.0,0.59,35.58
2022-02-20,National,14.22,37.26,39.26,24.91,5.7,0.63,52.52
2022-02-21,National,14.79,39.46,36.25,27.46,7.12,0.73,54.04
2022-02-22,National,11.92,35.62,33.92,22.42,6.21,0.68,48.96
2022-02-23,National,11.71,34.04,32.04,22.5,5.0,0.59,49.0
2022-02-24,National,7.33,28.38,24.29,24.96,6.08,0.56,30.67
2022-02-25,National,8.21,29.79,32.25,44.58,6.54,0.74,34.33
2022-02-26,National,9.5,31.94,24.94,107.89,4.11,0.76,39.61
2022-02-27,National,10.96,34.29,27.58,83.67,3.38,0.73,45.46
2022-02-28,National,11.42,39.46,22.04,39.67,3.58,0.73,47.62
2022-03-01,National,13.88,42.33,26.71,35.5,3.38,0.66,53.12
2022-03-02,National,12.58,37.21,24.92,42.42,3.12,0.6,51.33
2022-03-03,National,11.79,36.71,17.46,26.38,3.58,0.7,49.25
2022-03-04,National,11.0,33.17,17.92,26.71,3.0,0.64,45.71
2022-03-05,National,8.08,28.79,25.83,32.92,3.08,0.64,33.88
2022-03-06,National,11.33,32.79,21.62,34.67,3.88,0.73,47.62
2022-03-07,National,10.88,32.33,22.17,38.79,4.96,0.76,46.08
2022-03-08,National,8.75,27.58,24.04,46.75,5.33,0.6,36.62
2022-03-09,National,7.96,26.88,27.25,27.5,6.25,0.56,33.79
2022-03-10,National,9.92,36.5,24.29,49.17,5.12,0.54,41.54
2022-03-11,National,14.96,44.54,38.38,37.46,6.62,0.6,53.96
2022-03-12,National,20.62,48.17,54.04,32.12,5.67,0.71,60.54
2022-03-13,National,18.08,44.83,41.92,35.83,6.46,0.66,57.83
2022-03-14,National,12.33,35.75,44.71,47.62,8.46,0.62,50.5
2022-03-15,National,16.71,42.21,30.08,60.38,5.67,0.58,56.21
2022-03-16,National,16.25,41.88,40.38,68.04,10.0,0.71,55.71
2022-03-17,National,16.54,41.12,40.38,57.92,15.5,0.65,56.17
2022-03-18,National,13.5,37.71,21.33,54.83,7.83,0.75,52.71
2022-03-19,National,12.83,37.79,37.88,58.88,12.25,0.75,51.29
2022-03-20,National,16.17,37.57,65.91,57.17,12.91,0.55,55.65
2022-03-21,National,16.62,36.62,40.33,63.71,24.5,0.56,56.21
2022-03-22,National,14.75,34.75,18.58,68.62,17.88,0.61,53.96
2022-03-23,National,11.87,34.74,23.57,64.61,6.09,0.66,49.52
2022-03-24,National,15.04,40.92,28.0,71.71,5.96,0.74,54.42
2022-03-25,National,17.96,42.96,30.46,46.83,7.21,0.75,57.58
2022-03-26,National,16.21,42.29,42.04,34.38,7.42,0.79,55.58
2022-03-27,National,21.33,47.08,38.12,40.04,6.71,0.83,61.58
2022-03-28,National,18.29,40.75,34.46,38.08,6.42,0.89,57.96
2022-03-29,National,13.04,37.5,28.33,38.29,6.0,0.79,51.75
2022-03-30,National,12.46,35.83,27.54,42.92,7.25,0.81,50.96
2022-03-31,National,13.79,38.25,26.83,48.58,8.62,0.75,52.92
2022-04-01,National,15.62,41.46,46.96,46.5,10.75,0.74,55.08
2022-04-02,National,21.88,46.67,59.83,59.96,15.33,0.81,62.12
2022-04-03,National,22.75,45.79,33.42,65.92,17.5,1.07,63.12
2022-04-04,National,19.04,42.54,54.46,58.38,19.88,0.78,58.75
2022-04-05,National,16.58,41.17,36.25,35.67,21.83,0.67,55.92
2022-04-06,National,11.83,36.08,42.21,46.38,13.46,0.65,48.38
2022-04-07,National,11.79,34.54,18.29,47.0,7.21,0.61,48.12
2022-04-08,National,17.12,39.54,40.67,49.21,8.33,0.64,56.75
2022-04-09,National,13.33,35.67,41.67,52.08,16.75,0.6,51.46
2022-04-10,National,14.88,39.96,31.54,42.38,25.54,0.66,54.17
2022-04-11,National,16.25,40.79,17.0,55.33,18.58,0.75,55.62
2022-04-12,National,24.0,47.78,76.11,95.56,12.89,1.01,64.67
2022-04-13,National,30.12,52.17,26.12,58.54,12.83,1.06,71.75
2022-04-14,National,16.88,37.5,34.67,38.54,11.92,0.68,56.46
2022-04-15,National,15.04,35.5,27.67,33.75,10.96,0.69,54.21
2022-04-16,National,13.96,34.42,36.67,44.12,12.79,0.73,53.0
2022-04-17,National,15.17,35.88,44.62,36.67,14.96,0.84,54.5
2022-04-18,National,14.71,33.71,43.79,45.54,10.46,0.86,53.88
2022-04-19,National,17.79,39.71,31.54,59.71,11.21,1.0,57.5
2022-04-20,National,20.21,45.04,25.96,45.29,7.29,0.98,60.17
2022-04-21,National,19.67,50.05,17.43,49.24,17.57,0.84,59.67
2022-04-22,National,18.83,42.5,43.0,22.17,6.67,0.78,58.5
2022-04-23,National,13.33,37.67,30.54,32.12,9.58,0.82,52.42
2022-04-24,National,17.28,40.39,63.0,28.61,14.78,1.03,56.89
2022-04-25,National,13.54,35.75,41.0,38.21,21.04,0.69,52.75
2022-04-26,National,20.0,42.54,23.42,53.92,29.33,0.79,59.92
2022-04-27,National,19.71,45.0,36.25,48.62,30.83,0.72,59.67
2022-04-28,National,16.29,40.58,29.58,48.62,6.0,0.88,55.75
2022-04-29,National,19.25,43.62,34.71,56.04,7.46,0.93,59.0
2022-04-30,National,21.8,45.3,53.65,47.75,10.45,0.82,61.95
2022-05-01,National,22.33,42.62,44.04,47.54,10.0,0.93,62.58
2022-05-02,National,15.54,35.71,27.33,23.79,8.25,0.76,54.17
2022-05-03,National,8.62,29.12,29.33,25.88,7.08,0.76,36.04
2022-05-04,National,9.79,29.21,25.12,29.46,8.25,0.7,40.58
2022-05-05,National,10.58,29.83,20.46,28.5,12.62,0.49,44.17
2022-05-06,National,9.88,30.08,20.21,28.88,12.58,0.6,40.62
2022-05-07,National,8.92,29.0,19.33,32.88,6.08,0.76,37.04
2022-05-08,National,9.62,30.83,18.42,37.38,5.46,0.87,39.88
2022-05-09,National,8.0,28.21,25.46,34.33,5.0,0.86,33.38
2022-05-10,National,7.96,30.62,22.42,31.25,4.46,0.68,32.92
2022-05-11,National,9.29,31.33,23.54,48.5,6.58,0.77,38.33
2022-05-12,National,17.17,41.21,30.92,46.62,9.71,0.88,56.62
2022-05-13,National,18.17,41.79,44.96,57.0,8.54,0.92,57.92
2022-05-14,National,18.38,42.29,44.38,38.88,18.88,0.96,58.12
2022-05-15,National,16.29,37.29,42.21,36.21,38.75,0.7,55.5
2022-05-16,National,16.44,36.94,21.06,48.75,14.94,0.85,56.0
2022-05-17,National,12.6,34.9,36.2,42.8,11.4,0.76,51.4
2022-05-18,National,16.5,36.92,34.62,33.79,12.92,0.75,56.04
2022-05-19,National,18.17,37.62,29.29,43.58,9.54,0.7,57.83
2022-05-20,National,24.38,44.92,24.96,67.38,10.17,1.05,64.92
