Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Malaysia,PetalingJaya,2019-06-23,26.90,86.28,13.48
Malaysia,PetalingJaya,2019-06-24,27.74,80.83,13.49
Malaysia,PetalingJaya,2019-06-25,27.60,85.56,12.52
Malaysia,PetalingJaya,2019-06-26,26.44,85.67,8.89
Malaysia,PetalingJaya,2019-06-27,27.63,82.79,10.50
Malaysia,PetalingJaya,2019-06-28,27.27,86.44,13.56
Malaysia,PetalingJaya,2019-06-29,27.17,87.78,13.55
Malaysia,PetalingJaya,2019-06-30,27.23,85.88,12.22
Malaysia,PetalingJaya,2019-07-01,27.34,85.48,11.38
Malaysia,PetalingJaya,2019-07-02,27.68,84.00,12.66
Malaysia,PetalingJaya,2019-07-03,26.48,87.59,8.91
Malaysia,PetalingJaya,2019-07-04,27.09,85.64,12.85
Malaysia,PetalingJaya,2019-07-05,27.78,82.43,13.24
Malaysia,PetalingJaya,2019-07-06,26.62,85.71,9.20
Malaysia,PetalingJaya,2019-07-07,26.65,85.07,7.10
Malaysia,PetalingJaya,2019-07-08,26.58,86.53,10.66
Malaysia,PetalingJaya,2019-07-09,26.31,85.04,9.72
Malaysia,PetalingJaya,2019-07-10,27.19,82.74,13.68
Malaysia,PetalingJaya,2019-07-11,27.70,80.61,12.60
Malaysia,PetalingJaya,2019-07-12,27.34,77.58,15.46
Malaysia,PetalingJaya,2019-07-13,27.25,82.93,12.86
Malaysia,PetalingJaya,2019-07-14,26.11,88.08,11.18
Malaysia,PetalingJaya,2019-07-15,26.52,86.47,13.51
Malaysia,PetalingJaya,2019-07-16,26.27,86.21,11.17
Malaysia,PetalingJaya,2019-07-17,27.17,84.69,12.31
Malaysia,PetalingJaya,2019-07-18,27.21,80.94,15.99
Malaysia,PetalingJaya,2019-07-19,27.22,78.39,17.31
Malaysia,PetalingJaya,2019-07-20,27.65,78.79,15.68
Malaysia,PetalingJaya,2019-07-21,26.95,83.90,10.46
Malaysia,PetalingJaya,2019-07-22,26.53,85.48,8.85
Malaysia,PetalingJaya,2019-07-23,27.11,85.58,10.97
Malaysia,PetalingJaya,2019-07-24,26.38,87.41,10.11
Malaysia,PetalingJaya,2019-07-25,26.25,84.00,8.89
Malaysia,PetalingJaya,2019-07-26,27.45,77.43,14.11
Malaysia,PetalingJaya,2019-07-27,26.72,84.87,9.66
Malaysia,PetalingJaya,2019-07-28,26.49,87.71,12.18
Malaysia,PetalingJaya,2019-07-29,27.04,84.14,10.45
Malaysia,PetalingJaya,2019-07-30,26.88,84.90,10.38
Malaysia,PetalingJaya,2019-07-31,26.64,85.86,8.29
Malaysia,PetalingJaya,2019-08-01,27.01,79.03,8.35
Malaysia,PetalingJaya,2019-08-02,26.93,81.52,7.63
Malaysia,PetalingJaya,2019-08-03,26.55,84.47,12.37
Malaysia,PetalingJaya,2019-08-04,27.33,82.07,10.59
Malaysia,PetalingJaya,2019-08-05,27.12,81.30,13.14
Malaysia,PetalingJaya,2019-08-06,27.42,80.11,11.02
Malaysia,PetalingJaya,2019-08-07,27.20,86.33,11.18
Malaysia,PetalingJaya,2019-08-08,27.55,81.97,13.85
Malaysia,PetalingJaya,2019-08-09,27.79,80.19,11.89
Malaysia,PetalingJaya,2019-08-10,27.06,82.32,13.08
Malaysia,PetalingJaya,2019-08-11,27.99,78.25,13.56
Malaysia,PetalingJaya,2019-08-12,27.89,78.72,13.51
Malaysia,PetalingJaya,2019-08-13,28.22,79.03,12.24
Malaysia,PetalingJaya,2019-08-14,26.53,87.04,14.37
Malaysia,PetalingJaya,2019-08-15,26.29,88.27,9.18
Malaysia,PetalingJaya,2019-08-16,26.94,84.20,15.89
Malaysia,PetalingJaya,2019-08-17,27.15,82.50,14.12
Malaysia,PetalingJaya,2019-08-18,26.97,82.18,11.79
Malaysia,PetalingJaya,2019-08-19,27.46,76.60,13.80
Malaysia,PetalingJaya,2019-08-20,27.91,77.39,10.95
Malaysia,PetalingJaya,2019-08-21,26.25,86.05,14.76
Malaysia,PetalingJaya,2019-08-22,26.83,84.45,12.73
Malaysia,PetalingJaya,2019-08-23,26.86,84.66,11.49
Malaysia,PetalingJaya,2019-08-24,26.74,82.66,12.85
Malaysia,PetalingJaya,2019-08-25,25.91,87.11,11.54
Malaysia,PetalingJaya,2019-08-26,26.61,85.68,9.83
Malaysia,PetalingJaya,2019-08-27,26.50,87.81,12.68
Malaysia,PetalingJaya,2019-08-28,26.20,89.84,9.69
Malaysia,PetalingJaya,2019-08-29,27.07,82.78,13.68
Malaysia,PetalingJaya,2019-08-30,26.35,80.03,15.55
Malaysia,PetalingJaya,2019-08-31,26.43,77.93,15.19
Malaysia,PetalingJaya,2019-09-01,27.16,72.34,13.49
Malaysia,PetalingJaya,2019-09-02,27.69,79.37,11.63
Malaysia,PetalingJaya,2019-09-03,26.62,87.76,11.09
Malaysia,PetalingJaya,2019-09-04,26.82,85.08,11.01
Malaysia,PetalingJaya,2019-09-05,27.54,81.20,12.85
Malaysia,PetalingJaya,2019-09-06,27.75,82.24,9.79
Malaysia,PetalingJaya,2019-09-07,27.83,82.75,12.98
Malaysia,PetalingJaya,2019-09-08,27.37,82.63,10.11
Malaysia,PetalingJaya,2019-09-09,26.85,86.11,14.06
Malaysia,PetalingJaya,2019-09-10,27.29,82.54,16.39
Malaysia,PetalingJaya,2019-09-11,28.25,76.10,11.18
Malaysia,PetalingJaya,2019-09-12,27.04,82.29,10.80
Malaysia,PetalingJaya,2019-09-13,26.61,86.10,14.98
Malaysia,PetalingJaya,2019-09-14,26.40,83.50,11.21
Malaysia,PetalingJaya,2019-09-15,27.25,80.61,12.85
Malaysia,PetalingJaya,2019-09-16,25.98,87.27,11.57
Malaysia,PetalingJaya,2019-09-17,27.21,82.51,11.92
Malaysia,PetalingJaya,2019-09-18,27.13,84.80,16.75
Malaysia,PetalingJaya,2019-09-19,27.76,82.60,11.16
Malaysia,PetalingJaya,2019-09-20,27.15,85.93,11.37
Malaysia,PetalingJaya,2019-09-21,27.61,75.38,13.72
Malaysia,PetalingJaya,2019-09-22,28.01,67.97,15.46
Malaysia,PetalingJaya,2019-09-23,27.67,77.60,12.68
Malaysia,PetalingJaya,2019-09-24,27.59,80.83,14.46
Malaysia,PetalingJaya,2019-09-25,26.05,87.39,10.25
Malaysia,PetalingJaya,2019-09-26,26.09,86.96,10.19
Malaysia,PetalingJaya,2019-09-27,26.64,83.47,8.31
Malaysia,PetalingJaya,2019-09-28,26.54,85.17,7.77
Malaysia,PetalingJaya,2019-09-29,25.54,88.12,9.96
Malaysia,PetalingJaya,2019-09-30,24.95,90.93,8.05
Malaysia,PetalingJaya,2019-10-01,26.54,84.11,12.29
Malaysia,PetalingJaya,2019-10-02,26.52,85.45,15.07
Malaysia,PetalingJaya,2019-10-03,26.07,87.38,9.37
Malaysia,PetalingJaya,2019-10-04,26.25,85.04,12.03
Malaysia,PetalingJaya,2019-10-05,26.41,84.18,12.43
Malaysia,PetalingJaya,2019-10-06,26.47,83.80,8.21
Malaysia,PetalingJaya,2019-10-07,25.58,87.10,8.89
Malaysia,PetalingJaya,2019-10-08,25.73,87.98,12.40
Malaysia,PetalingJaya,2019-10-09,25.90,87.91,11.63
Malaysia,PetalingJaya,2019-10-10,26.55,85.15,12.74
Malaysia,PetalingJaya,2019-10-11,25.95,87.80,12.41
Malaysia,PetalingJaya,2019-10-12,26.11,88.05,10.95
Malaysia,PetalingJaya,2019-10-13,26.06,89.90,13.89
Malaysia,PetalingJaya,2019-10-14,25.75,87.83,14.18
Malaysia,PetalingJaya,2019-10-15,26.28,86.17,12.56
Malaysia,PetalingJaya,2019-10-16,27.58,80.74,7.57
Malaysia,PetalingJaya,2019-10-17,25.73,88.69,13.04
Malaysia,PetalingJaya,2019-10-18,26.14,87.45,8.23
Malaysia,PetalingJaya,2019-10-19,26.47,87.57,9.00
Malaysia,PetalingJaya,2019-10-20,26.64,86.88,13.85
Malaysia,PetalingJaya,2019-10-21,25.85,88.68,8.40
Malaysia,PetalingJaya,2019-10-22,25.51,89.76,8.77
Malaysia,PetalingJaya,2019-10-23,26.79,85.46,7.52
Malaysia,PetalingJaya,2019-10-24,26.81,84.05,8.44
Malaysia,PetalingJaya,2019-10-25,26.36,84.86,11.50
Malaysia,PetalingJaya,2019-10-26,25.54,89.07,6.83
Malaysia,PetalingJaya,2019-10-27,25.87,88.20,8.05
Malaysia,PetalingJaya,2019-10-28,25.71,90.41,8.56
Malaysia,PetalingJaya,2019-10-29,26.18,88.98,14.62
Malaysia,PetalingJaya,2019-10-30,25.87,89.55,15.28
Malaysia,PetalingJaya,2019-10-31,25.43,89.16,12.61
Malaysia,PetalingJaya,2019-11-01,25.95,86.47,12.23
Malaysia,PetalingJaya,2019-11-02,25.81,87.47,12.54
Malaysia,PetalingJaya,2019-11-03,26.51,87.24,9.89
Malaysia,PetalingJaya,2019-11-04,26.32,87.32,10.59
Malaysia,PetalingJaya,2019-11-05,26.74,85.71,14.90
Malaysia,PetalingJaya,2019-11-06,26.54,87.21,14.37
Malaysia,PetalingJaya,2019-11-07,26.51,87.42,14.28
Malaysia,PetalingJaya,2019-11-08,25.56,86.23,8.12
Malaysia,PetalingJaya,2019-11-09,26.26,86.43,11.50
Malaysia,PetalingJaya,2019-11-10,25.93,89.98,12.37
Malaysia,PetalingJaya,2019-11-11,25.82,87.81,11.72
Malaysia,PetalingJaya,2019-11-12,26.17,88.13,11.25
Malaysia,PetalingJaya,2019-11-13,26.62,86.29,11.37
Malaysia,PetalingJaya,2019-11-14,25.58,89.13,11.49
Malaysia,PetalingJaya,2019-11-15,25.77,89.30,9.35
Malaysia,PetalingJaya,2019-11-16,26.32,87.30,14.56
Malaysia,PetalingJaya,2019-11-17,26.79,84.88,9.53
Malaysia,PetalingJaya,2019-11-18,26.39,86.57,15.88
Malaysia,PetalingJaya,2019-11-19,25.92,88.71,6.70
Malaysia,PetalingJaya,2019-11-20,26.11,87.60,10.70
Malaysia,PetalingJaya,2019-11-21,26.37,86.82,11.09
Malaysia,PetalingJaya,2019-11-22,25.84,90.97,8.65
Malaysia,PetalingJaya,2019-11-23,25.46,90.37,9.69
Malaysia,PetalingJaya,2019-11-24,26.32,87.95,9.57
Malaysia,PetalingJaya,2019-11-25,25.85,88.67,9.23
Malaysia,PetalingJaya,2019-11-26,26.83,84.39,9.18
Malaysia,PetalingJaya,2019-11-27,25.90,89.72,10.95
Malaysia,PetalingJaya,2019-11-28,26.98,84.52,10.82
Malaysia,PetalingJaya,2019-11-29,26.51,88.22,10.93
Malaysia,PetalingJaya,2019-11-30,26.97,85.79,7.57
Malaysia,PetalingJaya,2019-12-01,25.86,89.74,12.43
Malaysia,PetalingJaya,2019-12-02,25.96,85.82,7.42
Malaysia,PetalingJaya,2019-12-03,26.59,78.17,10.66
Malaysia,PetalingJaya,2019-12-04,27.08,76.41,13.40
Malaysia,PetalingJaya,2019-12-05,26.90,78.04,13.55
Malaysia,PetalingJaya,2019-12-06,26.73,79.71,10.59
Malaysia,PetalingJaya,2019-12-07,26.35,82.12,7.93
Malaysia,PetalingJaya,2019-12-08,26.37,85.45,9.57
Malaysia,PetalingJaya,2019-12-09,26.43,82.49,12.26
Malaysia,PetalingJaya,2019-12-10,25.96,87.18,14.87
Malaysia,PetalingJaya,2019-12-11,25.37,88.74,10.19
Malaysia,PetalingJaya,2019-12-12,26.92,78.85,11.18
Malaysia,PetalingJaya,2019-12-13,26.70,80.57,9.03
Malaysia,PetalingJaya,2019-12-14,24.60,90.76,6.29
Malaysia,PetalingJaya,2019-12-15,24.56,91.05,10.83
Malaysia,PetalingJaya,2019-12-16,25.12,89.61,6.73
Malaysia,PetalingJaya,2019-12-17,25.45,89.94,10.70
Malaysia,PetalingJaya,2019-12-18,25.61,89.45,6.49
Malaysia,PetalingJaya,2019-12-19,26.41,86.98,7.42
Malaysia,PetalingJaya,2019-12-20,26.85,85.30,12.52
Malaysia,PetalingJaya,2019-12-21,26.24,87.17,11.90
Malaysia,PetalingJaya,2019-12-22,26.29,87.09,8.76
Malaysia,PetalingJaya,2019-12-23,26.65,84.20,9.83
Malaysia,PetalingJaya,2019-12-24,26.47,86.73,10.11
Malaysia,PetalingJaya,2019-12-25,26.22,87.73,9.79
Malaysia,PetalingJaya,2019-12-26,26.01,87.90,8.43
Malaysia,PetalingJaya,2019-12-27,26.46,82.82,11.30
Malaysia,PetalingJaya,2019-12-28,26.79,80.79,11.30
Malaysia,PetalingJaya,2019-12-29,26.92,81.84,7.99
Malaysia,PetalingJaya,2019-12-30,26.89,82.07,8.09
Malaysia,PetalingJaya,2019-12-31,27.03,79.84,9.45
Malaysia,PetalingJaya,2020-01-01,27.00,77.18,12.98
Malaysia,PetalingJaya,2020-01-02,26.99,82.33,11.72
Malaysia,PetalingJaya,2020-01-03,26.66,84.09,9.89
Malaysia,PetalingJaya,2020-01-04,27.09,81.89,10.03
Malaysia,PetalingJaya,2020-01-05,26.75,78.45,11.93
Malaysia,PetalingJaya,2020-01-06,27.17,78.45,10.82
Malaysia,PetalingJaya,2020-01-07,27.40,80.47,9.75
Malaysia,PetalingJaya,2020-01-08,27.08,84.30,10.14
Malaysia,PetalingJaya,2020-01-09,26.83,81.62,10.09
Malaysia,PetalingJaya,2020-01-10,26.95,81.59,10.50
Malaysia,PetalingJaya,2020-01-11,26.75,85.00,9.03
Malaysia,PetalingJaya,2020-01-12,26.18,87.81,8.09
Malaysia,PetalingJaya,2020-01-13,26.59,84.22,9.09
Malaysia,PetalingJaya,2020-01-14,27.07,79.31,14.69
Malaysia,PetalingJaya,2020-01-15,27.42,77.71,9.42
Malaysia,PetalingJaya,2020-01-16,26.86,82.01,10.66
Malaysia,PetalingJaya,2020-01-17,27.06,83.72,8.12
Malaysia,PetalingJaya,2020-01-18,27.00,82.22,9.96
Malaysia,PetalingJaya,2020-01-19,27.41,79.06,8.05
Malaysia,PetalingJaya,2020-01-20,27.66,78.85,8.43
Malaysia,PetalingJaya,2020-01-21,27.02,81.39,13.20
Malaysia,PetalingJaya,2020-01-22,27.78,75.34,13.24
Malaysia,PetalingJaya,2020-01-23,27.89,74.49,10.14
Malaysia,PetalingJaya,2020-01-24,28.18,70.16,15.14
Malaysia,PetalingJaya,2020-01-25,28.62,68.76,9.69
Malaysia,PetalingJaya,2020-01-26,27.55,82.20,12.72
Malaysia,PetalingJaya,2020-01-27,26.44,83.31,9.59
Malaysia,PetalingJaya,2020-01-28,26.78,84.80,11.59
Malaysia,PetalingJaya,2020-01-29,24.80,89.94,15.32
Malaysia,PetalingJaya,2020-01-30,26.44,85.41,7.59
Malaysia,PetalingJaya,2020-01-31,26.49,83.80,7.77
Malaysia,PetalingJaya,2020-02-01,27.46,75.69,16.27
Malaysia,PetalingJaya,2020-02-02,27.18,75.79,11.73
Malaysia,PetalingJaya,2020-02-03,26.67,76.67,12.98
Malaysia,PetalingJaya,2020-02-04,26.90,77.62,8.29
Malaysia,PetalingJaya,2020-02-05,27.11,76.22,9.00
Malaysia,PetalingJaya,2020-02-06,27.62,76.48,11.28
Malaysia,PetalingJaya,2020-02-07,26.83,85.20,12.24
Malaysia,PetalingJaya,2020-02-08,27.07,76.86,9.23
Malaysia,PetalingJaya,2020-02-09,26.30,83.33,8.29
Malaysia,PetalingJaya,2020-02-10,25.41,89.82,10.09
Malaysia,PetalingJaya,2020-02-11,27.23,78.79,13.90
Malaysia,PetalingJaya,2020-02-12,27.52,80.30,10.70
Malaysia,PetalingJaya,2020-02-13,26.80,86.60,13.05
Malaysia,PetalingJaya,2020-02-14,26.31,89.46,12.90
Malaysia,PetalingJaya,2020-02-15,26.30,88.06,11.28
Malaysia,PetalingJaya,2020-02-16,26.77,87.38,10.09
Malaysia,PetalingJaya,2020-02-17,26.69,87.21,8.44
Malaysia,PetalingJaya,2020-02-18,25.74,84.59,14.12
Malaysia,PetalingJaya,2020-02-19,26.91,77.83,6.95
Malaysia,PetalingJaya,2020-02-20,27.36,74.07,13.51
Malaysia,PetalingJaya,2020-02-21,26.82,76.23,12.82
Malaysia,PetalingJaya,2020-02-22,26.75,72.63,19.05
Malaysia,PetalingJaya,2020-02-23,26.96,75.20,14.83
Malaysia,PetalingJaya,2020-02-24,27.49,73.64,10.64
Malaysia,PetalingJaya,2020-02-25,27.76,73.05,11.18
Malaysia,PetalingJaya,2020-02-26,28.53,70.15,11.21
Malaysia,PetalingJaya,2020-02-27,28.34,68.42,14.37
Malaysia,PetalingJaya,2020-02-28,28.71,65.59,12.56
Malaysia,PetalingJaya,2020-02-29,28.82,67.24,12.66
Malaysia,PetalingJaya,2020-03-01,28.77,71.58,11.17
Malaysia,PetalingJaya,2020-03-02,28.45,74.46,12.89
Malaysia,PetalingJaya,2020-03-03,28.79,72.39,14.92
Malaysia,PetalingJaya,2020-03-04,29.00,71.90,10.46
Malaysia,PetalingJaya,2020-03-05,26.49,85.64,14.00
Malaysia,PetalingJaya,2020-03-06,26.01,86.91,11.30
Malaysia,PetalingJaya,2020-03-07,26.61,87.00,11.77
Malaysia,PetalingJaya,2020-03-08,27.58,84.22,12.10
Malaysia,PetalingJaya,2020-03-09,28.26,83.86,9.96
Malaysia,PetalingJaya,2020-03-10,28.22,84.14,9.73
Malaysia,PetalingJaya,2020-03-11,27.56,84.95,11.09
Malaysia,PetalingJaya,2020-03-12,27.29,85.97,11.11
Malaysia,PetalingJaya,2020-03-13,27.47,85.10,7.64
Malaysia,PetalingJaya,2020-03-14,27.75,80.99,8.65
Malaysia,PetalingJaya,2020-03-15,28.07,77.95,12.18
Malaysia,PetalingJaya,2020-03-16,28.14,73.38,15.72
Malaysia,PetalingJaya,2020-03-17,28.20,72.17,12.18
Malaysia,PetalingJaya,2020-03-18,27.08,83.07,13.55
Malaysia,PetalingJaya,2020-03-19,26.47,87.17,10.04
Malaysia,PetalingJaya,2020-03-20,27.46,79.05,7.49
Malaysia,PetalingJaya,2020-03-21,26.42,87.32,13.89
Malaysia,PetalingJaya,2020-03-22,26.39,87.38,11.37
Malaysia,PetalingJaya,2020-03-23,26.11,87.92,8.40
Malaysia,PetalingJaya,2020-03-24,26.32,86.28,8.77
Malaysia,PetalingJaya,2020-03-25,28.26,77.83,10.95
Malaysia,PetalingJaya,2020-03-26,27.91,79.82,11.87
Malaysia,PetalingJaya,2020-03-27,27.22,87.52,10.14
Malaysia,PetalingJaya,2020-03-28,27.41,85.41,12.03
Malaysia,PetalingJaya,2020-03-29,27.54,83.79,12.31
Malaysia,PetalingJaya,2020-03-30,26.91,86.10,10.50
Malaysia,PetalingJaya,2020-03-31,27.46,86.05,12.10
Malaysia,PetalingJaya,2020-04-01,27.86,81.27,10.66
Malaysia,PetalingJaya,2020-04-02,27.38,82.82,9.45
Malaysia,PetalingJaya,2020-04-03,26.65,87.77,8.21
Malaysia,PetalingJaya,2020-04-04,27.07,88.29,12.73
Malaysia,PetalingJaya,2020-04-05,27.01,86.04,10.66
Malaysia,PetalingJaya,2020-04-06,26.24,85.62,8.15
Malaysia,PetalingJaya,2020-04-07,26.89,84.61,6.79
Malaysia,PetalingJaya,2020-04-08,27.06,87.32,10.31
Malaysia,PetalingJaya,2020-04-09,27.96,79.19,14.62
Malaysia,PetalingJaya,2020-04-10,27.50,81.11,8.83
Malaysia,PetalingJaya,2020-04-11,28.37,78.01,10.14
Malaysia,PetalingJaya,2020-04-12,27.55,82.29,9.03
Malaysia,PetalingJaya,2020-04-13,26.97,86.66,9.29
Malaysia,PetalingJaya,2020-04-14,26.96,88.38,11.44
Malaysia,PetalingJaya,2020-04-15,27.38,85.20,7.52
Malaysia,PetalingJaya,2020-04-16,27.27,85.63,9.89
Malaysia,PetalingJaya,2020-04-17,27.29,85.19,13.32
Malaysia,PetalingJaya,2020-04-18,27.26,83.41,10.39
Malaysia,PetalingJaya,2020-04-19,28.12,79.65,9.96
Malaysia,PetalingJaya,2020-04-20,28.26,82.04,8.70
Malaysia,PetalingJaya,2020-04-21,27.89,83.55,12.76
Malaysia,PetalingJaya,2020-04-22,27.30,85.64,7.29
Malaysia,PetalingJaya,2020-04-23,25.95,90.27,7.13
Malaysia,PetalingJaya,2020-04-24,26.76,87.09,9.26
Malaysia,PetalingJaya,2020-04-25,26.83,87.42,9.53
Malaysia,PetalingJaya,2020-04-26,26.01,88.87,11.27
Malaysia,PetalingJaya,2020-04-27,26.62,88.82,9.42
Malaysia,PetalingJaya,2020-04-28,26.74,87.24,7.99
Malaysia,PetalingJaya,2020-04-29,27.32,85.33,7.41
Malaysia,PetalingJaya,2020-04-30,26.71,89.43,8.91
Malaysia,PetalingJaya,2020-05-01,26.16,90.94,7.73
Malaysia,PetalingJaya,2020-05-02,27.49,84.53,13.32
Malaysia,PetalingJaya,2020-05-03,27.05,87.82,7.42
Malaysia,PetalingJaya,2020-05-04,27.86,84.42,8.94
Malaysia,PetalingJaya,2020-05-05,27.80,85.78,8.53
Malaysia,PetalingJaya,2020-05-06,27.48,87.60,8.40
Malaysia,PetalingJaya,2020-05-07,27.49,86.75,10.97
Malaysia,PetalingJaya,2020-05-08,28.08,86.36,9.83
Malaysia,PetalingJaya,2020-05-09,27.87,84.18,13.28
Malaysia,PetalingJaya,2020-05-10,27.27,89.19,11.99
Malaysia,PetalingJaya,2020-05-11,27.99,84.35,13.68
Malaysia,PetalingJaya,2020-05-12,27.73,84.51,12.82
Malaysia,PetalingJaya,2020-05-13,26.02,88.46,14.34
Malaysia,PetalingJaya,2020-05-14,28.37,81.09,10.50
Malaysia,PetalingJaya,2020-05-15,28.44,83.62,12.32
Malaysia,PetalingJaya,2020-05-16,27.51,85.91,10.74
Malaysia,PetalingJaya,2020-05-17,25.82,91.68,10.14
Malaysia,PetalingJaya,2020-05-18,28.17,84.81,7.07
Malaysia,PetalingJaya,2020-05-19,29.06,81.11,13.32
Malaysia,PetalingJaya,2020-05-20,27.11,88.87,9.59
Malaysia,PetalingJaya,2020-05-21,27.77,83.44,9.03
Malaysia,PetalingJaya,2020-05-22,26.81,88.25,10.48
Malaysia,PetalingJaya,2020-05-23,26.74,89.58,6.64
Malaysia,PetalingJaya,2020-05-24,27.20,87.02,7.70
Malaysia,PetalingJaya,2020-05-25,27.96,87.18,9.61
Malaysia,PetalingJaya,2020-05-26,26.94,88.68,10.70
Malaysia,PetalingJaya,2020-05-27,27.48,83.82,9.50
Malaysia,PetalingJaya,2020-05-28,27.38,86.12,10.18
Malaysia,PetalingJaya,2020-05-29,26.93,86.87,8.37
Malaysia,PetalingJaya,2020-05-30,27.29,86.69,8.65
Malaysia,PetalingJaya,2020-05-31,27.16,88.14,11.53
Malaysia,PetalingJaya,2020-06-01,27.43,86.65,9.47
Malaysia,PetalingJaya,2020-06-02,27.65,87.01,8.94
Malaysia,PetalingJaya,2020-06-03,27.06,85.71,11.44
Malaysia,PetalingJaya,2020-06-04,26.36,89.16,11.53
Malaysia,PetalingJaya,2020-06-05,26.10,89.58,13.75
Malaysia,PetalingJaya,2020-06-06,26.47,84.57,8.40
Malaysia,PetalingJaya,2020-06-07,27.40,80.45,9.89
Malaysia,PetalingJaya,2020-06-08,28.20,80.64,8.35
Malaysia,PetalingJaya,2020-06-09,28.38,81.13,13.21
Malaysia,PetalingJaya,2020-06-10,27.20,86.35,11.92
Malaysia,PetalingJaya,2020-06-11,27.55,82.60,10.95
Malaysia,PetalingJaya,2020-06-12,26.17,86.07,14.17
Malaysia,PetalingJaya,2020-06-13,26.17,88.44,12.60
Malaysia,PetalingJaya,2020-06-14,26.72,82.06,14.92
Malaysia,PetalingJaya,2020-06-15,27.81,80.89,14.24
Malaysia,PetalingJaya,2020-06-16,26.76,87.14,9.00
Malaysia,PetalingJaya,2020-06-17,26.79,87.98,9.66
Malaysia,PetalingJaya,2020-06-18,25.67,91.34,7.93
Malaysia,PetalingJaya,2020-06-19,26.23,88.82,7.95
Malaysia,PetalingJaya,2020-06-20,25.21,89.01,7.09
Malaysia,PetalingJaya,2020-06-21,26.41,87.62,12.77
Malaysia,PetalingJaya,2020-06-22,26.92,82.21,10.95
Malaysia,PetalingJaya,2020-06-23,26.04,85.70,11.66
Malaysia,PetalingJaya,2020-06-24,26.64,84.92,15.38
Malaysia,PetalingJaya,2020-06-25,26.98,82.08,13.36
Malaysia,PetalingJaya,2020-06-26,26.50,83.29,8.65
Malaysia,PetalingJaya,2020-06-27,27.12,85.67,12.43
Malaysia,PetalingJaya,2020-06-28,27.10,84.39,14.34
Malaysia,PetalingJaya,2020-06-29,27.17,83.19,17.79
Malaysia,PetalingJaya,2020-06-30,27.29,84.01,15.28
Malaysia,PetalingJaya,2020-07-01,27.54,82.20,11.97
Malaysia,PetalingJaya,2020-07-02,27.61,80.72,16.78
Malaysia,PetalingJaya,2020-07-03,27.06,82.86,10.81
Malaysia,PetalingJaya,2020-07-04,27.17,81.73,8.65
Malaysia,PetalingJaya,2020-07-05,27.52,81.20,10.97
Malaysia,PetalingJaya,2020-07-06,26.16,86.01,14.02
Malaysia,PetalingJaya,2020-07-07,25.59,89.23,9.36
Malaysia,PetalingJaya,2020-07-08,25.38,89.11,8.40
Malaysia,PetalingJaya,2020-07-09,25.63,87.08,7.20
Malaysia,PetalingJaya,2020-07-10,24.68,86.12,7.59
Malaysia,PetalingJaya,2020-07-11,26.71,83.85,11.09
Malaysia,PetalingJaya,2020-07-12,26.31,86.43,11.37
Malaysia,PetalingJaya,2020-07-13,24.04,86.13,9.00
Malaysia,PetalingJaya,2020-07-14,26.55,81.22,15.99
Malaysia,PetalingJaya,2020-07-15,26.25,84.98,9.34
Malaysia,PetalingJaya,2020-07-16,26.48,87.48,9.29
Malaysia,PetalingJaya,2020-07-17,26.64,85.17,8.89
Malaysia,PetalingJaya,2020-07-18,26.16,86.65,10.38
Malaysia,PetalingJaya,2020-07-19,26.55,85.73,8.89
Malaysia,PetalingJaya,2020-07-20,27.02,84.19,10.44
Malaysia,PetalingJaya,2020-07-21,26.87,84.96,11.30
Malaysia,PetalingJaya,2020-07-22,25.94,88.62,10.59
Malaysia,PetalingJaya,2020-07-23,26.30,85.63,11.53
Malaysia,PetalingJaya,2020-07-24,26.24,86.25,8.70
Malaysia,PetalingJaya,2020-07-25,26.36,87.70,13.09
Malaysia,PetalingJaya,2020-07-26,26.71,85.10,15.19
Malaysia,PetalingJaya,2020-07-27,26.37,83.08,15.12
Malaysia,PetalingJaya,2020-07-28,26.28,83.67,12.18
Malaysia,PetalingJaya,2020-07-29,25.59,85.20,8.70
Malaysia,PetalingJaya,2020-07-30,27.36,78.92,10.46
Malaysia,PetalingJaya,2020-07-31,26.16,86.45,7.07
Malaysia,PetalingJaya,2020-08-01,27.35,81.52,13.34
Malaysia,PetalingJaya,2020-08-02,26.97,83.17,8.21
Malaysia,PetalingJaya,2020-08-03,27.41,84.33,15.16
Malaysia,PetalingJaya,2020-08-04,26.74,82.25,11.17
Malaysia,PetalingJaya,2020-08-05,27.11,81.63,15.81
Malaysia,PetalingJaya,2020-08-06,27.56,81.12,14.26
Malaysia,PetalingJaya,2020-08-07,28.03,79.31,11.09
Malaysia,PetalingJaya,2020-08-08,28.29,79.85,10.95
Malaysia,PetalingJaya,2020-08-09,28.23,77.09,9.29
Malaysia,PetalingJaya,2020-08-10,28.44,76.69,10.70
Malaysia,PetalingJaya,2020-08-11,27.60,82.52,13.38
Malaysia,PetalingJaya,2020-08-12,25.93,87.07,8.40
Malaysia,PetalingJaya,2020-08-13,27.27,81.66,11.38
Malaysia,PetalingJaya,2020-08-14,26.65,83.00,10.11
Malaysia,PetalingJaya,2020-08-15,27.26,81.98,8.05
Malaysia,PetalingJaya,2020-08-16,25.88,88.21,10.03
Malaysia,PetalingJaya,2020-08-17,26.41,84.41,9.36
Malaysia,PetalingJaya,2020-08-18,26.36,84.82,12.43
