Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Malaysia,KualaLumpur,2019-06-13,27.34,82.60,12.73
Malaysia,KualaLumpur,2019-06-14,27.09,84.25,10.04
Malaysia,KualaLumpur,2019-06-15,26.24,84.25,6.99
Malaysia,KualaLumpur,2019-06-16,27.60,82.00,9.57
Malaysia,KualaLumpur,2019-06-17,27.19,86.00,13.80
Malaysia,KualaLumpur,2019-06-18,26.64,86.57,8.65
Malaysia,KualaLumpur,2019-06-19,26.57,85.28,10.16
Malaysia,KualaLumpur,2019-06-20,26.98,85.38,10.24
Malaysia,KualaLumpur,2019-06-21,26.10,88.37,8.43
Malaysia,KualaLumpur,2019-06-22,26.19,84.76,8.37
Malaysia,KualaLumpur,2019-06-23,26.54,85.31,14.00
Malaysia,KualaLumpur,2019-06-24,27.45,79.43,12.96
Malaysia,KualaLumpur,2019-06-25,27.34,83.80,12.60
Malaysia,KualaLumpur,2019-06-26,26.28,83.21,8.37
Malaysia,KualaLumpur,2019-06-27,27.32,81.05,9.78
Malaysia,KualaLumpur,2019-06-28,26.96,85.35,12.56
Malaysia,KualaLumpur,2019-06-29,26.85,86.63,12.57
Malaysia,KualaLumpur,2019-06-30,26.93,84.47,11.57
Malaysia,KualaLumpur,2019-07-01,27.04,83.71,10.37
Malaysia,KualaLumpur,2019-07-02,27.39,82.76,11.87
Malaysia,KualaLumpur,2019-07-03,26.29,85.31,9.53
Malaysia,KualaLumpur,2019-07-04,26.76,84.04,12.02
Malaysia,KualaLumpur,2019-07-05,27.44,81.40,11.81
Malaysia,KualaLumpur,2019-07-06,26.45,85.06,9.29
Malaysia,KualaLumpur,2019-07-07,26.35,84.39,6.49
Malaysia,KualaLumpur,2019-07-08,26.20,85.41,12.48
Malaysia,KualaLumpur,2019-07-09,26.01,84.55,9.75
Malaysia,KualaLumpur,2019-07-10,26.92,81.46,14.08
Malaysia,KualaLumpur,2019-07-11,27.49,79.17,11.81
Malaysia,KualaLumpur,2019-07-12,27.09,75.42,14.15
Malaysia,KualaLumpur,2019-07-13,26.89,81.67,11.04
Malaysia,KualaLumpur,2019-07-14,25.87,86.94,9.47
Malaysia,KualaLumpur,2019-07-15,26.17,85.77,14.40
Malaysia,KualaLumpur,2019-07-16,26.12,85.40,11.38
Malaysia,KualaLumpur,2019-07-17,26.92,83.95,11.53
Malaysia,KualaLumpur,2019-07-18,26.90,80.69,15.19
Malaysia,KualaLumpur,2019-07-19,26.97,77.61,16.07
Malaysia,KualaLumpur,2019-07-20,27.48,77.12,14.39
Malaysia,KualaLumpur,2019-07-21,26.71,82.12,11.72
Malaysia,KualaLumpur,2019-07-22,26.21,84.79,9.51
Malaysia,KualaLumpur,2019-07-23,26.84,84.64,11.09
Malaysia,KualaLumpur,2019-07-24,26.06,86.41,9.37
Malaysia,KualaLumpur,2019-07-25,25.83,83.71,8.50
Malaysia,KualaLumpur,2019-07-26,27.22,76.24,12.50
Malaysia,KualaLumpur,2019-07-27,26.45,82.99,10.88
Malaysia,KualaLumpur,2019-07-28,26.27,86.20,10.83
Malaysia,KualaLumpur,2019-07-29,26.68,82.88,10.14
Malaysia,KualaLumpur,2019-07-30,26.56,83.69,10.69
Malaysia,KualaLumpur,2019-07-31,26.24,84.64,12.14
Malaysia,KualaLumpur,2019-08-01,26.73,75.35,8.37
Malaysia,KualaLumpur,2019-08-02,26.70,79.80,8.56
Malaysia,KualaLumpur,2019-08-03,26.18,82.99,12.61
Malaysia,KualaLumpur,2019-08-04,27.05,80.99,11.44
Malaysia,KualaLumpur,2019-08-05,26.89,79.32,11.30
Malaysia,KualaLumpur,2019-08-06,27.35,76.47,10.14
Malaysia,KualaLumpur,2019-08-07,26.98,83.85,8.91
Malaysia,KualaLumpur,2019-08-08,27.34,80.71,14.15
Malaysia,KualaLumpur,2019-08-09,27.56,79.03,10.11
Malaysia,KualaLumpur,2019-08-10,26.80,80.03,12.61
Malaysia,KualaLumpur,2019-08-11,27.82,76.42,12.65
Malaysia,KualaLumpur,2019-08-12,27.62,76.95,12.26
Malaysia,KualaLumpur,2019-08-13,27.87,78.36,11.61
Malaysia,KualaLumpur,2019-08-14,26.33,85.91,13.83
Malaysia,KualaLumpur,2019-08-15,25.90,87.49,9.66
Malaysia,KualaLumpur,2019-08-16,26.58,82.59,16.24
Malaysia,KualaLumpur,2019-08-17,26.79,81.88,13.71
Malaysia,KualaLumpur,2019-08-18,26.62,81.77,12.10
Malaysia,KualaLumpur,2019-08-19,27.26,75.24,13.00
Malaysia,KualaLumpur,2019-08-20,27.59,76.63,9.78
Malaysia,KualaLumpur,2019-08-21,26.12,84.03,15.00
Malaysia,KualaLumpur,2019-08-22,26.44,82.99,15.41
Malaysia,KualaLumpur,2019-08-23,26.47,84.19,10.59
Malaysia,KualaLumpur,2019-08-24,26.53,81.64,12.77
Malaysia,KualaLumpur,2019-08-25,25.65,86.02,11.54
Malaysia,KualaLumpur,2019-08-26,26.23,85.20,13.44
Malaysia,KualaLumpur,2019-08-27,26.19,86.94,11.97
Malaysia,KualaLumpur,2019-08-28,25.85,89.19,10.80
Malaysia,KualaLumpur,2019-08-29,26.79,80.96,12.96
Malaysia,KualaLumpur,2019-08-30,26.00,79.81,15.48
Malaysia,KualaLumpur,2019-08-31,26.17,76.84,13.44
Malaysia,KualaLumpur,2019-09-01,26.83,70.80,12.68
Malaysia,KualaLumpur,2019-09-02,27.44,78.93,13.51
Malaysia,KualaLumpur,2019-09-03,26.29,87.32,12.23
Malaysia,KualaLumpur,2019-09-04,26.53,83.76,10.14
Malaysia,KualaLumpur,2019-09-05,27.42,79.48,12.43
Malaysia,KualaLumpur,2019-09-06,27.52,81.26,8.64
Malaysia,KualaLumpur,2019-09-07,27.59,81.02,11.93
Malaysia,KualaLumpur,2019-09-08,27.05,82.54,8.76
Malaysia,KualaLumpur,2019-09-09,26.56,84.22,8.67
Malaysia,KualaLumpur,2019-09-10,27.01,82.14,16.39
Malaysia,KualaLumpur,2019-09-11,27.98,74.78,10.08
Malaysia,KualaLumpur,2019-09-12,26.87,81.00,12.73
Malaysia,KualaLumpur,2019-09-13,26.38,84.18,14.87
Malaysia,KualaLumpur,2019-09-14,26.29,83.19,10.25
Malaysia,KualaLumpur,2019-09-15,27.07,78.23,12.07
Malaysia,KualaLumpur,2019-09-16,25.92,84.55,13.25
Malaysia,KualaLumpur,2019-09-17,26.89,80.95,13.85
Malaysia,KualaLumpur,2019-09-18,26.89,83.08,15.63
Malaysia,KualaLumpur,2019-09-19,27.50,82.10,10.69
Malaysia,KualaLumpur,2019-09-20,26.87,84.04,11.17
Malaysia,KualaLumpur,2019-09-21,27.49,73.42,14.00
Malaysia,KualaLumpur,2019-09-22,27.96,66.06,15.70
Malaysia,KualaLumpur,2019-09-23,27.57,75.58,13.40
Malaysia,KualaLumpur,2019-09-24,27.44,79.60,15.46
Malaysia,KualaLumpur,2019-09-25,25.90,85.10,11.97
Malaysia,KualaLumpur,2019-09-26,25.82,85.76,6.92
Malaysia,KualaLumpur,2019-09-27,26.34,83.21,10.95
Malaysia,KualaLumpur,2019-09-28,26.27,83.93,11.30
Malaysia,KualaLumpur,2019-09-29,25.33,87.37,8.65
Malaysia,KualaLumpur,2019-09-30,24.78,88.97,8.29
Malaysia,KualaLumpur,2019-10-01,26.39,82.80,12.22
Malaysia,KualaLumpur,2019-10-02,26.25,84.51,13.05
Malaysia,KualaLumpur,2019-10-03,25.97,85.82,10.11
Malaysia,KualaLumpur,2019-10-04,25.88,84.56,11.46
Malaysia,KualaLumpur,2019-10-05,26.23,82.76,12.02
Malaysia,KualaLumpur,2019-10-06,26.33,81.98,11.25
Malaysia,KualaLumpur,2019-10-07,25.34,86.46,8.89
Malaysia,KualaLumpur,2019-10-08,25.60,87.10,13.45
Malaysia,KualaLumpur,2019-10-09,25.64,86.71,9.34
Malaysia,KualaLumpur,2019-10-10,26.24,84.78,13.10
Malaysia,KualaLumpur,2019-10-11,25.81,86.58,13.22
Malaysia,KualaLumpur,2019-10-12,25.90,87.14,10.69
Malaysia,KualaLumpur,2019-10-13,25.75,89.06,14.80
Malaysia,KualaLumpur,2019-10-14,25.60,87.12,11.77
Malaysia,KualaLumpur,2019-10-15,25.94,85.85,10.39
Malaysia,KualaLumpur,2019-10-16,27.32,79.60,6.92
Malaysia,KualaLumpur,2019-10-17,25.47,87.88,9.72
Malaysia,KualaLumpur,2019-10-18,25.89,86.80,7.90
Malaysia,KualaLumpur,2019-10-19,26.29,85.70,10.99
Malaysia,KualaLumpur,2019-10-20,26.57,85.23,13.71
Malaysia,KualaLumpur,2019-10-21,25.53,87.86,10.44
Malaysia,KualaLumpur,2019-10-22,25.16,89.38,11.38
Malaysia,KualaLumpur,2019-10-23,26.67,83.43,7.52
Malaysia,KualaLumpur,2019-10-24,26.72,82.86,7.57
Malaysia,KualaLumpur,2019-10-25,26.17,84.64,7.65
Malaysia,KualaLumpur,2019-10-26,25.38,87.25,9.16
Malaysia,KualaLumpur,2019-10-27,25.59,87.99,7.65
Malaysia,KualaLumpur,2019-10-28,25.44,89.74,7.79
Malaysia,KualaLumpur,2019-10-29,26.09,86.87,13.39
Malaysia,KualaLumpur,2019-10-30,25.66,88.81,13.38
Malaysia,KualaLumpur,2019-10-31,25.30,87.28,14.08
Malaysia,KualaLumpur,2019-11-01,25.89,84.92,12.50
Malaysia,KualaLumpur,2019-11-02,25.64,87.25,11.02
Malaysia,KualaLumpur,2019-11-03,26.35,85.87,9.47
Malaysia,KualaLumpur,2019-11-04,26.15,85.55,10.50
Malaysia,KualaLumpur,2019-11-05,26.46,83.83,15.99
Malaysia,KualaLumpur,2019-11-06,26.29,85.54,14.92
Malaysia,KualaLumpur,2019-11-07,26.33,86.25,15.51
Malaysia,KualaLumpur,2019-11-08,25.38,85.31,7.28
Malaysia,KualaLumpur,2019-11-09,26.13,84.88,11.73
Malaysia,KualaLumpur,2019-11-10,25.71,88.31,12.65
Malaysia,KualaLumpur,2019-11-11,25.70,87.49,11.53
Malaysia,KualaLumpur,2019-11-12,25.99,87.42,8.91
Malaysia,KualaLumpur,2019-11-13,26.38,85.71,8.31
Malaysia,KualaLumpur,2019-11-14,25.21,88.95,12.73
Malaysia,KualaLumpur,2019-11-15,25.66,87.56,10.39
Malaysia,KualaLumpur,2019-11-16,26.27,85.06,14.76
Malaysia,KualaLumpur,2019-11-17,26.27,84.49,6.92
Malaysia,KualaLumpur,2019-11-18,26.31,84.09,14.51
Malaysia,KualaLumpur,2019-11-19,25.77,86.47,8.29
Malaysia,KualaLumpur,2019-11-20,26.09,85.96,10.45
Malaysia,KualaLumpur,2019-11-21,26.51,84.18,9.67
Malaysia,KualaLumpur,2019-11-22,25.64,89.23,9.06
Malaysia,KualaLumpur,2019-11-23,25.22,88.96,8.40
Malaysia,KualaLumpur,2019-11-24,26.07,86.19,8.89
Malaysia,KualaLumpur,2019-11-25,25.61,87.39,9.45
Malaysia,KualaLumpur,2019-11-26,26.76,82.31,9.35
Malaysia,KualaLumpur,2019-11-27,25.75,87.82,7.90
Malaysia,KualaLumpur,2019-11-28,26.87,82.76,12.50
Malaysia,KualaLumpur,2019-11-29,26.48,85.15,8.76
Malaysia,KualaLumpur,2019-11-30,27.00,83.01,8.53
Malaysia,KualaLumpur,2019-12-01,25.66,89.39,13.01
Malaysia,KualaLumpur,2019-12-02,25.74,85.10,8.94
Malaysia,KualaLumpur,2019-12-03,26.50,76.50,11.84
Malaysia,KualaLumpur,2019-12-04,26.91,73.43,13.85
Malaysia,KualaLumpur,2019-12-05,26.62,77.05,14.51
Malaysia,KualaLumpur,2019-12-06,26.74,76.98,11.18
Malaysia,KualaLumpur,2019-12-07,26.25,80.21,7.10
Malaysia,KualaLumpur,2019-12-08,26.50,80.76,8.44
Malaysia,KualaLumpur,2019-12-09,26.44,77.43,14.51
Malaysia,KualaLumpur,2019-12-10,25.99,84.84,16.20
Malaysia,KualaLumpur,2019-12-11,25.25,86.42,10.00
Malaysia,KualaLumpur,2019-12-12,26.72,77.27,12.90
Malaysia,KualaLumpur,2019-12-13,26.79,77.16,7.17
Malaysia,KualaLumpur,2019-12-14,24.18,90.13,7.77
Malaysia,KualaLumpur,2019-12-15,24.36,89.87,9.53
Malaysia,KualaLumpur,2019-12-16,24.87,88.05,6.38
Malaysia,KualaLumpur,2019-12-17,25.23,89.06,8.70
Malaysia,KualaLumpur,2019-12-18,25.31,88.85,6.30
Malaysia,KualaLumpur,2019-12-19,26.25,85.42,8.77
Malaysia,KualaLumpur,2019-12-20,26.95,79.75,12.72
Malaysia,KualaLumpur,2019-12-21,26.06,85.79,11.44
Malaysia,KualaLumpur,2019-12-22,26.08,84.41,5.80
Malaysia,KualaLumpur,2019-12-23,26.51,82.75,8.89
Malaysia,KualaLumpur,2019-12-24,26.22,83.97,10.63
Malaysia,KualaLumpur,2019-12-25,25.97,86.46,11.25
Malaysia,KualaLumpur,2019-12-26,25.76,86.62,8.16
Malaysia,KualaLumpur,2019-12-27,26.30,80.97,12.10
Malaysia,KualaLumpur,2019-12-28,26.84,76.40,10.99
Malaysia,KualaLumpur,2019-12-29,26.76,79.53,8.56
Malaysia,KualaLumpur,2019-12-30,26.99,77.67,7.90
Malaysia,KualaLumpur,2019-12-31,27.03,75.84,10.88
Malaysia,KualaLumpur,2020-01-01,26.73,74.10,15.26
Malaysia,KualaLumpur,2020-01-02,27.11,78.50,9.96
Malaysia,KualaLumpur,2020-01-03,26.68,79.49,9.11
Malaysia,KualaLumpur,2020-01-04,27.08,78.13,9.73
Malaysia,KualaLumpur,2020-01-05,26.65,75.63,10.18
Malaysia,KualaLumpur,2020-01-06,27.22,75.26,9.83
Malaysia,KualaLumpur,2020-01-07,27.37,78.25,9.06
Malaysia,KualaLumpur,2020-01-08,27.04,81.53,11.09
Malaysia,KualaLumpur,2020-01-09,26.88,78.06,10.99
Malaysia,KualaLumpur,2020-01-10,26.81,79.52,9.11
Malaysia,KualaLumpur,2020-01-11,26.64,82.84,10.19
Malaysia,KualaLumpur,2020-01-12,25.83,87.26,8.94
Malaysia,KualaLumpur,2020-01-13,26.61,81.28,10.74
Malaysia,KualaLumpur,2020-01-14,27.01,76.88,13.21
Malaysia,KualaLumpur,2020-01-15,27.52,73.42,10.16
Malaysia,KualaLumpur,2020-01-16,26.79,78.28,11.44
Malaysia,KualaLumpur,2020-01-17,27.07,80.72,8.64
Malaysia,KualaLumpur,2020-01-18,27.04,79.02,11.11
Malaysia,KualaLumpur,2020-01-19,27.43,75.99,9.20
Malaysia,KualaLumpur,2020-01-20,27.71,76.00,8.76
Malaysia,KualaLumpur,2020-01-21,26.99,79.34,14.24
Malaysia,KualaLumpur,2020-01-22,27.58,74.46,14.97
Malaysia,KualaLumpur,2020-01-23,27.76,72.14,11.17
Malaysia,KualaLumpur,2020-01-24,28.05,68.10,13.08
Malaysia,KualaLumpur,2020-01-25,28.50,65.87,10.54
Malaysia,KualaLumpur,2020-01-26,27.50,78.18,11.53
Malaysia,KualaLumpur,2020-01-27,26.17,82.52,8.70
Malaysia,KualaLumpur,2020-01-28,26.49,84.07,10.39
Malaysia,KualaLumpur,2020-01-29,24.47,89.52,14.71
Malaysia,KualaLumpur,2020-01-30,26.39,82.18,6.21
Malaysia,KualaLumpur,2020-01-31,26.57,79.99,9.29
Malaysia,KualaLumpur,2020-02-01,27.30,74.74,14.58
Malaysia,KualaLumpur,2020-02-02,27.17,72.78,14.81
Malaysia,KualaLumpur,2020-02-03,26.62,75.41,15.04
Malaysia,KualaLumpur,2020-02-04,26.86,75.37,8.47
Malaysia,KualaLumpur,2020-02-05,27.29,71.21,7.90
Malaysia,KualaLumpur,2020-02-06,27.66,72.67,11.97
Malaysia,KualaLumpur,2020-02-07,26.87,82.52,10.88
Malaysia,KualaLumpur,2020-02-08,26.61,73.84,9.78
Malaysia,KualaLumpur,2020-02-09,26.10,82.16,7.90
Malaysia,KualaLumpur,2020-02-10,25.13,88.67,11.17
Malaysia,KualaLumpur,2020-02-11,26.98,78.84,14.51
Malaysia,KualaLumpur,2020-02-12,27.61,76.89,10.80
Malaysia,KualaLumpur,2020-02-13,26.82,84.07,13.78
Malaysia,KualaLumpur,2020-02-14,26.10,88.63,11.11
Malaysia,KualaLumpur,2020-02-15,26.23,85.92,11.12
Malaysia,KualaLumpur,2020-02-16,26.50,86.44,8.43
Malaysia,KualaLumpur,2020-02-17,26.64,85.71,10.09
Malaysia,KualaLumpur,2020-02-18,25.68,83.10,13.98
Malaysia,KualaLumpur,2020-02-19,27.00,73.64,11.49
Malaysia,KualaLumpur,2020-02-20,27.12,73.09,18.17
Malaysia,KualaLumpur,2020-02-21,26.76,74.91,14.02
Malaysia,KualaLumpur,2020-02-22,26.50,72.25,18.51
Malaysia,KualaLumpur,2020-02-23,26.85,73.55,16.49
Malaysia,KualaLumpur,2020-02-24,27.30,72.58,14.01
Malaysia,KualaLumpur,2020-02-25,27.79,69.32,10.83
Malaysia,KualaLumpur,2020-02-26,28.21,69.13,13.66
Malaysia,KualaLumpur,2020-02-27,28.22,66.15,14.88
Malaysia,KualaLumpur,2020-02-28,28.28,66.64,15.28
Malaysia,KualaLumpur,2020-02-29,28.55,66.22,16.26
Malaysia,KualaLumpur,2020-03-01,28.66,68.68,11.88
Malaysia,KualaLumpur,2020-03-02,28.45,71.29,15.58
Malaysia,KualaLumpur,2020-03-03,28.80,69.61,16.65
Malaysia,KualaLumpur,2020-03-04,29.08,67.58,11.17
Malaysia,KualaLumpur,2020-03-05,26.34,84.27,9.83
Malaysia,KualaLumpur,2020-03-06,25.78,86.25,11.81
Malaysia,KualaLumpur,2020-03-07,26.25,86.15,10.70
Malaysia,KualaLumpur,2020-03-08,27.37,82.82,11.49
Malaysia,KualaLumpur,2020-03-09,27.95,82.65,7.09
Malaysia,KualaLumpur,2020-03-10,28.07,82.92,9.42
Malaysia,KualaLumpur,2020-03-11,27.37,84.41,10.50
Malaysia,KualaLumpur,2020-03-12,27.23,83.45,10.81
Malaysia,KualaLumpur,2020-03-13,27.20,84.37,8.12
Malaysia,KualaLumpur,2020-03-14,27.70,78.40,7.97
Malaysia,KualaLumpur,2020-03-15,27.91,76.39,12.43
Malaysia,KualaLumpur,2020-03-16,28.03,70.40,15.79
Malaysia,KualaLumpur,2020-03-17,28.06,70.35,13.78
Malaysia,KualaLumpur,2020-03-18,26.84,81.13,13.22
Malaysia,KualaLumpur,2020-03-19,26.04,85.88,10.31
Malaysia,KualaLumpur,2020-03-20,27.25,76.96,7.29
Malaysia,KualaLumpur,2020-03-21,26.30,86.32,13.44
Malaysia,KualaLumpur,2020-03-22,26.18,85.70,8.70
Malaysia,KualaLumpur,2020-03-23,25.85,86.93,8.91
Malaysia,KualaLumpur,2020-03-24,26.08,85.51,11.09
Malaysia,KualaLumpur,2020-03-25,28.05,76.58,11.18
Malaysia,KualaLumpur,2020-03-26,27.81,78.75,13.04
Malaysia,KualaLumpur,2020-03-27,26.94,85.46,9.73
Malaysia,KualaLumpur,2020-03-28,27.29,83.90,8.89
Malaysia,KualaLumpur,2020-03-29,27.39,82.18,12.73
Malaysia,KualaLumpur,2020-03-30,26.72,84.49,10.69
Malaysia,KualaLumpur,2020-03-31,27.20,83.97,9.69
Malaysia,KualaLumpur,2020-04-01,27.83,79.28,8.12
Malaysia,KualaLumpur,2020-04-02,27.20,80.99,11.79
Malaysia,KualaLumpur,2020-04-03,26.27,88.01,8.21
Malaysia,KualaLumpur,2020-04-04,27.03,86.11,14.21
Malaysia,KualaLumpur,2020-04-05,26.81,85.35,10.24
Malaysia,KualaLumpur,2020-04-06,26.13,84.82,9.83
Malaysia,KualaLumpur,2020-04-07,26.74,82.92,7.20
Malaysia,KualaLumpur,2020-04-08,26.89,84.16,11.92
Malaysia,KualaLumpur,2020-04-09,27.74,77.06,13.55
Malaysia,KualaLumpur,2020-04-10,27.46,78.61,7.93
Malaysia,KualaLumpur,2020-04-11,28.30,74.85,11.09
Malaysia,KualaLumpur,2020-04-12,27.49,80.79,9.53
Malaysia,KualaLumpur,2020-04-13,26.77,85.80,9.50
Malaysia,KualaLumpur,2020-04-14,26.83,86.40,12.85
Malaysia,KualaLumpur,2020-04-15,27.23,84.39,8.91
Malaysia,KualaLumpur,2020-04-16,27.15,83.51,12.96
Malaysia,KualaLumpur,2020-04-17,27.17,83.62,12.77
Malaysia,KualaLumpur,2020-04-18,27.09,82.21,11.38
Malaysia,KualaLumpur,2020-04-19,28.03,78.65,9.89
Malaysia,KualaLumpur,2020-04-20,28.09,80.35,9.18
Malaysia,KualaLumpur,2020-04-21,27.73,81.83,7.52
Malaysia,KualaLumpur,2020-04-22,27.09,84.35,8.47
Malaysia,KualaLumpur,2020-04-23,25.64,89.89,7.93
Malaysia,KualaLumpur,2020-04-24,26.56,86.04,10.50
Malaysia,KualaLumpur,2020-04-25,26.67,87.06,8.21
Malaysia,KualaLumpur,2020-04-26,25.69,88.84,13.20
Malaysia,KualaLumpur,2020-04-27,26.30,88.04,11.09
Malaysia,KualaLumpur,2020-04-28,26.59,86.31,7.75
Malaysia,KualaLumpur,2020-04-29,26.98,84.56,9.18
Malaysia,KualaLumpur,2020-04-30,26.41,88.69,8.91
Malaysia,KualaLumpur,2020-05-01,25.97,90.20,7.15
Malaysia,KualaLumpur,2020-05-02,27.23,83.58,14.48
Malaysia,KualaLumpur,2020-05-03,26.92,85.82,7.20
Malaysia,KualaLumpur,2020-05-04,27.62,82.49,11.72
Malaysia,KualaLumpur,2020-05-05,27.49,84.55,10.97
Malaysia,KualaLumpur,2020-05-06,27.24,86.42,7.65
Malaysia,KualaLumpur,2020-05-07,27.23,86.95,12.73
Malaysia,KualaLumpur,2020-05-08,27.77,86.24,9.34
Malaysia,KualaLumpur,2020-05-09,27.44,83.59,13.04
Malaysia,KualaLumpur,2020-05-10,27.03,88.40,12.22
Malaysia,KualaLumpur,2020-05-11,27.88,82.60,14.06
Malaysia,KualaLumpur,2020-05-12,27.58,83.05,12.18
Malaysia,KualaLumpur,2020-05-13,25.76,87.17,13.53
Malaysia,KualaLumpur,2020-05-14,28.15,78.99,11.53
Malaysia,KualaLumpur,2020-05-15,28.33,81.37,11.25
Malaysia,KualaLumpur,2020-05-16,27.39,84.65,10.59
Malaysia,KualaLumpur,2020-05-17,25.64,90.45,10.54
Malaysia,KualaLumpur,2020-05-18,27.88,83.71,6.49
Malaysia,KualaLumpur,2020-05-19,28.82,79.55,12.03
Malaysia,KualaLumpur,2020-05-20,26.92,88.11,9.34
Malaysia,KualaLumpur,2020-05-21,27.57,83.17,8.31
Malaysia,KualaLumpur,2020-05-22,26.52,87.33,9.69
Malaysia,KualaLumpur,2020-05-23,26.52,88.23,6.62
Malaysia,KualaLumpur,2020-05-24,27.05,84.78,7.70
Malaysia,KualaLumpur,2020-05-25,27.67,85.52,9.37
Malaysia,KualaLumpur,2020-05-26,26.70,87.80,10.63
Malaysia,KualaLumpur,2020-05-27,27.25,83.30,9.96
Malaysia,KualaLumpur,2020-05-28,27.15,84.93,9.06
Malaysia,KualaLumpur,2020-05-29,26.64,85.67,9.98
Malaysia,KualaLumpur,2020-05-30,26.96,85.74,7.34
Malaysia,KualaLumpur,2020-05-31,27.08,86.55,10.11
Malaysia,KualaLumpur,2020-06-01,27.19,85.33,11.21
Malaysia,KualaLumpur,2020-06-02,27.19,84.98,7.64
Malaysia,KualaLumpur,2020-06-03,26.81,85.05,11.18
Malaysia,KualaLumpur,2020-06-04,26.09,88.61,9.78
Malaysia,KualaLumpur,2020-06-05,25.86,89.09,12.54
Malaysia,KualaLumpur,2020-06-06,26.23,82.91,8.22
Malaysia,KualaLumpur,2020-06-07,27.25,78.52,8.71
Malaysia,KualaLumpur,2020-06-08,27.97,78.21,6.73
Malaysia,KualaLumpur,2020-06-09,28.22,79.69,12.52
Malaysia,KualaLumpur,2020-06-10,26.93,85.31,11.30
Malaysia,KualaLumpur,2020-06-11,27.21,81.88,11.18
Malaysia,KualaLumpur,2020-06-12,26.01,85.08,14.02
Malaysia,KualaLumpur,2020-06-13,25.95,86.81,11.18
Malaysia,KualaLumpur,2020-06-14,26.58,80.15,13.78
Malaysia,KualaLumpur,2020-06-15,27.47,80.10,13.57
Malaysia,KualaLumpur,2020-06-16,26.52,86.28,8.29
Malaysia,KualaLumpur,2020-06-17,26.49,87.68,8.65
Malaysia,KualaLumpur,2020-06-18,25.55,89.61,7.57
Malaysia,KualaLumpur,2020-06-19,26.03,86.69,9.89
Malaysia,KualaLumpur,2020-06-20,25.01,87.87,6.16
Malaysia,KualaLumpur,2020-06-21,26.20,85.78,12.30
Malaysia,KualaLumpur,2020-06-22,26.72,81.11,10.90
Malaysia,KualaLumpur,2020-06-23,25.78,84.41,11.16
Malaysia,KualaLumpur,2020-06-24,26.37,83.54,15.03
Malaysia,KualaLumpur,2020-06-25,26.70,81.20,12.66
Malaysia,KualaLumpur,2020-06-26,26.23,81.12,7.92
Malaysia,KualaLumpur,2020-06-27,26.75,84.68,12.29
Malaysia,KualaLumpur,2020-06-28,26.81,82.89,13.09
Malaysia,KualaLumpur,2020-06-29,26.86,82.04,17.17
Malaysia,KualaLumpur,2020-06-30,27.08,82.29,15.39
Malaysia,KualaLumpur,2020-07-01,27.13,81.05,11.66
Malaysia,KualaLumpur,2020-07-02,27.45,78.75,15.83
Malaysia,KualaLumpur,2020-07-03,26.79,81.63,9.69
Malaysia,KualaLumpur,2020-07-04,26.89,80.55,10.03
Malaysia,KualaLumpur,2020-07-05,27.42,79.43,10.23
Malaysia,KualaLumpur,2020-07-06,26.01,84.76,11.63
Malaysia,KualaLumpur,2020-07-07,25.39,88.15,9.18
Malaysia,KualaLumpur,2020-07-08,25.28,87.86,6.92
Malaysia,KualaLumpur,2020-07-09,25.33,86.40,7.20
Malaysia,KualaLumpur,2020-07-10,24.42,84.36,6.88
Malaysia,KualaLumpur,2020-07-11,26.41,82.32,11.53
Malaysia,KualaLumpur,2020-07-12,26.09,84.35,9.42
Malaysia,KualaLumpur,2020-07-13,23.76,85.99,9.66
Malaysia,KualaLumpur,2020-07-14,26.27,80.92,15.14
Malaysia,KualaLumpur,2020-07-15,26.04,84.40,9.18
Malaysia,KualaLumpur,2020-07-16,26.23,86.26,7.97
Malaysia,KualaLumpur,2020-07-17,26.49,85.03,7.57
Malaysia,KualaLumpur,2020-07-18,25.97,86.01,11.04
Malaysia,KualaLumpur,2020-07-19,26.19,84.82,9.98
Malaysia,KualaLumpur,2020-07-20,26.83,82.67,9.39
Malaysia,KualaLumpur,2020-07-21,26.72,83.29,9.89
Malaysia,KualaLumpur,2020-07-22,25.68,87.71,12.41
Malaysia,KualaLumpur,2020-07-23,25.97,85.15,13.49
Malaysia,KualaLumpur,2020-07-24,26.01,86.07,8.77
Malaysia,KualaLumpur,2020-07-25,26.08,86.45,11.09
Malaysia,KualaLumpur,2020-07-26,26.40,83.80,13.53
Malaysia,KualaLumpur,2020-07-27,26.13,82.01,14.28
Malaysia,KualaLumpur,2020-07-28,26.01,82.31,11.18
Malaysia,KualaLumpur,2020-07-29,25.39,84.25,6.64
Malaysia,KualaLumpur,2020-07-30,27.15,77.66,9.89
Malaysia,KualaLumpur,2020-07-31,25.94,83.92,7.70
Malaysia,KualaLumpur,2020-08-01,27.07,80.05,13.00
Malaysia,KualaLumpur,2020-08-02,26.70,81.55,8.21
Malaysia,KualaLumpur,2020-08-03,27.23,82.63,14.83
Malaysia,KualaLumpur,2020-08-04,26.49,81.44,10.14
Malaysia,KualaLumpur,2020-08-05,26.85,80.37,13.71
Malaysia,KualaLumpur,2020-08-06,27.33,80.11,13.08
Malaysia,KualaLumpur,2020-08-07,27.81,77.24,10.59
Malaysia,KualaLumpur,2020-08-08,27.96,77.19,9.51
