Date,AQI
04/07/2023,64
05/07/2023,67
06/07/2023,57
07/07/2023,61
08/07/2023,54
09/07/2023,59
10/07/2023,55
11/07/2023,27
12/07/2023,42
13/07/2023,55
14/07/2023,63
15/07/2023,55
16/07/2023,61
17/07/2023,65
18/07/2023,58
19/07/2023,49
20/07/2023,42
21/07/2023,51
22/07/2023,55
23/07/2023,61
24/07/2023,63
25/07/2023,56
26/07/2023,60
27/07/2023,62
28/07/2023,66
29/07/2023,79
30/07/2023,74
31/07/2023,61
01/08/2023,66
02/08/2023,64
03/08/2023,54
04/08/2023,56
05/08/2023,59
06/08/2023,66
07/08/2023,64
08/08/2023,80
09/08/2023,64
10/08/2023,57
11/08/2023,67
12/08/2023,65
13/08/2023,59
14/08/2023,64
15/08/2023,49
16/08/2023,63
17/08/2023,61
18/08/2023,60
19/08/2023,62
20/08/2023,44
21/08/2023,54
22/08/2023,58
23/08/2023,72
24/08/2023,74
25/08/2023,76
26/08/2023,74
27/08/2023,67
28/08/2023,65
29/08/2023,53
30/08/2023,56
31/08/2023,59
01/09/2023,58
02/09/2023,73
03/09/2023,82
04/09/2023,86
05/09/2023,79
06/09/2023,54
07/09/2023,54
08/09/2023,74
09/09/2023,60
10/09/2023,53
11/09/2023,59
12/09/2023,71
13/09/2023,76
14/09/2023,64
15/09/2023,69
16/09/2023,86
17/09/2023,82
18/09/2023,66
19/09/2023,59
20/09/2023,55
21/09/2023,57
22/09/2023,56
23/09/2023,58
24/09/2023,64
25/09/2023,64
26/09/2023,78
27/09/2023,90
28/09/2023,84
29/09/2023,120
30/09/2023,92
01/10/2023,89
02/10/2023,154
03/10/2023,107
04/10/2023,71
05/10/2023,81
06/10/2023,80
07/10/2023,78
08/10/2023,96
09/10/2023,126
10/10/2023,86
11/10/2023,71
12/10/2023,65
13/10/2023,80
14/10/2023,81
15/10/2023,85
16/10/2023,64
17/10/2023,71
18/10/2023,124
19/10/2023,94
20/10/2023,82
21/10/2023,65
22/10/2023,62
23/10/2023,57
24/10/2023,52
25/10/2023,57
26/10/2023,55
27/10/2023,58
28/10/2023,69
29/10/2023,68
30/10/2023,58
31/10/2023,59
01/11/2023,62
02/11/2023,61
03/11/2023,64
04/11/2023,72
05/11/2023,63
06/11/2023,61
07/11/2023,55
08/11/2023,55
09/11/2023,57
10/11/2023,56
11/11/2023,51
12/11/2023,54
13/11/2023,67
14/11/2023,63
15/11/2023,50
16/11/2023,52
17/11/2023,61
18/11/2023,55
19/11/2023,56
20/11/2023,57
21/11/2023,65
22/11/2023,58
23/11/2023,48
24/11/2023,43
25/11/2023,44
26/11/2023,40
27/11/2023,41
28/11/2023,52
29/11/2023,46
30/11/2023,48
01/12/2023,50
02/12/2023,59
03/12/2023,53
04/12/2023,62
05/12/2023,66
06/12/2023,65
07/12/2023,56
08/12/2023,53
09/12/2023,49
10/12/2023,61
11/12/2023,66
12/12/2023,62
13/12/2023,56
14/12/2023,57
15/12/2023,56
16/12/2023,60
17/12/2023,54
18/12/2023,53
19/12/2023,54
20/12/2023,53
21/12/2023,55
22/12/2023,54
23/12/2023,56
24/12/2023,52
25/12/2023,55
26/12/2023,55
27/12/2023,57
28/12/2023,59
29/12/2023,55
30/12/2023,54
31/12/2023,59
01/01/2024,73
02/01/2024,57
03/01/2024,57
04/01/2024,53
05/01/2024,56
06/01/2024,57
07/01/2024,52
08/01/2024,52
09/01/2024,54
10/01/2024,44
11/01/2024,54
12/01/2024,54
13/01/2024,57
14/01/2024,64
15/01/2024,64
16/01/2024,54
17/01/2024,54
18/01/2024,50
19/01/2024,50
20/01/2024,57
21/01/2024,68
22/01/2024,72
23/01/2024,78
24/01/2024,60
25/01/2024,60
26/01/2024,48
27/01/2024,39
28/01/2024,35
29/01/2024,44
30/01/2024,53
31/01/2024,47
01/02/2024,58
02/02/2024,62
03/02/2024,63
04/02/2024,62
05/02/2024,57
06/02/2024,65
07/02/2024,67
08/02/2024,63
09/02/2024,63
10/02/2024,69
11/02/2024,59
12/02/2024,53
13/02/2024,59
14/02/2024,60
15/02/2024,44
16/02/2024,65
17/02/2024,61
18/02/2024,63
19/02/2024,58
20/02/2024,67
21/02/2024,59
22/02/2024,57
23/02/2024,62
24/02/2024,72
25/02/2024,70
26/02/2024,59
27/02/2024,56
28/02/2024,54
29/02/2024,52
01/03/2024,63
02/03/2024,62
03/03/2024,58
04/03/2024,54
05/03/2024,67
06/03/2024,59
07/03/2024,58
08/03/2024,55
09/03/2024,58
10/03/2024,62
11/03/2024,66
12/03/2024,72
13/03/2024,79
14/03/2024,71
15/03/2024,72
16/03/2024,72
17/03/2024,68
18/03/2024,65
19/03/2024,72
20/03/2024,68
21/03/2024,74
22/03/2024,76
23/03/2024,71
24/03/2024,79
25/03/2024,75
26/03/2024,80
27/03/2024,79
28/03/2024,72
29/03/2024,60
30/03/2024,65
31/03/2024,63
01/04/2024,66
02/04/2024,69
03/04/2024,68
04/04/2024,71
05/04/2024,69
06/04/2024,75
07/04/2024,90
08/04/2024,88
09/04/2024,86
10/04/2024,92
11/04/2024,64
12/04/2024,59
13/04/2024,61
14/04/2024,67
15/04/2024,61
16/04/2024,57
17/04/2024,54
18/04/2024,83
19/04/2024,73
20/04/2024,73
21/04/2024,69
22/04/2024,66
23/04/2024,64
24/04/2024,68
25/04/2024,63
26/04/2024,67
27/04/2024,74
28/04/2024,73
29/04/2024,68
30/04/2024,71
01/05/2024,77
02/05/2024,62
03/05/2024,66
04/05/2024,64
05/05/2024,57
06/05/2024,71
07/05/2024,74
08/05/2024,72
09/05/2024,67
10/05/2024,64
11/05/2024,66
12/05/2024,58
13/05/2024,62
14/05/2024,67
15/05/2024,72
16/05/2024,61
17/05/2024,56
18/05/2024,65
19/05/2024,66
20/05/2024,60
21/05/2024,59
22/05/2024,65
23/05/2024,62
24/05/2024,62
25/05/2024,70
26/05/2024,64
27/05/2024,62
28/05/2024,68
29/05/2024,64
30/05/2024,66
31/05/2024,65
01/06/2024,59
02/06/2024,65
03/06/2024,66
04/06/2024,60
05/06/2024,67
06/06/2024,69
07/06/2024,75
08/06/2024,66
09/06/2024,56
10/06/2024,55
11/06/2024,62
12/06/2024,69
13/06/2024,64
14/06/2024,71
15/06/2024,53
16/06/2024,51
17/06/2024,61
18/06/2024,42
19/06/2024,56
20/06/2024,62
21/06/2024,54
22/06/2024,40
23/06/2024,50
24/06/2024,63
25/06/2024,62
26/06/2024,61
27/06/2024,50
28/06/2024,56
29/06/2024,57
30/06/2024,52
01/07/2024,55
02/07/2024,65
03/07/2024,66
04/07/2024,68
06/07/2024,63
07/07/2024,53
08/07/2024,31
09/07/2024,42
10/07/2024,52
11/07/2024,54
12/07/2024,52
13/07/2024,64
14/07/2024,62
15/07/2024,68
16/07/2024,72
17/07/2024,69
18/07/2024,68
19/07/2024,61
20/07/2024,65
21/07/2024,71
22/07/2024,69
23/07/2024,69
24/07/2024,67
25/07/2024,66
26/07/2024,66
27/07/2024,68
28/07/2024,64
29/07/2024,61
30/07/2024,66
31/07/2024,57
01/08/2024,50
02/08/2024,59
03/08/2024,58
04/08/2024,52
05/08/2024,46
06/08/2024,59
07/08/2024,63
08/08/2024,62
09/08/2024,58
10/08/2024,52
11/08/2024,53
12/08/2024,49
13/08/2024,63
14/08/2024,65
15/08/2024,62
16/08/2024,61
17/08/2024,56
18/08/2024,56
19/08/2024,59
20/08/2024,65
21/08/2024,46
22/08/2024,64
23/08/2024,59
24/08/2024,41
25/08/2024,42
26/08/2024,41
27/08/2024,54
28/08/2024,34
29/08/2024,51
30/08/2024,64
31/08/2024,69
01/09/2024,70
02/09/2024,73
03/09/2024,62
04/09/2024,57
05/09/2024,57
06/09/2024,57
07/09/2024,67
08/09/2024,59
09/09/2024,62
10/09/2024,63
11/09/2024,55
12/09/2024,56
13/09/2024,52
14/09/2024,56
15/09/2024,44
16/09/2024,50
17/09/2024,52
18/09/2024,45
19/09/2024,42
20/09/2024,48
21/09/2024,44
22/09/2024,60
23/09/2024,63
24/09/2024,55
25/09/2024,58
26/09/2024,58
27/09/2024,61
28/09/2024,65
29/09/2024,60
30/09/2024,62
01/10/2024,61
02/10/2024,55
03/10/2024,55
04/10/2024,52
05/10/2024,52
06/10/2024,54
07/10/2024,68
08/10/2024,102
09/10/2024,67
10/10/2024,73
11/10/2024,64
12/10/2024,57
13/10/2024,54
14/10/2024,54
15/10/2024,80
16/10/2024,76
17/10/2024,47
18/10/2024,44
19/10/2024,54
20/10/2024,54
21/10/2024,54
22/10/2024,57
23/10/2024,55
24/10/2024,53
25/10/2024,53
26/10/2024,49
27/10/2024,43
28/10/2024,48
29/10/2024,55
30/10/2024,53
31/10/2024,53
01/11/2024,51
02/11/2024,45
03/11/2024,45
04/11/2024,39
05/11/2024,46
06/11/2024,58
07/11/2024,57
08/11/2024,54
09/11/2024,47
10/11/2024,50
11/11/2024,42
12/11/2024,53
13/11/2024,50
14/11/2024,51
15/11/2024,54
16/11/2024,54
17/11/2024,42
18/11/2024,35
19/11/2024,47
20/11/2024,48
21/11/2024,43
22/11/2024,39
23/11/2024,50
24/11/2024,51
25/11/2024,51
26/11/2024,57
27/11/2024,53
28/11/2024,32
29/11/2024,36
30/11/2024,57
01/12/2024,49
02/12/2024,45
03/12/2024,49
04/12/2024,47
05/12/2024,42
06/12/2024,50
07/12/2024,57
08/12/2024,45
09/12/2024,39
10/12/2024,34
11/12/2024,32
12/12/2024,35
13/12/2024,52
14/12/2024,48
15/12/2024,53
16/12/2024,55
17/12/2024,46
18/12/2024,48
19/12/2024,48
20/12/2024,48
21/12/2024,52
22/12/2024,52
23/12/2024,50
24/12/2024,41
25/12/2024,49
26/12/2024,54
27/12/2024,62
28/12/2024,59
29/12/2024,48
