Date,AQI
01/11/2023,39
02/11/2023,40
03/11/2023,32
04/11/2023,25
05/11/2023,36
06/11/2023,31
07/11/2023,23
08/11/2023,20
09/11/2023,24
10/11/2023,37
11/11/2023,31
12/11/2023,29
13/11/2023,38
14/11/2023,28
15/11/2023,29
16/11/2023,36
17/11/2023,31
18/11/2023,29
19/11/2023,24
20/11/2023,26
21/11/2023,30
22/11/2023,25
23/11/2023,26
24/11/2023,24
25/11/2023,26
26/11/2023,24
27/11/2023,27
28/11/2023,48
29/11/2023,25
30/11/2023,24
01/12/2023,29
02/12/2023,27
03/12/2023,27
04/12/2023,27
05/12/2023,27
06/12/2023,31
07/12/2023,27
08/12/2023,28
09/12/2023,30
10/12/2023,27
11/12/2023,36
12/12/2023,30
13/12/2023,31
14/12/2023,45
15/12/2023,26
16/12/2023,30
17/12/2023,27
18/12/2023,31
19/12/2023,30
20/12/2023,24
21/12/2023,22
22/12/2023,31
23/12/2023,24
24/12/2023,29
25/12/2023,25
26/12/2023,26
27/12/2023,20
28/12/2023,27
29/12/2023,29
30/12/2023,29
31/12/2023,28
01/01/2024,23
02/01/2024,25
03/01/2024,22
04/01/2024,25
05/01/2024,27
06/01/2024,35
07/01/2024,38
08/01/2024,33
09/01/2024,42
10/01/2024,35
11/01/2024,39
12/01/2024,54
13/01/2024,39
14/01/2024,27
15/01/2024,28
16/01/2024,35
17/01/2024,35
18/01/2024,33
19/01/2024,36
20/01/2024,35
21/01/2024,35
22/01/2024,44
23/01/2024,49
24/01/2024,49
25/01/2024,35
26/01/2024,37
27/01/2024,33
28/01/2024,41
29/01/2024,44
30/01/2024,32
31/01/2024,35
01/02/2024,39
02/02/2024,35
03/02/2024,32
04/02/2024,28
05/02/2024,29
06/02/2024,34
07/02/2024,33
08/02/2024,41
09/02/2024,40
10/02/2024,39
11/02/2024,42
12/02/2024,38
13/02/2024,37
14/02/2024,33
15/02/2024,32
16/02/2024,40
17/02/2024,43
18/02/2024,48
19/02/2024,41
20/02/2024,46
21/02/2024,52
22/02/2024,52
23/02/2024,50
24/02/2024,42
25/02/2024,37
26/02/2024,47
27/02/2024,43
28/02/2024,43
29/02/2024,49
01/03/2024,51
02/03/2024,48
03/03/2024,47
04/03/2024,52
05/03/2024,53
06/03/2024,52
07/03/2024,53
08/03/2024,53
09/03/2024,55
10/03/2024,56
11/03/2024,48
12/03/2024,49
13/03/2024,51
14/03/2024,57
15/03/2024,56
16/03/2024,55
17/03/2024,53
18/03/2024,53
19/03/2024,55
20/03/2024,57
21/03/2024,59
22/03/2024,57
23/03/2024,62
24/03/2024,62
25/03/2024,58
26/03/2024,58
27/03/2024,55
28/03/2024,54
29/03/2024,54
30/03/2024,48
31/03/2024,44
01/04/2024,47
02/04/2024,41
03/04/2024,48
04/04/2024,43
05/04/2024,50
06/04/2024,52
07/04/2024,43
08/04/2024,39
09/04/2024,42
10/04/2024,46
11/04/2024,45
12/04/2024,49
13/04/2024,42
14/04/2024,40
15/04/2024,42
16/04/2024,38
17/04/2024,47
18/04/2024,44
19/04/2024,41
20/04/2024,45
21/04/2024,48
22/04/2024,36
23/04/2024,30
24/04/2024,35
25/04/2024,30
26/04/2024,34
27/04/2024,48
28/04/2024,38
29/04/2024,28
30/04/2024,28
01/05/2024,45
02/05/2024,26
03/05/2024,20
04/05/2024,21
05/05/2024,43
06/05/2024,31
07/05/2024,35
08/05/2024,34
09/05/2024,55
10/05/2024,38
11/05/2024,48
12/05/2024,49
13/05/2024,40
14/05/2024,41
15/05/2024,46
16/05/2024,46
17/05/2024,38
18/05/2024,33
19/05/2024,45
20/05/2024,46
21/05/2024,37
22/05/2024,46
23/05/2024,39
24/05/2024,35
25/05/2024,47
26/05/2024,43
27/05/2024,34
28/05/2024,39
29/05/2024,40
30/05/2024,27
31/05/2024,35
01/06/2024,32
02/06/2024,36
03/06/2024,30
04/06/2024,28
05/06/2024,40
06/06/2024,37
07/06/2024,34
08/06/2024,38
09/06/2024,37
10/06/2024,58
11/06/2024,52
12/06/2024,60
13/06/2024,58
14/06/2024,32
15/06/2024,37
16/06/2024,42
17/06/2024,47
18/06/2024,39
19/06/2024,35
20/06/2024,51
21/06/2024,39
22/06/2024,38
23/06/2024,36
24/06/2024,53
25/06/2024,46
26/06/2024,38
27/06/2024,33
28/06/2024,46
29/06/2024,30
30/06/2024,42
01/07/2024,36
02/07/2024,20
03/07/2024,39
04/07/2024,50
06/07/2024,48
07/07/2024,43
08/07/2024,27
09/07/2024,29
10/07/2024,27
11/07/2024,39
12/07/2024,34
13/07/2024,46
14/07/2024,54
15/07/2024,41
16/07/2024,38
17/07/2024,33
18/07/2024,53
19/07/2024,47
20/07/2024,37
21/07/2024,50
22/07/2024,42
23/07/2024,44
24/07/2024,49
25/07/2024,62
26/07/2024,62
27/07/2024,72
28/07/2024,70
29/07/2024,56
30/07/2024,53
31/07/2024,61
01/08/2024,53
02/08/2024,39
03/08/2024,29
04/08/2024,43
05/08/2024,37
06/08/2024,47
07/08/2024,51
08/08/2024,30
09/08/2024,27
10/08/2024,27
11/08/2024,30
12/08/2024,22
13/08/2024,28
14/08/2024,27
15/08/2024,32
16/08/2024,33
17/08/2024,41
18/08/2024,30
19/08/2024,36
20/08/2024,30
21/08/2024,33
22/08/2024,35
23/08/2024,36
24/08/2024,37
25/08/2024,35
26/08/2024,28
27/08/2024,46
28/08/2024,52
29/08/2024,41
30/08/2024,42
31/08/2024,42
01/09/2024,31
02/09/2024,48
03/09/2024,53
04/09/2024,51
05/09/2024,49
06/09/2024,54
07/09/2024,55
08/09/2024,45
09/09/2024,41
10/09/2024,32
11/09/2024,30
12/09/2024,40
13/09/2024,46
14/09/2024,50
15/09/2024,50
16/09/2024,55
17/09/2024,57
18/09/2024,52
19/09/2024,51
20/09/2024,47
21/09/2024,41
22/09/2024,55
23/09/2024,42
24/09/2024,34
25/09/2024,44
26/09/2024,31
27/09/2024,52
28/09/2024,31
29/09/2024,44
30/09/2024,54
01/10/2024,46
02/10/2024,35
03/10/2024,39
04/10/2024,35
05/10/2024,41
06/10/2024,24
07/10/2024,49
08/10/2024,34
09/10/2024,27
10/10/2024,45
11/10/2024,29
12/10/2024,28
13/10/2024,47
14/10/2024,42
15/10/2024,31
16/10/2024,22
17/10/2024,34
18/10/2024,34
19/10/2024,37
20/10/2024,38
21/10/2024,40
22/10/2024,45
23/10/2024,39
24/10/2024,51
25/10/2024,50
26/10/2024,52
27/10/2024,51
28/10/2024,63
29/10/2024,82
30/10/2024,56
31/10/2024,55
01/11/2024,52
02/11/2024,59
03/11/2024,63
04/11/2024,57
05/11/2024,52
06/11/2024,47
07/11/2024,47
08/11/2024,40
09/11/2024,37
10/11/2024,41
11/11/2024,43
12/11/2024,42
13/11/2024,49
14/11/2024,42
15/11/2024,46
16/11/2024,48
17/11/2024,53
18/11/2024,55
19/11/2024,47
20/11/2024,44
21/11/2024,52
22/11/2024,41
23/11/2024,36
24/11/2024,27
25/11/2024,39
26/11/2024,35
27/11/2024,40
28/11/2024,37
29/11/2024,40
30/11/2024,41
01/12/2024,50
02/12/2024,59
03/12/2024,55
04/12/2024,47
05/12/2024,45
06/12/2024,38
07/12/2024,53
08/12/2024,57
09/12/2024,53
10/12/2024,44
11/12/2024,39
12/12/2024,29
13/12/2024,27
14/12/2024,26
15/12/2024,36
16/12/2024,32
17/12/2024,40
18/12/2024,36
19/12/2024,27
20/12/2024,22
21/12/2024,25
22/12/2024,25
23/12/2024,28
24/12/2024,30
25/12/2024,31
26/12/2024,46
27/12/2024,34
28/12/2024,28
29/12/2024,35
