Date,AQI
04/07/2023,58
05/07/2023,52
06/07/2023,46
07/07/2023,57
08/07/2023,61
09/07/2023,52
10/07/2023,44
11/07/2023,32
12/07/2023,32
13/07/2023,33
14/07/2023,38
15/07/2023,50
16/07/2023,59
17/07/2023,70
18/07/2023,55
19/07/2023,53
20/07/2023,56
21/07/2023,53
22/07/2023,58
23/07/2023,62
24/07/2023,57
25/07/2023,55
26/07/2023,58
27/07/2023,61
28/07/2023,72
29/07/2023,67
30/07/2023,63
31/07/2023,56
01/08/2023,57
02/08/2023,60
03/08/2023,57
04/08/2023,46
05/08/2023,59
06/08/2023,65
07/08/2023,63
08/08/2023,59
09/08/2023,57
10/08/2023,54
11/08/2023,57
12/08/2023,56
13/08/2023,61
14/08/2023,57
15/08/2023,36
16/08/2023,55
17/08/2023,61
18/08/2023,55
19/08/2023,57
20/08/2023,55
21/08/2023,52
22/08/2023,58
23/08/2023,63
24/08/2023,59
25/08/2023,53
26/08/2023,57
27/08/2023,56
28/08/2023,60
29/08/2023,62
30/08/2023,55
31/08/2023,52
01/09/2023,63
02/09/2023,69
03/09/2023,79
04/09/2023,73
05/09/2023,73
06/09/2023,57
07/09/2023,34
08/09/2023,55
09/09/2023,52
10/09/2023,51
11/09/2023,53
12/09/2023,70
13/09/2023,65
14/09/2023,63
15/09/2023,62
16/09/2023,65
17/09/2023,64
18/09/2023,58
19/09/2023,58
20/09/2023,50
21/09/2023,47
22/09/2023,33
23/09/2023,31
24/09/2023,52
25/09/2023,59
26/09/2023,78
27/09/2023,80
28/09/2023,70
29/09/2023,75
30/09/2023,82
01/10/2023,110
02/10/2023,98
03/10/2023,73
04/10/2023,75
05/10/2023,128
06/10/2023,88
07/10/2023,84
08/10/2023,143
09/10/2023,85
10/10/2023,73
11/10/2023,70
12/10/2023,69
13/10/2023,73
14/10/2023,74
15/10/2023,70
16/10/2023,60
17/10/2023,68
18/10/2023,79
19/10/2023,76
20/10/2023,64
21/10/2023,54
22/10/2023,55
23/10/2023,54
24/10/2023,65
25/10/2023,58
26/10/2023,59
27/10/2023,64
28/10/2023,78
29/10/2023,69
30/10/2023,63
31/10/2023,59
01/11/2023,60
02/11/2023,54
03/11/2023,62
04/11/2023,72
05/11/2023,58
06/11/2023,69
07/11/2023,56
08/11/2023,49
09/11/2023,58
10/11/2023,49
11/11/2023,54
12/11/2023,54
13/11/2023,52
14/11/2023,52
15/11/2023,52
16/11/2023,47
17/11/2023,49
18/11/2023,46
19/11/2023,42
20/11/2023,44
21/11/2023,50
22/11/2023,51
23/11/2023,49
24/11/2023,41
25/11/2023,49
26/11/2023,55
27/11/2023,55
28/11/2023,49
29/11/2023,36
30/11/2023,47
01/12/2023,45
02/12/2023,53
03/12/2023,52
04/12/2023,39
05/12/2023,46
06/12/2023,54
07/12/2023,49
08/12/2023,49
09/12/2023,42
10/12/2023,46
11/12/2023,55
12/12/2023,44
13/12/2023,44
14/12/2023,48
15/12/2023,42
16/12/2023,38
17/12/2023,43
18/12/2023,42
19/12/2023,39
20/12/2023,41
21/12/2023,38
22/12/2023,42
23/12/2023,55
24/12/2023,40
25/12/2023,22
26/12/2023,28
27/12/2023,33
28/12/2023,45
29/12/2023,37
30/12/2023,39
31/12/2023,41
01/01/2024,34
02/01/2024,48
03/01/2024,52
04/01/2024,50
05/01/2024,46
06/01/2024,49
07/01/2024,40
08/01/2024,29
09/01/2024,50
10/01/2024,38
11/01/2024,50
12/01/2024,52
13/01/2024,59
14/01/2024,59
15/01/2024,56
16/01/2024,39
17/01/2024,38
18/01/2024,41
19/01/2024,43
20/01/2024,54
21/01/2024,62
22/01/2024,60
23/01/2024,59
24/01/2024,45
25/01/2024,40
26/01/2024,38
27/01/2024,39
28/01/2024,45
29/01/2024,51
30/01/2024,51
31/01/2024,52
01/02/2024,49
02/02/2024,54
03/02/2024,52
04/02/2024,56
05/02/2024,61
06/02/2024,56
07/02/2024,59
08/02/2024,56
09/02/2024,58
10/02/2024,60
11/02/2024,53
12/02/2024,53
13/02/2024,52
14/02/2024,51
15/02/2024,46
16/02/2024,45
17/02/2024,52
18/02/2024,57
19/02/2024,54
20/02/2024,52
21/02/2024,55
22/02/2024,52
23/02/2024,49
24/02/2024,45
25/02/2024,43
26/02/2024,53
27/02/2024,55
28/02/2024,47
29/02/2024,53
01/03/2024,52
02/03/2024,43
03/03/2024,48
04/03/2024,55
05/03/2024,56
06/03/2024,59
07/03/2024,69
08/03/2024,63
09/03/2024,53
10/03/2024,55
11/03/2024,60
12/03/2024,62
13/03/2024,67
14/03/2024,62
15/03/2024,63
16/03/2024,57
17/03/2024,59
18/03/2024,57
19/03/2024,50
20/03/2024,55
21/03/2024,57
22/03/2024,56
23/03/2024,60
24/03/2024,70
25/03/2024,68
26/03/2024,65
27/03/2024,66
28/03/2024,64
29/03/2024,60
30/03/2024,55
31/03/2024,55
01/04/2024,60
02/04/2024,55
03/04/2024,55
04/04/2024,57
05/04/2024,64
06/04/2024,79
07/04/2024,86
08/04/2024,83
09/04/2024,75
10/04/2024,69
11/04/2024,54
12/04/2024,57
13/04/2024,60
14/04/2024,52
15/04/2024,43
16/04/2024,44
17/04/2024,41
18/04/2024,51
19/04/2024,52
20/04/2024,56
21/04/2024,63
22/04/2024,59
23/04/2024,62
24/04/2024,66
25/04/2024,72
26/04/2024,64
27/04/2024,65
28/04/2024,58
29/04/2024,52
30/04/2024,58
01/05/2024,61
02/05/2024,45
03/05/2024,51
04/05/2024,30
05/05/2024,41
06/05/2024,55
07/05/2024,49
08/05/2024,42
09/05/2024,56
10/05/2024,59
11/05/2024,55
12/05/2024,53
13/05/2024,47
14/05/2024,54
15/05/2024,57
16/05/2024,49
17/05/2024,34
18/05/2024,51
19/05/2024,52
20/05/2024,43
21/05/2024,40
22/05/2024,38
23/05/2024,48
24/05/2024,41
25/05/2024,56
26/05/2024,45
27/05/2024,35
28/05/2024,45
29/05/2024,59
30/05/2024,61
31/05/2024,52
01/06/2024,41
02/06/2024,57
03/06/2024,65
04/06/2024,57
05/06/2024,53
06/06/2024,55
07/06/2024,68
08/06/2024,71
09/06/2024,87
10/06/2024,59
11/06/2024,64
12/06/2024,63
13/06/2024,69
14/06/2024,68
15/06/2024,88
16/06/2024,42
17/06/2024,48
18/06/2024,49
19/06/2024,58
20/06/2024,61
21/06/2024,59
22/06/2024,37
23/06/2024,40
24/06/2024,64
25/06/2024,61
26/06/2024,51
27/06/2024,37
28/06/2024,50
29/06/2024,53
30/06/2024,40
01/07/2024,47
02/07/2024,62
03/07/2024,59
04/07/2024,58
06/07/2024,62
07/07/2024,63
08/07/2024,33
09/07/2024,39
10/07/2024,50
11/07/2024,45
12/07/2024,53
13/07/2024,57
14/07/2024,54
15/07/2024,62
16/07/2024,68
17/07/2024,68
18/07/2024,70
19/07/2024,66
20/07/2024,61
21/07/2024,65
22/07/2024,64
23/07/2024,73
24/07/2024,75
25/07/2024,73
26/07/2024,72
27/07/2024,73
28/07/2024,65
29/07/2024,66
30/07/2024,65
31/07/2024,64
01/08/2024,55
02/08/2024,56
03/08/2024,59
04/08/2024,46
05/08/2024,40
06/08/2024,57
07/08/2024,61
08/08/2024,56
09/08/2024,49
10/08/2024,35
11/08/2024,47
12/08/2024,52
13/08/2024,60
14/08/2024,61
15/08/2024,54
16/08/2024,50
17/08/2024,52
18/08/2024,56
19/08/2024,57
20/08/2024,51
21/08/2024,42
22/08/2024,54
23/08/2024,62
24/08/2024,45
25/08/2024,45
26/08/2024,53
27/08/2024,50
28/08/2024,32
29/08/2024,59
30/08/2024,65
31/08/2024,61
01/09/2024,65
02/09/2024,67
03/09/2024,63
04/09/2024,66
05/09/2024,57
06/09/2024,61
07/09/2024,64
08/09/2024,60
09/09/2024,61
10/09/2024,54
11/09/2024,50
12/09/2024,44
13/09/2024,37
14/09/2024,46
15/09/2024,32
16/09/2024,47
17/09/2024,48
18/09/2024,27
19/09/2024,28
20/09/2024,53
21/09/2024,44
22/09/2024,61
23/09/2024,64
24/09/2024,62
25/09/2024,58
26/09/2024,50
27/09/2024,38
28/09/2024,55
29/09/2024,55
30/09/2024,52
01/10/2024,50
02/10/2024,41
03/10/2024,58
04/10/2024,51
05/10/2024,43
06/10/2024,35
07/10/2024,46
08/10/2024,54
09/10/2024,61
10/10/2024,57
11/10/2024,47
12/10/2024,52
13/10/2024,36
14/10/2024,41
15/10/2024,47
16/10/2024,41
17/10/2024,42
18/10/2024,54
19/10/2024,61
20/10/2024,53
21/10/2024,57
22/10/2024,67
23/10/2024,70
24/10/2024,66
25/10/2024,58
26/10/2024,55
27/10/2024,53
28/10/2024,52
29/10/2024,53
30/10/2024,56
31/10/2024,60
01/11/2024,53
02/11/2024,53
03/11/2024,54
04/11/2024,51
05/11/2024,54
06/11/2024,54
07/11/2024,53
08/11/2024,54
09/11/2024,53
10/11/2024,54
11/11/2024,52
12/11/2024,53
13/11/2024,53
14/11/2024,57
15/11/2024,58
16/11/2024,57
17/11/2024,48
18/11/2024,50
19/11/2024,42
20/11/2024,39
21/11/2024,39
22/11/2024,37
23/11/2024,29
24/11/2024,35
25/11/2024,39
26/11/2024,49
27/11/2024,29
28/11/2024,32
29/11/2024,27
30/11/2024,34
01/12/2024,43
02/12/2024,36
03/12/2024,47
04/12/2024,45
05/12/2024,41
06/12/2024,55
07/12/2024,57
08/12/2024,55
09/12/2024,36
10/12/2024,33
11/12/2024,51
12/12/2024,53
13/12/2024,53
14/12/2024,54
15/12/2024,53
16/12/2024,60
17/12/2024,40
18/12/2024,32
19/12/2024,37
20/12/2024,41
21/12/2024,43
22/12/2024,44
23/12/2024,47
24/12/2024,53
25/12/2024,44
26/12/2024,53
27/12/2024,59
28/12/2024,53
29/12/2024,38
