Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,Central,2019-04-23,27.85,85.21,7.06
Singapore,East,2019-04-23,29.08,79.8,4.67
Singapore,North,2019-04-23,27.86,82.55,3.22
Singapore,South,2019-04-23,28.3,82.67,2.76
Singapore,West,2019-04-23,27.46,87.67,2.98
Singapore,Central,2019-04-24,28.1,86.7,5.61
Singapore,East,2019-04-24,28.62,82.98,3.56
Singapore,North,2019-04-24,28.41,79.71,2.41
Singapore,South,2019-04-24,28.29,85.75,1.91
Singapore,West,2019-04-24,28.21,85.41,2.11
Singapore,Central,2019-04-25,28.72,83.53,5.16
Singapore,East,2019-04-25,28.55,81.2,3.92
Singapore,North,2019-04-25,28.13,84.67,2.69
Singapore,South,2019-04-25,29.24,76.8,2.5
Singapore,West,2019-04-25,28.34,83.24,2.64
Singapore,Central,2019-04-26,26.3,91.05,8.26
Singapore,East,2019-04-26,26.39,91.28,4.34
Singapore,North,2019-04-26,25.85,91.11,3.33
Singapore,South,2019-04-26,26.66,85.38,2.33
Singapore,West,2019-04-26,25.83,87.12,2.59
Singapore,Central,2019-04-27,27.51,83.2,6.09
Singapore,East,2019-04-27,27.45,81.59,3.85
Singapore,North,2019-04-27,27.3,81.53,3.05
Singapore,South,2019-04-27,28.38,77.01,2.71
Singapore,West,2019-04-27,27.38,81.05,2.87
Singapore,Central,2019-04-28,28.96,76.56,5.32
Singapore,East,2019-04-28,28.93,78.67,4.78
Singapore,North,2019-04-28,29.37,71.85,3.51
Singapore,South,2019-04-28,28.96,76.43,2.72
Singapore,West,2019-04-28,29.02,76.62,3.17
Singapore,Central,2019-04-29,29.33,80.61,5.45
Singapore,East,2019-04-29,29.39,81.93,5.85
Singapore,North,2019-04-29,28.82,79.39,4.35
Singapore,South,2019-04-29,29.4,77.65,3.07
Singapore,West,2019-04-29,28.97,80.78,3.66
Singapore,Central,2019-04-30,28.61,80.22,5.97
Singapore,East,2019-04-30,28.45,81.28,4.29
Singapore,North,2019-04-30,28.12,78.2,3.36
Singapore,South,2019-04-30,28.76,79.47,2.09
Singapore,West,2019-04-30,28.56,78.24,2.39
Singapore,Central,2019-05-01,29.58,75.85,7.38
Singapore,East,2019-05-01,29.65,78.77,3.69
Singapore,North,2019-05-01,29.44,76.08,3.37
Singapore,South,2019-05-01,29.42,73.98,2.36
Singapore,West,2019-05-01,29.45,75.51,2.75
Singapore,Central,2019-05-02,29.88,79.16,4.89
Singapore,East,2019-05-02,29.15,83.22,3.95
Singapore,North,2019-05-02,28.88,80.11,3.18
Singapore,South,2019-05-02,30.43,73.88,2.48
Singapore,West,2019-05-02,29.79,78.58,2.64
Singapore,Central,2019-05-03,29.78,80.24,4.95
Singapore,East,2019-05-03,29.68,82.66,4.23
Singapore,North,2019-05-03,29.26,78.16,3.46
Singapore,South,2019-05-03,30.44,76.69,2.95
Singapore,West,2019-05-03,29.63,79.36,3.17
Singapore,Central,2019-05-04,28.91,83.22,4.52
Singapore,East,2019-05-04,29.3,81.57,3.86
Singapore,North,2019-05-04,28.48,80.74,2.87
Singapore,South,2019-05-04,29.75,76.15,2.6
Singapore,West,2019-05-04,28.59,80.86,2.65
Singapore,Central,2019-05-05,28.5,82.98,9.8
Singapore,East,2019-05-05,29.15,81.89,5.57
Singapore,North,2019-05-05,28.4,80.73,3.93
Singapore,South,2019-05-05,29.32,75.48,4.15
Singapore,West,2019-05-05,28.21,80.66,4.01
Singapore,Central,2019-05-06,29.9,71.94,13.66
Singapore,East,2019-05-06,30.47,72.0,6.29
Singapore,North,2019-05-06,29.89,69.54,4.11
Singapore,South,2019-05-06,30.71,65.25,4.34
Singapore,West,2019-05-06,29.81,73.61,4.87
Singapore,Central,2019-05-07,30.15,74.42,6.85
Singapore,East,2019-05-07,30.46,76.9,4.68
Singapore,North,2019-05-07,30.13,69.75,3.23
Singapore,South,2019-05-07,30.47,71.6,2.89
Singapore,West,2019-05-07,30.05,71.9,3.41
Singapore,Central,2019-05-08,27.09,85.5,6.43
Singapore,East,2019-05-08,27.39,87.12,4.57
Singapore,North,2019-05-08,26.82,86.92,3.5
Singapore,South,2019-05-08,27.29,83.26,2.82
Singapore,West,2019-05-08,26.68,84.02,3.16
Singapore,Central,2019-05-09,29.66,77.74,8.36
Singapore,East,2019-05-09,29.97,77.66,4.19
Singapore,North,2019-05-09,29.25,76.12,3.31
Singapore,South,2019-05-09,30.29,73.43,3.03
Singapore,West,2019-05-09,29.59,75.11,3.42
Singapore,Central,2019-05-10,29.27,77.25,7.64
Singapore,East,2019-05-10,29.66,76.57,4.52
Singapore,North,2019-05-10,29.31,74.41,3.42
Singapore,South,2019-05-10,29.54,74.82,3.2
Singapore,West,2019-05-10,29.32,78.06,3.78
Singapore,Central,2019-05-11,29.09,80.89,5.39
Singapore,East,2019-05-11,29.09,84.95,3.95
Singapore,North,2019-05-11,28.71,81.39,2.91
Singapore,South,2019-05-11,28.88,82.73,1.94
Singapore,West,2019-05-11,29.08,79.38,2.32
Singapore,Central,2019-05-12,29.73,79.01,4.56
Singapore,East,2019-05-12,29.9,81.66,3.41
Singapore,North,2019-05-12,29.12,80.44,2.97
Singapore,South,2019-05-12,30.35,72.85,2.33
Singapore,West,2019-05-12,29.62,79.08,2.6
Singapore,Central,2019-05-13,29.0,83.21,5.25
Singapore,East,2019-05-13,29.61,83.46,4.28
Singapore,North,2019-05-13,28.19,82.22,3.42
Singapore,South,2019-05-13,29.74,76.37,2.8
Singapore,West,2019-05-13,28.39,84.12,2.95
Singapore,Central,2019-05-14,29.19,81.29,5.06
Singapore,East,2019-05-14,29.45,83.42,4.91
Singapore,North,2019-05-14,28.32,80.9,3.56
Singapore,South,2019-05-14,29.93,75.42,2.73
Singapore,West,2019-05-14,28.73,81.75,3.35
Singapore,Central,2019-05-15,29.3,82.68,4.83
Singapore,East,2019-05-15,29.73,83.65,4.93
Singapore,North,2019-05-15,28.43,83.42,3.31
Singapore,South,2019-05-15,30.31,75.64,2.6
Singapore,West,2019-05-15,28.6,83.28,2.7
Singapore,Central,2019-05-16,28.52,81.18,6.71
Singapore,East,2019-05-16,29.42,82.15,3.84
Singapore,North,2019-05-16,28.34,81.21,3.0
Singapore,South,2019-05-16,29.38,75.08,3.05
Singapore,West,2019-05-16,28.11,82.85,2.65
Singapore,Central,2019-05-17,27.65,83.56,7.4
Singapore,East,2019-05-17,28.3,83.1,4.72
Singapore,North,2019-05-17,27.93,81.19,3.42
Singapore,South,2019-05-17,28.27,78.57,3.48
Singapore,West,2019-05-17,27.53,83.27,3.37
Singapore,Central,2019-05-18,28.89,80.81,5.81
Singapore,East,2019-05-18,29.32,82.91,4.79
Singapore,North,2019-05-18,28.86,79.12,3.81
Singapore,South,2019-05-18,29.43,76.2,2.91
Singapore,West,2019-05-18,28.89,79.04,3.76
Singapore,Central,2019-05-19,27.7,83.29,4.65
Singapore,East,2019-05-19,28.35,84.05,4.3
Singapore,North,2019-05-19,27.45,82.93,3.79
Singapore,South,2019-05-19,27.65,80.77,2.64
Singapore,West,2019-05-19,27.39,79.8,2.89
Singapore,Central,2019-05-20,28.48,82.49,4.97
Singapore,East,2019-05-20,29.17,80.88,4.84
Singapore,North,2019-05-20,28.55,78.3,3.87
Singapore,South,2019-05-20,29.3,75.03,2.65
Singapore,West,2019-05-20,28.27,80.31,3.0
Singapore,Central,2019-05-21,28.51,82.56,5.19
Singapore,East,2019-05-21,28.77,83.75,4.42
Singapore,North,2019-05-21,27.98,82.08,4.39
Singapore,South,2019-05-21,28.99,77.91,2.77
Singapore,West,2019-05-21,28.0,80.86,3.26
Singapore,Central,2019-05-22,28.18,84.13,4.08
Singapore,East,2019-05-22,28.78,85.38,4.05
Singapore,North,2019-05-22,27.61,85.22,3.7
Singapore,South,2019-05-22,28.37,81.6,2.47
Singapore,West,2019-05-22,27.47,83.25,2.44
Singapore,Central,2019-05-23,29.12,78.4,4.62
Singapore,East,2019-05-23,29.69,78.26,5.06
Singapore,North,2019-05-23,28.93,75.48,3.67
Singapore,South,2019-05-23,29.77,72.82,3.27
Singapore,West,2019-05-23,28.73,79.02,3.92
Singapore,Central,2019-05-24,29.97,73.18,4.16
Singapore,East,2019-05-24,30.39,73.14,5.1
Singapore,North,2019-05-24,29.95,70.26,3.71
Singapore,South,2019-05-24,30.72,67.29,2.9
Singapore,West,2019-05-24,29.83,73.79,3.66
Singapore,Central,2019-05-25,29.22,79.92,4.53
Singapore,East,2019-05-25,29.67,77.55,5.54
Singapore,North,2019-05-25,29.2,75.98,3.65
Singapore,South,2019-05-25,29.45,76.81,3.07
Singapore,West,2019-05-25,29.09,79.71,4.01
Singapore,Central,2019-05-26,29.6,78.75,4.6
Singapore,East,2019-05-26,29.95,77.1,5.33
Singapore,North,2019-05-26,29.62,75.27,3.66
Singapore,South,2019-05-26,29.88,75.57,2.86
Singapore,West,2019-05-26,29.69,76.99,3.98
Singapore,Central,2019-05-27,29.39,80.86,4.75
Singapore,East,2019-05-27,29.88,78.46,6.64
Singapore,North,2019-05-27,29.5,77.2,4.5
Singapore,South,2019-05-27,29.59,78.31,2.95
Singapore,West,2019-05-27,29.6,78.65,4.24
Singapore,Central,2019-05-28,29.58,78.71,4.89
Singapore,East,2019-05-28,30.22,77.09,7.2
Singapore,North,2019-05-28,30.09,73.69,4.85
Singapore,South,2019-05-28,29.79,76.76,3.28
Singapore,West,2019-05-28,29.78,75.64,4.22
Singapore,Central,2019-05-29,29.59,78.94,4.22
Singapore,East,2019-05-29,29.99,76.95,5.14
Singapore,North,2019-05-29,29.16,78.59,3.6
Singapore,South,2019-05-29,29.74,76.97,2.65
Singapore,West,2019-05-29,29.28,78.32,3.47
Singapore,Central,2019-05-30,28.17,84.43,5.08
Singapore,East,2019-05-30,28.35,82.76,4.52
Singapore,North,2019-05-30,27.62,85.1,3.33
Singapore,South,2019-05-30,28.52,80.04,2.25
Singapore,West,2019-05-30,27.4,86.34,2.71
Singapore,Central,2019-05-31,28.75,79.84,4.54
Singapore,East,2019-05-31,29.12,79.8,4.76
Singapore,North,2019-05-31,28.26,82.3,3.42
Singapore,South,2019-05-31,29.07,77.49,2.51
Singapore,West,2019-05-31,28.26,83.07,3.1
Singapore,Central,2019-06-01,28.27,82.56,6.02
Singapore,East,2019-06-01,28.54,81.04,4.71
Singapore,North,2019-06-01,27.61,85.05,3.72
Singapore,South,2019-06-01,28.6,79.07,2.74
Singapore,West,2019-06-01,27.96,84.32,3.34
Singapore,Central,2019-06-02,28.28,80.12,5.79
Singapore,East,2019-06-02,28.77,77.31,4.43
Singapore,North,2019-06-02,28.1,79.13,3.56
Singapore,South,2019-06-02,28.64,76.31,2.44
Singapore,West,2019-06-02,28.25,80.31,2.98
Singapore,Central,2019-06-03,26.87,88.44,6.71
Singapore,East,2019-06-03,27.15,88.65,4.39
Singapore,North,2019-06-03,26.4,90.52,3.43
Singapore,South,2019-06-03,27.2,83.38,2.62
Singapore,West,2019-06-03,26.87,88.81,3.12
Singapore,Central,2019-06-04,27.89,84.71,5.23
Singapore,East,2019-06-04,28.35,82.86,5.12
Singapore,North,2019-06-04,27.48,83.86,3.63
Singapore,South,2019-06-04,28.7,78.99,2.79
Singapore,West,2019-06-04,27.46,86.79,2.59
Singapore,Central,2019-06-05,28.94,82.15,4.57
Singapore,East,2019-06-05,29.4,79.71,5.06
Singapore,North,2019-06-05,28.5,81.81,3.7
Singapore,South,2019-06-05,29.3,78.72,2.6
Singapore,West,2019-06-05,28.7,81.53,3.59
Singapore,Central,2019-06-06,27.22,88.32,5.25
Singapore,East,2019-06-06,27.47,86.84,5.04
Singapore,North,2019-06-06,26.76,90.05,4.03
Singapore,South,2019-06-06,27.37,84.79,2.3
Singapore,West,2019-06-06,26.82,90.02,2.75
Singapore,Central,2019-06-07,26.2,90.57,5.7
Singapore,East,2019-06-07,26.18,90.65,4.51
Singapore,North,2019-06-07,25.89,91.23,3.76
Singapore,South,2019-06-07,26.48,85.85,2.43
Singapore,West,2019-06-07,26.19,91.75,2.83
Singapore,Central,2019-06-08,27.27,,5.14
Singapore,East,2019-06-08,27.54,,4.53
Singapore,North,2019-06-08,27.38,,2.85
Singapore,South,2019-06-08,27.4,,2.19
Singapore,West,2019-06-08,27.07,,3.29
Singapore,Central,2019-06-09,28.45,,4.6
Singapore,East,2019-06-09,28.89,,5.08
Singapore,North,2019-06-09,27.83,,2.35
Singapore,South,2019-06-09,28.91,,2.46
Singapore,West,2019-06-09,28.05,,3.13
Singapore,Central,2019-06-10,29.42,,3.96
Singapore,East,2019-06-10,29.96,,6.11
Singapore,North,2019-06-10,29.72,,3.46
Singapore,South,2019-06-10,29.89,,2.79
Singapore,West,2019-06-10,29.5,,4.46
Singapore,Central,2019-06-11,29.34,,4.84
Singapore,East,2019-06-11,29.91,,6.22
Singapore,North,2019-06-11,29.08,,4.14
Singapore,South,2019-06-11,29.65,,3.41
Singapore,West,2019-06-11,29.37,,4.29
Singapore,Central,2019-06-12,26.82,,7.15
Singapore,East,2019-06-12,27.19,,6.02
Singapore,North,2019-06-12,26.86,,7.91
Singapore,South,2019-06-12,27.42,,4.26
Singapore,West,2019-06-12,26.95,,5.11
Singapore,Central,2019-06-13,28.4,,5.12
Singapore,East,2019-06-13,28.75,,6.33
Singapore,North,2019-06-13,28.18,,8.83
Singapore,South,2019-06-13,28.64,,3.03
Singapore,West,2019-06-13,28.43,,4.33
Singapore,Central,2019-06-14,29.04,,5.83
Singapore,East,2019-06-14,29.1,,5.23
Singapore,North,2019-06-14,29.06,,8.42
Singapore,South,2019-06-14,29.25,,2.92
Singapore,West,2019-06-14,29.21,,4.24
Singapore,Central,2019-06-15,28.46,,7.68
Singapore,East,2019-06-15,28.9,,5.34
Singapore,North,2019-06-15,28.1,,9.88
Singapore,South,2019-06-15,28.89,,3.14
Singapore,West,2019-06-15,28.23,,3.9
Singapore,Central,2019-06-16,29.21,,4.67
Singapore,East,2019-06-16,29.55,,4.8
Singapore,North,2019-06-16,29.2,,10.68
Singapore,South,2019-06-16,29.66,,3.48
Singapore,West,2019-06-16,29.17,,4.59
Singapore,Central,2019-06-17,28.85,,4.31
Singapore,East,2019-06-17,29.32,,4.81
Singapore,North,2019-06-17,28.58,,10.59
Singapore,South,2019-06-17,29.08,,2.95
Singapore,West,2019-06-17,28.74,,4.21
Singapore,Central,2019-06-18,27.4,,4.89
Singapore,East,2019-06-18,27.37,,4.24
Singapore,North,2019-06-18,26.96,,7.27
Singapore,South,2019-06-18,27.39,,2.36
Singapore,West,2019-06-18,26.93,,3.11
Singapore,Central,2019-06-19,27.73,,4.51
Singapore,East,2019-06-19,27.87,,4.55
Singapore,North,2019-06-19,27.61,,10.34
Singapore,South,2019-06-19,27.79,,1.75
Singapore,West,2019-06-19,27.69,,2.84
Singapore,Central,2019-06-20,28.85,,5.04
Singapore,East,2019-06-20,28.83,,5.27
Singapore,North,2019-06-20,27.98,,4.7
Singapore,South,2019-06-20,28.98,,2.99
Singapore,West,2019-06-20,28.33,,3.87
Singapore,Central,2019-06-21,28.2,,5.93
Singapore,East,2019-06-21,28.16,,4.8
Singapore,North,2019-06-21,27.85,,6.52
Singapore,South,2019-06-21,28.93,,3.23
Singapore,West,2019-06-21,28.0,,3.89
Singapore,Central,2019-06-22,26.86,,7.01
Singapore,East,2019-06-22,27.4,,5.11
Singapore,North,2019-06-22,26.16,,8.19
Singapore,South,2019-06-22,27.47,,3.03
Singapore,West,2019-06-22,26.72,,3.81
Singapore,Central,2019-06-23,28.51,,5.33
Singapore,East,2019-06-23,28.8,,5.51
Singapore,North,2019-06-23,28.48,,4.46
Singapore,South,2019-06-23,26.62,,2.39
Singapore,West,2019-06-23,28.38,,4.48
Singapore,Central,2019-06-24,29.02,,4.93
Singapore,East,2019-06-24,29.16,,6.81
Singapore,North,2019-06-24,28.79,,4.39
Singapore,South,2019-06-24,29.24,,4.07
Singapore,West,2019-06-24,29.06,,4.99
Singapore,Central,2019-06-25,29.43,,4.84
Singapore,East,2019-06-25,29.66,,8.31
Singapore,North,2019-06-25,29.46,,4.7
Singapore,South,2019-06-25,30.13,,4.35
Singapore,West,2019-06-25,29.46,,5.32
Singapore,Central,2019-06-26,28.04,,6.89
Singapore,East,2019-06-26,28.51,,5.61
Singapore,North,2019-06-26,28.31,,4.03
Singapore,South,2019-06-26,27.99,,3.06
Singapore,West,2019-06-26,28.14,,4.24
Singapore,Central,2019-06-27,29.0,,4.42
Singapore,East,2019-06-27,29.22,,5.9
Singapore,North,2019-06-27,28.92,,6.08
Singapore,South,2019-06-27,29.33,,2.82
Singapore,West,2019-06-27,28.81,,3.78
Singapore,Central,2019-06-28,29.39,,4.76
Singapore,East,2019-06-28,29.64,,7.76
Singapore,North,2019-06-28,29.53,,7.16
Singapore,South,2019-06-28,29.45,,4.22
Singapore,West,2019-06-28,29.39,,5.61
Singapore,Central,2019-06-29,28.8,,5.52
Singapore,East,2019-06-29,28.73,,7.63
Singapore,North,2019-06-29,28.86,,6.84
Singapore,South,2019-06-29,28.9,,3.86
Singapore,West,2019-06-29,29.02,,5.77
Singapore,Central,2019-06-30,28.54,,5.24
Singapore,East,2019-06-30,28.93,,6.35
Singapore,North,2019-06-30,28.76,,6.38
Singapore,South,2019-06-30,28.82,,3.33
Singapore,West,2019-06-30,28.57,,4.76
Singapore,Central,2019-07-01,29.22,70.99,4.62
Singapore,East,2019-07-01,29.51,71.25,8.01
Singapore,North,2019-07-01,29.26,67.52,6.75
Singapore,South,2019-07-01,29.39,66.03,4.2
Singapore,West,2019-07-01,29.34,66.72,4.98
Singapore,Central,2019-07-02,29.4,76.73,4.59
Singapore,East,2019-07-02,29.79,75.09,7.05
Singapore,North,2019-07-02,29.62,74.0,7.19
Singapore,South,2019-07-02,29.91,72.09,3.73
Singapore,West,2019-07-02,29.47,75.2,4.86
Singapore,Central,2019-07-03,28.85,80.46,5.53
Singapore,East,2019-07-03,29.2,78.08,6.19
Singapore,North,2019-07-03,28.08,81.66,7.24
Singapore,South,2019-07-03,29.4,76.3,3.07
Singapore,West,2019-07-03,28.6,80.1,4.08
Singapore,Central,2019-07-04,29.16,80.18,4.85
Singapore,East,2019-07-04,29.29,79.74,6.57
Singapore,North,2019-07-04,28.99,77.17,5.24
Singapore,South,2019-07-04,29.55,77.13,3.11
Singapore,West,2019-07-04,28.91,79.53,4.49
Singapore,Central,2019-07-05,29.11,79.47,5.05
Singapore,East,2019-07-05,29.48,77.07,9.33
Singapore,North,2019-07-05,29.34,75.57,5.28
Singapore,South,2019-07-05,29.56,76.1,3.46
Singapore,West,2019-07-05,29.26,77.33,5.31
Singapore,Central,2019-07-06,29.13,78.25,4.77
Singapore,East,2019-07-06,29.63,75.82,6.09
Singapore,North,2019-07-06,28.82,78.29,4.82
Singapore,South,2019-07-06,29.48,75.93,2.95
Singapore,West,2019-07-06,29.16,77.44,4.5
Singapore,Central,2019-07-07,28.7,81.45,5.23
Singapore,East,2019-07-07,29.25,78.33,5.78
Singapore,North,2019-07-07,27.69,84.22,4.32
Singapore,South,2019-07-07,29.1,78.23,2.4
Singapore,West,2019-07-07,28.24,83.08,3.62
Singapore,Central,2019-07-08,28.23,82.62,4.57
Singapore,East,2019-07-08,28.41,81.66,5.13
Singapore,North,2019-07-08,27.06,83.98,4.31
Singapore,South,2019-07-08,28.09,82.34,2.51
Singapore,West,2019-07-08,27.47,85.68,3.73
Singapore,Central,2019-07-09,27.56,83.55,5.34
Singapore,East,2019-07-09,27.99,82.22,5.06
Singapore,North,2019-07-09,26.99,82.94,3.95
Singapore,South,2019-07-09,27.66,82.24,2.9
Singapore,West,2019-07-09,27.23,83.86,3.89
Singapore,Central,2019-07-10,28.97,74.68,6.07
Singapore,East,2019-07-10,28.96,75.05,9.14
Singapore,North,2019-07-10,29.07,72.31,6.76
Singapore,South,2019-07-10,28.79,72.2,5.16
Singapore,West,2019-07-10,29.01,73.51,5.63
Singapore,Central,2019-07-11,29.15,70.62,5.33
Singapore,East,2019-07-11,29.57,70.66,8.71
Singapore,North,2019-07-11,29.46,68.29,8.95
Singapore,South,2019-07-11,29.93,66.3,4.26
Singapore,West,2019-07-11,29.34,69.11,5.42
Singapore,Central,2019-07-12,29.1,75.24,4.56
Singapore,East,2019-07-12,29.27,76.85,7.36
Singapore,North,2019-07-12,29.12,72.42,7.02
Singapore,South,2019-07-12,29.43,72.88,3.55
Singapore,West,2019-07-12,29.2,73.36,5.1
Singapore,Central,2019-07-13,29.22,76.3,4.97
Singapore,East,2019-07-13,29.47,77.69,7.82
Singapore,North,2019-07-13,29.26,73.25,6.85
Singapore,South,2019-07-13,29.64,73.07,3.64
Singapore,West,2019-07-13,29.38,74.6,4.85
Singapore,Central,2019-07-14,29.3,76.2,4.92
Singapore,East,2019-07-14,29.73,76.07,7.71
Singapore,North,2019-07-14,29.65,72.37,7.15
Singapore,South,2019-07-14,29.35,72.62,4.43
Singapore,West,2019-07-14,29.41,74.44,5.22
Singapore,Central,2019-07-15,27.12,83.39,7.17
Singapore,East,2019-07-15,27.48,83.7,6.14
Singapore,North,2019-07-15,26.94,82.86,6.46
Singapore,South,2019-07-15,27.18,78.02,3.64
Singapore,West,2019-07-15,27.07,82.12,4.89
Singapore,Central,2019-07-16,28.58,74.77,4.72
Singapore,East,2019-07-16,28.94,75.91,8.14
Singapore,North,2019-07-16,28.1,74.93,4.67
Singapore,South,2019-07-16,29.15,69.24,4.41
Singapore,West,2019-07-16,28.58,73.94,5.93
Singapore,Central,2019-07-17,28.8,72.32,4.97
Singapore,East,2019-07-17,29.3,71.83,8.67
Singapore,North,2019-07-17,28.63,69.33,4.82
Singapore,South,2019-07-17,29.13,69.01,4.32
Singapore,West,2019-07-17,28.81,70.58,5.12
Singapore,Central,2019-07-18,28.85,69.31,5.48
Singapore,East,2019-07-18,29.36,69.71,9.29
Singapore,North,2019-07-18,28.9,66.65,5.46
Singapore,South,2019-07-18,29.27,65.87,4.9
Singapore,West,2019-07-18,28.9,67.98,5.92
Singapore,Central,2019-07-19,28.88,71.56,4.6
Singapore,East,2019-07-19,29.36,71.73,8.23
Singapore,North,2019-07-19,29.11,68.16,4.53
Singapore,South,2019-07-19,29.4,67.59,4.1
Singapore,West,2019-07-19,28.97,69.58,5.45
Singapore,Central,2019-07-20,29.08,74.9,4.92
Singapore,East,2019-07-20,29.49,75.29,7.45
Singapore,North,2019-07-20,29.13,71.81,6.38
Singapore,South,2019-07-20,29.57,71.7,3.15
Singapore,West,2019-07-20,29.22,72.37,4.74
Singapore,Central,2019-07-25,28.85,72.61,4.26
Singapore,East,2019-07-25,29.32,72.01,6.2
Singapore,North,2019-07-25,28.92,68.87,7.79
Singapore,South,2019-07-25,29.14,69.1,3.55
Singapore,West,2019-07-25,28.95,69.21,4.45
Singapore,Central,2019-07-26,28.89,71.05,4.81
Singapore,East,2019-07-26,29.33,74.62,7.64
Singapore,North,2019-07-26,28.8,70.13,7.7
Singapore,South,2019-07-26,29.36,68.05,3.44
Singapore,West,2019-07-26,28.92,70.09,4.77
Singapore,Central,2019-07-27,28.98,74.82,5.67
Singapore,East,2019-07-27,29.3,77.59,7.71
Singapore,North,2019-07-27,28.85,72.85,8.3
Singapore,South,2019-07-27,28.87,72.16,3.73
Singapore,West,2019-07-27,29.06,72.99,4.99
Singapore,Central,2019-07-28,28.87,77.97,5.45
Singapore,East,2019-07-28,29.19,80.25,7.57
Singapore,North,2019-07-28,28.79,75.15,8.28
Singapore,South,2019-07-28,29.52,72.23,4.07
Singapore,West,2019-07-28,28.83,76.12,5.11
Singapore,Central,2019-07-29,29.29,75.11,5.7
Singapore,East,2019-07-29,29.71,76.43,7.74
Singapore,North,2019-07-29,29.65,70.84,8.38
Singapore,South,2019-07-29,29.78,71.56,3.63
Singapore,West,2019-07-29,29.48,72.27,5.31
Singapore,Central,2019-07-30,28.97,76.03,5.23
Singapore,East,2019-07-30,29.42,77.61,8.21
Singapore,North,2019-07-30,29.18,72.57,7.72
Singapore,South,2019-07-30,29.56,71.57,3.8
Singapore,West,2019-07-30,29.03,74.0,5.16
Singapore,Central,2019-07-31,29.01,70.01,5.18
Singapore,East,2019-07-31,29.37,71.94,9.24
Singapore,North,2019-07-31,29.2,66.19,8.48
Singapore,South,2019-07-31,28.92,68.46,3.9
Singapore,West,2019-07-31,29.19,67.55,5.83
Singapore,Central,2019-08-01,28.96,69.02,4.96
Singapore,East,2019-08-01,29.53,70.23,7.51
Singapore,North,2019-08-01,28.95,65.19,8.45
Singapore,South,2019-08-01,29.62,63.25,3.96
Singapore,West,2019-08-01,28.95,68.04,5.02
Singapore,Central,2019-08-02,29.01,70.42,5.42
Singapore,East,2019-08-02,29.46,74.72,8.93
Singapore,North,2019-08-02,29.17,66.46,6.97
Singapore,South,2019-08-02,29.43,67.07,4.47
Singapore,West,2019-08-02,29.03,67.77,4.84
Singapore,Central,2019-08-03,29.11,73.21,5.65
Singapore,East,2019-08-03,29.36,78.02,8.32
Singapore,North,2019-08-03,29.48,69.08,6.73
Singapore,South,2019-08-03,29.62,69.44,3.97
Singapore,West,2019-08-03,29.28,68.68,4.64
Singapore,Central,2019-08-04,28.69,76.88,5.34
Singapore,East,2019-08-04,29.18,77.92,8.36
Singapore,North,2019-08-04,28.99,72.74,6.39
Singapore,South,2019-08-04,29.14,72.71,4.24
Singapore,West,2019-08-04,28.83,73.06,4.95
Singapore,Central,2019-08-05,28.71,76.52,5.21
Singapore,East,2019-08-05,29.14,77.21,8.31
Singapore,North,2019-08-05,29.03,73.17,6.43
Singapore,South,2019-08-05,29.14,72.39,4.01
Singapore,West,2019-08-05,28.83,72.61,5.16
Singapore,Central,2019-08-06,28.61,78.42,4.76
Singapore,East,2019-08-06,28.9,80.21,8.51
Singapore,North,2019-08-06,28.93,74.87,5.78
Singapore,South,2019-08-06,29.05,74.18,3.91
Singapore,West,2019-08-06,28.71,74.69,4.7
Singapore,Central,2019-08-07,28.69,76.37,4.84
Singapore,East,2019-08-07,28.63,81.81,8.91
Singapore,North,2019-08-07,28.6,75.24,6.51
Singapore,South,2019-08-07,29.24,71.64,3.99
Singapore,West,2019-08-07,28.79,72.95,4.67
Singapore,Central,2019-08-08,28.64,74.79,5.23
Singapore,East,2019-08-08,28.84,77.2,8.33
Singapore,North,2019-08-08,28.82,71.56,6.73
Singapore,South,2019-08-08,29.02,71.17,4.23
Singapore,West,2019-08-08,28.81,71.84,5.3
Singapore,Central,2019-08-09,28.66,77.09,4.91
Singapore,East,2019-08-09,28.9,79.27,8.44
Singapore,North,2019-08-09,28.91,72.97,7.54
Singapore,South,2019-08-09,29.08,73.02,3.84
Singapore,West,2019-08-09,28.85,73.94,5.48
Singapore,Central,2019-08-10,28.82,77.49,4.78
Singapore,East,2019-08-10,28.92,81.58,10.14
Singapore,North,2019-08-10,29.04,73.53,8.13
Singapore,South,2019-08-10,29.25,73.22,4.36
Singapore,West,2019-08-10,29.02,74.66,5.57
Singapore,Central,2019-08-11,29.04,77.23,4.85
Singapore,East,2019-08-11,28.72,80.2,8.14
Singapore,North,2019-08-11,29.4,72.73,7.63
Singapore,South,2019-08-11,28.97,74.61,4.48
Singapore,West,2019-08-11,29.23,74.56,5.58
Singapore,Central,2019-08-12,29.15,75.96,5.26
Singapore,East,2019-08-12,29.21,79.23,8.86
Singapore,North,2019-08-12,29.6,70.5,8.66
Singapore,South,2019-08-12,30.02,68.93,4.58
Singapore,West,2019-08-12,29.44,72.51,5.95
Singapore,Central,2019-08-13,29.09,78.36,5.35
Singapore,East,2019-08-13,29.07,83.03,8.96
Singapore,North,2019-08-13,29.57,73.0,7.09
Singapore,South,2019-08-13,29.79,73.08,3.92
Singapore,West,2019-08-13,29.29,75.35,5.7
Singapore,Central,2019-08-14,29.08,78.16,5.28
