Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,Central,2018-04-19,27.72,85.12,5.54
Singapore,East,2018-04-19,28.46,81.31,4.52
Singapore,North,2018-04-19,27.81,84.34,4.0
Singapore,South,2018-04-19,28.12,81.34,2.05
Singapore,West,2018-04-19,27.37,84.67,2.48
Singapore,Central,2018-04-20,27.29,86.21,5.88
Singapore,East,2018-04-20,28.4,82.48,4.78
Singapore,North,2018-04-20,27.55,84.8,4.58
Singapore,South,2018-04-20,27.99,83.51,2.47
Singapore,West,2018-04-20,27.01,86.6,2.77
Singapore,Central,2018-04-21,27.35,84.84,4.92
Singapore,East,2018-04-21,27.91,82.85,3.74
Singapore,North,2018-04-21,26.64,88.22,3.95
Singapore,South,2018-04-21,27.7,82.13,2.22
Singapore,West,2018-04-21,26.63,87.86,2.35
Singapore,Central,2018-04-22,28.06,85.09,4.96
Singapore,East,2018-04-22,28.56,82.86,4.0
Singapore,North,2018-04-22,27.48,86.34,3.82
Singapore,South,2018-04-22,28.63,79.92,2.76
Singapore,West,2018-04-22,27.39,86.46,2.05
Singapore,Central,2018-04-23,27.48,86.15,4.92
Singapore,East,2018-04-23,27.98,85.13,3.28
Singapore,North,2018-04-23,26.99,88.46,3.88
Singapore,South,2018-04-23,28.06,80.89,2.15
Singapore,West,2018-04-23,27.07,87.25,2.65
Singapore,Central,2018-04-24,28.08,81.07,6.59
Singapore,East,2018-04-24,28.69,77.24,4.04
Singapore,North,2018-04-24,28.06,78.9,3.52
Singapore,South,2018-04-24,28.6,76.33,3.04
Singapore,West,2018-04-24,28.22,78.92,3.86
Singapore,Central,2018-04-25,29.82,69.69,7.47
Singapore,East,2018-04-25,30.28,69.52,3.91
Singapore,North,2018-04-25,29.49,70.61,3.72
Singapore,South,2018-04-25,30.45,67.35,2.65
Singapore,West,2018-04-25,29.54,72.17,3.04
Singapore,Central,2018-04-26,29.05,81.05,5.78
Singapore,East,2018-04-26,28.71,84.22,3.93
Singapore,North,2018-04-26,28.43,81.79,3.52
Singapore,South,2018-04-26,29.33,79.75,2.91
Singapore,West,2018-04-26,29.09,78.96,2.98
Singapore,Central,2018-04-27,26.86,87.12,5.91
Singapore,East,2018-04-27,26.85,89.9,3.2
Singapore,North,2018-04-27,26.36,88.65,2.74
Singapore,South,2018-04-27,27.01,84.1,2.34
Singapore,West,2018-04-27,26.99,85.44,2.75
Singapore,Central,2018-04-28,28.3,81.1,5.57
Singapore,East,2018-04-28,28.16,83.23,3.69
Singapore,North,2018-04-28,27.06,83.61,3.46
Singapore,South,2018-04-28,28.58,78.76,2.86
Singapore,West,2018-04-28,27.82,81.62,2.9
Singapore,Central,2018-04-29,29.62,80.3,6.12
Singapore,East,2018-04-29,29.9,79.36,5.45
Singapore,North,2018-04-29,28.96,78.12,4.22
Singapore,South,2018-04-29,30.25,77.24,3.6
Singapore,West,2018-04-29,29.38,77.85,4.17
Singapore,Central,2018-04-30,29.49,78.51,6.07
Singapore,East,2018-04-30,29.3,80.73,5.31
Singapore,North,2018-04-30,28.69,82.79,4.12
Singapore,South,2018-04-30,29.49,78.95,3.7
Singapore,West,2018-04-30,29.43,76.93,3.98
Singapore,Central,2018-05-01,27.3,89.52,4.08
Singapore,East,2018-05-01,27.65,86.8,3.77
Singapore,North,2018-05-01,26.53,91.48,3.0
Singapore,South,2018-05-01,27.58,88.56,2.09
Singapore,West,2018-05-01,26.87,88.94,2.31
Singapore,Central,2018-05-02,28.08,82.69,4.21
Singapore,East,2018-05-02,28.27,84.18,3.38
Singapore,North,2018-05-02,27.41,81.8,3.68
Singapore,South,2018-05-02,28.67,82.52,2.36
Singapore,West,2018-05-02,27.67,83.32,2.48
Singapore,Central,2018-05-03,28.32,82.55,4.62
Singapore,East,2018-05-03,28.48,82.37,3.82
Singapore,North,2018-05-03,27.6,81.98,3.74
Singapore,South,2018-05-03,28.76,80.9,2.4
Singapore,West,2018-05-03,27.87,82.8,2.58
Singapore,Central,2018-05-04,28.94,79.66,5.72
Singapore,East,2018-05-04,29.23,78.66,3.96
Singapore,North,2018-05-04,28.53,78.09,3.72
Singapore,South,2018-05-04,29.64,77.1,2.59
Singapore,West,2018-05-04,28.6,79.33,2.82
Singapore,Central,2018-05-05,28.93,80.89,5.7
Singapore,East,2018-05-05,29.36,78.07,4.08
Singapore,North,2018-05-05,27.8,84.25,3.42
Singapore,South,2018-05-05,28.93,78.07,2.79
Singapore,West,2018-05-05,28.03,84.19,3.38
Singapore,Central,2018-05-06,29.54,78.77,5.55
Singapore,East,2018-05-06,29.98,77.17,5.08
Singapore,North,2018-05-06,28.83,80.13,3.82
Singapore,South,2018-05-06,29.25,77.59,2.88
Singapore,West,2018-05-06,29.09,78.63,3.68
Singapore,Central,2018-05-07,29.38,78.42,5.83
Singapore,East,2018-05-07,29.77,77.43,4.33
Singapore,North,2018-05-07,29.44,75.24,4.11
Singapore,South,2018-05-07,29.62,74.94,3.25
Singapore,West,2018-05-07,29.33,75.87,3.49
Singapore,Central,2018-05-08,30.0,73.22,6.62
Singapore,East,2018-05-08,30.35,71.56,5.92
Singapore,North,2018-05-08,29.9,71.14,4.14
Singapore,South,2018-05-08,29.72,72.83,4.45
Singapore,West,2018-05-08,29.8,72.82,4.43
Singapore,Central,2018-05-09,30.15,73.63,6.69
Singapore,East,2018-05-09,30.41,73.35,6.67
Singapore,North,2018-05-09,30.3,71.87,4.91
Singapore,South,2018-05-09,29.92,74.82,4.66
Singapore,West,2018-05-09,30.35,70.55,5.36
Singapore,Central,2018-05-10,29.49,75.8,6.39
Singapore,East,2018-05-10,29.72,75.11,5.16
Singapore,North,2018-05-10,29.31,75.49,4.2
Singapore,South,2018-05-10,29.21,78.29,3.76
Singapore,West,2018-05-10,29.31,74.75,4.28
Singapore,Central,2018-05-11,29.58,75.78,5.62
Singapore,East,2018-05-11,29.78,75.34,4.84
Singapore,North,2018-05-11,29.32,76.84,3.68
Singapore,South,2018-05-11,29.58,74.86,3.79
Singapore,West,2018-05-11,29.05,77.19,3.77
Singapore,Central,2018-05-12,29.72,72.48,6.11
Singapore,East,2018-05-12,29.99,72.59,5.23
Singapore,North,2018-05-12,29.33,75.37,4.41
Singapore,South,2018-05-12,29.71,77.52,3.71
Singapore,West,2018-05-12,29.07,76.17,4.0
Singapore,Central,2018-05-13,28.53,82.0,5.92
Singapore,East,2018-05-13,28.9,80.09,4.19
Singapore,North,2018-05-13,27.94,84.37,3.81
Singapore,South,2018-05-13,28.56,81.72,2.61
Singapore,West,2018-05-13,28.02,82.81,3.45
Singapore,Central,2018-05-14,28.66,80.51,5.05
Singapore,East,2018-05-14,29.0,78.43,4.03
Singapore,North,2018-05-14,28.9,78.84,3.88
Singapore,South,2018-05-14,28.61,78.19,2.83
Singapore,West,2018-05-14,28.81,78.36,3.69
Singapore,Central,2018-05-15,28.74,82.09,4.35
Singapore,East,2018-05-15,29.17,79.39,3.82
Singapore,North,2018-05-15,28.06,82.83,3.37
Singapore,South,2018-05-15,28.75,81.85,2.57
Singapore,West,2018-05-15,28.18,83.06,2.69
Singapore,Central,2018-05-16,27.56,84.85,4.96
Singapore,East,2018-05-16,28.34,82.13,4.2
Singapore,North,2018-05-16,26.79,87.91,3.45
Singapore,South,2018-05-16,28.09,79.0,2.77
Singapore,West,2018-05-16,26.85,87.47,3.11
Singapore,Central,2018-05-17,28.85,81.5,4.87
Singapore,East,2018-05-17,29.32,79.25,3.37
Singapore,North,2018-05-17,27.8,84.39,3.38
Singapore,South,2018-05-17,29.43,78.02,2.76
Singapore,West,2018-05-17,28.19,83.0,2.48
Singapore,Central,2018-05-18,28.38,82.76,4.85
Singapore,East,2018-05-18,28.53,82.77,3.87
Singapore,North,2018-05-18,27.37,86.02,4.22
Singapore,South,2018-05-18,28.89,78.73,2.76
Singapore,West,2018-05-18,27.5,85.02,2.66
Singapore,Central,2018-05-19,27.57,86.9,4.03
Singapore,East,2018-05-19,28.16,84.27,3.31
Singapore,North,2018-05-19,27.3,85.19,3.16
Singapore,South,2018-05-19,28.38,83.69,1.83
Singapore,West,2018-05-19,27.23,86.17,2.27
Singapore,Central,2018-05-20,26.96,90.46,3.49
Singapore,East,2018-05-20,27.53,88.28,2.93
Singapore,North,2018-05-20,26.87,89.58,2.53
Singapore,South,2018-05-20,26.92,87.94,1.73
Singapore,West,2018-05-20,26.73,90.48,2.07
Singapore,Central,2018-05-21,28.39,83.09,3.9
Singapore,East,2018-05-21,28.94,79.58,3.18
Singapore,North,2018-05-21,28.27,80.8,2.86
Singapore,South,2018-05-21,29.17,78.86,2.36
Singapore,West,2018-05-21,27.93,83.78,2.5
Singapore,Central,2018-05-22,28.84,81.27,4.21
Singapore,East,2018-05-22,29.1,78.98,3.72
Singapore,North,2018-05-22,28.23,82.84,3.93
Singapore,South,2018-05-22,28.99,80.4,2.58
Singapore,West,2018-05-22,28.56,81.04,2.79
Singapore,Central,2018-05-23,27.39,87.03,4.42
Singapore,East,2018-05-23,27.64,86.23,3.9
Singapore,North,2018-05-23,27.37,84.24,3.57
Singapore,South,2018-05-23,27.92,82.09,2.57
Singapore,West,2018-05-23,27.37,85.08,2.94
Singapore,Central,2018-05-24,28.48,77.17,6.7
Singapore,East,2018-05-24,28.41,78.19,5.32
Singapore,North,2018-05-24,28.6,72.19,4.26
Singapore,South,2018-05-24,28.95,78.3,3.87
Singapore,West,2018-05-24,28.68,75.73,3.92
Singapore,Central,2018-05-25,28.82,79.09,3.94
Singapore,East,2018-05-25,29.31,76.81,4.14
Singapore,North,2018-05-25,28.89,76.87,3.76
Singapore,South,2018-05-25,29.66,75.39,3.19
Singapore,West,2018-05-25,28.43,79.12,2.57
Singapore,Central,2018-05-26,27.41,88.95,5.69
Singapore,East,2018-05-26,28.22,86.17,3.64
Singapore,North,2018-05-26,27.63,85.29,3.41
Singapore,South,2018-05-26,27.81,85.1,2.35
Singapore,West,2018-05-26,27.08,88.79,2.59
Singapore,Central,2018-05-27,27.4,87.12,7.4
Singapore,East,2018-05-27,28.17,84.17,3.81
Singapore,North,2018-05-27,27.5,85.61,2.85
Singapore,South,2018-05-27,27.99,81.81,2.75
Singapore,West,2018-05-27,27.31,86.22,3.04
Singapore,Central,2018-05-28,27.62,86.8,6.84
Singapore,East,2018-05-28,27.88,86.94,3.81
Singapore,North,2018-05-28,27.44,87.93,3.13
Singapore,South,2018-05-28,28.08,83.05,2.75
Singapore,West,2018-05-28,27.46,86.87,3.39
Singapore,Central,2018-05-29,28.04,84.83,4.81
Singapore,East,2018-05-29,28.49,82.58,3.31
Singapore,North,2018-05-29,27.87,83.45,3.19
Singapore,South,2018-05-29,28.68,81.06,2.11
Singapore,West,2018-05-29,27.78,84.69,2.48
Singapore,Central,2018-05-30,27.69,84.64,5.37
Singapore,East,2018-05-30,28.27,82.47,3.6
Singapore,North,2018-05-30,27.59,84.66,2.99
Singapore,South,2018-05-30,28.45,81.37,2.43
Singapore,West,2018-05-30,27.53,84.95,2.5
Singapore,Central,2018-05-31,27.72,85.2,4.83
Singapore,East,2018-05-31,27.78,84.93,3.35
Singapore,North,2018-05-31,27.75,82.47,3.0
Singapore,South,2018-05-31,27.8,85.08,1.79
Singapore,West,2018-05-31,27.78,82.33,2.59
Singapore,Central,2018-06-01,27.85,80.53,6.27
Singapore,East,2018-06-01,28.09,81.07,3.09
Singapore,North,2018-06-01,27.65,81.69,2.81
Singapore,South,2018-06-01,28.2,79.46,2.24
Singapore,West,2018-06-01,27.84,81.47,3.02
Singapore,Central,2018-06-02,27.22,84.56,5.02
Singapore,East,2018-06-02,27.38,81.87,3.05
Singapore,North,2018-06-02,26.93,86.42,3.22
Singapore,South,2018-06-02,27.5,80.92,2.37
Singapore,West,2018-06-02,26.98,85.55,2.8
Singapore,Central,2018-06-03,29.08,79.23,3.52
Singapore,East,2018-06-03,29.3,77.38,3.11
Singapore,North,2018-06-03,28.67,79.41,3.31
Singapore,South,2018-06-03,29.3,78.74,0.7
Singapore,West,2018-06-03,28.77,79.84,2.5
Singapore,Central,2018-06-04,29.26,75.78,5.16
Singapore,East,2018-06-04,29.97,72.43,3.83
Singapore,North,2018-06-04,29.56,72.13,3.38
Singapore,South,2018-06-04,30.0,76.23,3.19
Singapore,West,2018-06-04,29.25,73.93,3.38
Singapore,Central,2018-06-05,29.79,79.41,5.17
Singapore,East,2018-06-05,29.94,77.02,4.44
Singapore,North,2018-06-05,29.46,76.52,3.93
Singapore,South,2018-06-05,30.16,77.84,3.39
Singapore,West,2018-06-05,29.74,76.8,3.87
Singapore,Central,2018-06-06,30.06,79.12,5.14
Singapore,East,2018-06-06,30.33,78.25,5.43
Singapore,North,2018-06-06,29.9,76.79,4.15
Singapore,South,2018-06-06,30.46,80.2,3.64
Singapore,West,2018-06-06,30.05,76.47,4.06
Singapore,Central,2018-06-07,30.12,78.55,5.12
Singapore,East,2018-06-07,30.44,77.09,5.29
Singapore,North,2018-06-07,30.17,76.0,4.53
Singapore,South,2018-06-07,30.5,81.29,3.8
Singapore,West,2018-06-07,30.14,75.98,4.11
Singapore,Central,2018-06-08,28.86,80.64,5.28
Singapore,East,2018-06-08,29.43,76.88,4.52
Singapore,North,2018-06-08,28.91,75.2,4.47
Singapore,South,2018-06-08,29.18,78.07,2.54
Singapore,West,2018-06-08,28.91,75.48,3.46
Singapore,Central,2018-06-09,29.75,81.72,4.34
Singapore,East,2018-06-09,29.7,77.72,4.01
Singapore,North,2018-06-09,29.13,76.66,3.89
Singapore,South,2018-06-09,28.74,81.37,3.1566666666666667
Singapore,West,2018-06-09,29.39,76.66,3.33
Singapore,Central,2018-06-10,30.03,82.58,5.08
Singapore,East,2018-06-10,30.08,77.41,6.97
Singapore,North,2018-06-10,29.41,78.16,4.3
Singapore,South,2018-06-10,30.41,73.73,3.7733333333333334
Singapore,West,2018-06-10,29.6,76.44,4.41
Singapore,Central,2018-06-11,30.26,75.27,5.26
Singapore,East,2018-06-11,30.29,74.7,6.62
Singapore,North,2018-06-11,29.87,73.8,4.47
Singapore,South,2018-06-11,30.54,73.29,4.39
Singapore,West,2018-06-11,29.98,73.22,4.86
Singapore,Central,2018-06-12,29.56,78.98,4.72
Singapore,East,2018-06-12,30.1,74.79,5.58
Singapore,North,2018-06-12,29.56,75.55,3.63
Singapore,South,2018-06-12,29.82,77.02,2.91
Singapore,West,2018-06-12,29.61,75.89,4.38
Singapore,Central,2018-06-13,28.79,81.87,4.93
Singapore,East,2018-06-13,29.0,80.12,4.15
Singapore,North,2018-06-13,27.93,83.09,3.84
Singapore,South,2018-06-13,29.03,80.4,2.76
Singapore,West,2018-06-13,28.63,80.26,3.6
Singapore,Central,2018-06-14,29.17,80.21,4.59
Singapore,East,2018-06-14,29.37,78.97,3.86
Singapore,North,2018-06-14,27.62,86.53,3.24
Singapore,South,2018-06-14,29.32,79.44,2.43
Singapore,West,2018-06-14,28.74,80.38,3.05
Singapore,Central,2018-06-15,27.24,86.93,5.71
Singapore,East,2018-06-15,27.57,84.88,4.06
Singapore,North,2018-06-15,26.57,87.78,2.9
Singapore,South,2018-06-15,27.04,88.13,2.54
Singapore,West,2018-06-15,26.81,87.32,3.17
Singapore,Central,2018-06-16,29.24,80.69,4.43
Singapore,East,2018-06-16,29.45,79.4,5.29
Singapore,North,2018-06-16,28.83,79.73,3.68
Singapore,South,2018-06-16,29.55,81.67,3.27
Singapore,West,2018-06-16,28.99,79.96,4.08
Singapore,Central,2018-06-17,29.6,78.74,4.78
Singapore,East,2018-06-17,29.76,78.99,5.08
Singapore,North,2018-06-17,29.15,79.38,3.9
Singapore,South,2018-06-17,29.9,77.68,3.33
Singapore,West,2018-06-17,29.58,75.93,3.85
Singapore,Central,2018-06-18,28.56,83.44,4.63
Singapore,East,2018-06-18,28.8,81.87,4.43
Singapore,North,2018-06-18,27.95,85.83,3.18
Singapore,South,2018-06-18,28.51,81.77,3.02
Singapore,West,2018-06-18,28.25,82.36,3.39
Singapore,Central,2018-06-19,27.66,81.26,5.73
Singapore,East,2018-06-19,28.08,79.94,6.51
Singapore,North,2018-06-19,27.4,80.55,4.31
Singapore,South,2018-06-19,27.84,82.18,4.14
Singapore,West,2018-06-19,27.6,79.81,4.84
Singapore,Central,2018-06-20,27.16,86.06,5.31
Singapore,East,2018-06-20,27.57,85.87,3.77
Singapore,North,2018-06-20,26.34,88.73,2.87
Singapore,South,2018-06-20,27.23,85.74,2.39
Singapore,West,2018-06-20,26.46,87.18,2.89
Singapore,Central,2018-06-21,27.9,84.11,5.47
Singapore,East,2018-06-21,28.34,85.1,3.82
Singapore,North,2018-06-21,27.55,85.04,3.02
Singapore,South,2018-06-21,28.83,81.35,2.91
Singapore,West,2018-06-21,27.57,85.54,2.88
Singapore,Central,2018-06-22,28.93,82.89,7.21
Singapore,East,2018-06-22,29.56,81.22,4.58
Singapore,North,2018-06-22,29.09,82.12,3.27
Singapore,South,2018-06-22,29.32,83.79,3.38
Singapore,West,2018-06-22,28.94,82.15,3.68
Singapore,Central,2018-06-23,27.57,84.52,8.04
Singapore,East,2018-06-23,27.8,84.42,3.93
Singapore,North,2018-06-23,26.35,90.84,2.53
Singapore,South,2018-06-23,28.09,81.23,2.89
Singapore,West,2018-06-23,26.92,85.85,3.1
Singapore,Central,2018-06-24,26.51,87.38,9.12
Singapore,East,2018-06-24,27.22,83.28,4.71
Singapore,North,2018-06-24,26.67,84.18,3.84
Singapore,South,2018-06-24,26.9,84.57,3.61
Singapore,West,2018-06-24,26.53,85.48,3.54
Singapore,Central,2018-06-25,26.42,84.21,7.71
Singapore,East,2018-06-25,27.03,81.45,4.2
Singapore,North,2018-06-25,26.54,82.16,3.34
Singapore,South,2018-06-25,26.71,82.7,3.34
Singapore,West,2018-06-25,26.35,82.96,3.67
Singapore,Central,2018-06-26,26.78,83.31,4.01
Singapore,East,2018-06-26,27.29,80.73,3.56
Singapore,North,2018-06-26,26.24,85.67,1.92
Singapore,South,2018-06-26,27.1,83.28,2.5
Singapore,West,2018-06-26,26.55,84.06,2.73
Singapore,Central,2018-06-27,26.09,85.7,7.86
Singapore,East,2018-06-27,26.4,85.9,4.13
Singapore,North,2018-06-27,25.21,91.61,2.33
Singapore,South,2018-06-27,26.26,88.04,3.03
Singapore,West,2018-06-27,25.73,86.82,3.47
Singapore,Central,2018-06-28,27.79,80.04,6.01
Singapore,East,2018-06-28,28.24,77.06,4.45
Singapore,North,2018-06-28,27.52,79.15,3.03
Singapore,South,2018-06-28,27.7,86.1,3.5
Singapore,West,2018-06-28,27.56,80.13,3.53
Singapore,Central,2018-06-29,26.22,87.91,4.35
Singapore,East,2018-06-29,26.69,86.0,4.01
Singapore,North,2018-06-29,25.51,91.02,3.11
Singapore,South,2018-06-29,26.35,84.57,2.71
Singapore,West,2018-06-29,25.89,88.63,3.2
Singapore,Central,2018-06-30,27.94,80.65,4.81
Singapore,East,2018-06-30,28.21,78.79,5.38
Singapore,North,2018-06-30,27.57,80.57,3.55
Singapore,South,2018-06-30,28.52,76.24,3.79
Singapore,West,2018-06-30,27.85,78.6,4.6
Singapore,Central,2018-07-01,27.13,86.31,5.12
Singapore,East,2018-07-01,27.41,84.43,4.6
Singapore,North,2018-07-01,25.95,90.08,3.04
Singapore,South,2018-07-01,27.25,84.77,3.34
Singapore,West,2018-07-01,26.56,87.67,3.32
Singapore,Central,2018-07-02,27.42,85.01,4.67
Singapore,East,2018-07-02,27.7,82.82,3.58
Singapore,North,2018-07-02,26.96,86.06,2.83
Singapore,South,2018-07-02,27.57,86.6,2.73
Singapore,West,2018-07-02,27.23,85.24,3.23
Singapore,Central,2018-07-03,27.58,83.81,4.4
Singapore,East,2018-07-03,27.65,83.15,4.48
Singapore,North,2018-07-03,26.98,84.56,3.55
Singapore,South,2018-07-03,27.65,83.15,2.92
Singapore,West,2018-07-03,27.36,83.22,2.91
Singapore,Central,2018-07-04,28.56,76.85,4.75
Singapore,East,2018-07-04,28.46,76.19,4.59
Singapore,North,2018-07-04,28.09,76.03,2.88
Singapore,South,2018-07-04,28.96,81.94,3.02
Singapore,West,2018-07-04,28.42,76.34,3.59
Singapore,Central,2018-07-05,28.75,77.69,5.16
Singapore,East,2018-07-05,28.98,76.4,6.1
Singapore,North,2018-07-05,28.73,74.46,4.14
Singapore,South,2018-07-05,29.01,82.18,3.75
Singapore,West,2018-07-05,28.69,75.41,4.35
Singapore,Central,2018-07-06,28.69,74.63,5.42
Singapore,East,2018-07-06,28.95,73.31,7.01
Singapore,North,2018-07-06,28.73,72.59,4.34
Singapore,South,2018-07-06,29.01,75.71,4.5
Singapore,West,2018-07-06,28.7,72.78,4.45
Singapore,Central,2018-07-07,28.58,77.95,5.26
Singapore,East,2018-07-07,28.49,79.69,5.14
Singapore,North,2018-07-07,28.32,76.82,4.01
Singapore,South,2018-07-07,28.93,78.47,4.07
Singapore,West,2018-07-07,28.66,74.44,4.64
Singapore,Central,2018-07-08,28.58,80.17,5.56
Singapore,East,2018-07-08,28.7,80.26,5.68
Singapore,North,2018-07-08,28.43,78.42,4.28
Singapore,South,2018-07-08,28.92,77.56,3.86
Singapore,West,2018-07-08,28.52,77.51,4.57
Singapore,Central,2018-07-09,28.58,81.8,5.27
Singapore,East,2018-07-09,28.87,80.68,5.3
Singapore,North,2018-07-09,28.63,80.14,4.25
Singapore,South,2018-07-09,28.81,79.76,3.75
Singapore,West,2018-07-09,28.42,80.52,4.26
Singapore,Central,2018-07-10,26.75,86.63,7.28
Singapore,East,2018-07-10,27.25,83.98,5.12
Singapore,North,2018-07-10,26.81,84.55,4.11
Singapore,South,2018-07-10,26.97,85.33,4.05
Singapore,West,2018-07-10,26.73,84.24,4.69
Singapore,Central,2018-07-11,28.13,77.91,4.81
Singapore,East,2018-07-11,28.42,76.5,4.34
Singapore,North,2018-07-11,28.12,76.97,3.19
Singapore,South,2018-07-11,28.45,76.02,3.12
Singapore,West,2018-07-11,28.09,76.23,3.79
Singapore,Central,2018-07-12,29.0,78.92,5.49
Singapore,East,2018-07-12,29.2,78.5,5.04
Singapore,North,2018-07-12,29.13,75.63,4.14
Singapore,South,2018-07-12,29.39,76.96,3.72
Singapore,West,2018-07-12,29.09,75.66,4.09
Singapore,Central,2018-07-13,28.75,80.77,6.04
Singapore,East,2018-07-13,29.15,78.9,6.48
Singapore,North,2018-07-13,29.17,77.32,5.09
Singapore,South,2018-07-13,29.15,78.48,4.34
Singapore,West,2018-07-13,28.88,77.81,4.97
Singapore,Central,2018-07-14,28.7,78.5,5.6
Singapore,East,2018-07-14,28.8,78.0,6.16
Singapore,North,2018-07-14,27.76,81.15,4.36
Singapore,South,2018-07-14,29.03,77.77,3.89
Singapore,West,2018-07-14,28.36,76.31,4.52
Singapore,Central,2018-07-15,27.27,83.28,6.11
Singapore,East,2018-07-15,27.49,82.09,5.39
Singapore,North,2018-07-15,27.31,80.01,4.05
Singapore,South,2018-07-15,27.89,81.86,1.94
Singapore,West,2018-07-15,27.35,80.37,4.26
Singapore,Central,2018-07-16,28.71,78.77,5.73
Singapore,East,2018-07-16,29.01,77.34,5.39
Singapore,North,2018-07-16,28.72,75.88,4.59
Singapore,South,2018-07-16,30.19,68.98,4.82
Singapore,West,2018-07-16,28.66,76.46,4.37
Singapore,Central,2018-07-17,28.81,79.6,5.91
Singapore,East,2018-07-17,29.13,77.63,7.01
Singapore,North,2018-07-17,29.02,76.25,4.94
Singapore,South,2018-07-17,29.24,81.25,4.4
Singapore,West,2018-07-17,28.86,76.39,5.04
Singapore,Central,2018-07-18,28.98,80.12,5.49
Singapore,East,2018-07-18,29.17,79.76,7.39
Singapore,North,2018-07-18,29.08,77.72,4.97
Singapore,South,2018-07-18,29.25,82.98,4.42
Singapore,West,2018-07-18,29.0,77.32,4.89
Singapore,Central,2018-07-19,28.26,83.01,5.52
Singapore,East,2018-07-19,28.32,82.12,6.11
Singapore,North,2018-07-19,28.22,80.68,4.35
Singapore,South,2018-07-19,28.5,81.75,3.72
Singapore,West,2018-07-19,28.27,80.72,4.46
Singapore,Central,2018-07-20,28.83,81.35,5.15
Singapore,East,2018-07-20,29.01,79.73,4.83
Singapore,North,2018-07-20,28.98,77.74,3.94
Singapore,South,2018-07-20,29.1,80.29,2.92
Singapore,West,2018-07-20,28.88,78.33,4.13
Singapore,Central,2018-07-21,28.43,79.01,4.96
Singapore,East,2018-07-21,28.73,77.43,4.08
Singapore,North,2018-07-21,28.4,75.89,3.98
Singapore,South,2018-07-21,28.35,79.17,2.3
Singapore,West,2018-07-21,28.44,76.13,3.21
Singapore,Central,2018-07-22,28.87,81.58,5.03
Singapore,East,2018-07-22,29.3,78.54,5.18
Singapore,North,2018-07-22,28.19,81.9,3.82
Singapore,South,2018-07-22,29.28,78.42,3.3
Singapore,West,2018-07-22,28.6,79.89,3.64
Singapore,Central,2018-07-23,29.41,79.55,5.46
Singapore,East,2018-07-23,29.73,77.42,5.93
Singapore,North,2018-07-23,29.3,76.4,4.41
Singapore,South,2018-07-23,29.85,78.74,4.1
Singapore,West,2018-07-23,29.37,77.16,4.37
Singapore,Central,2018-07-24,29.32,79.49,6.02
Singapore,East,2018-07-24,29.54,78.28,6.51
Singapore,North,2018-07-24,29.56,75.8,5.01
Singapore,South,2018-07-24,29.68,76.58,4.52
Singapore,West,2018-07-24,29.48,75.92,5.08
Singapore,Central,2018-07-25,27.4,83.25,5.81
Singapore,East,2018-07-25,27.95,80.54,4.62
Singapore,North,2018-07-25,27.32,82.0,4.11
Singapore,South,2018-07-25,27.72,80.17,3.05
Singapore,West,2018-07-25,27.01,83.14,3.47
Singapore,Central,2018-07-26,28.51,77.38,4.61
Singapore,East,2018-07-26,28.64,76.93,4.52
Singapore,North,2018-07-26,28.39,74.82,4.79
Singapore,South,2018-07-26,28.78,75.8,3.02
Singapore,West,2018-07-26,28.36,76.25,3.84
Singapore,Central,2018-07-27,29.13,74.92,6.09
Singapore,East,2018-07-27,29.45,73.84,5.41
Singapore,North,2018-07-27,29.25,70.93,4.37
Singapore,South,2018-07-27,29.54,72.04,4.18
Singapore,West,2018-07-27,29.2,71.81,4.69
Singapore,Central,2018-07-28,29.37,75.24,5.58
Singapore,East,2018-07-28,29.69,74.05,5.66
Singapore,North,2018-07-28,29.68,71.79,4.28
Singapore,South,2018-07-28,29.73,72.48,4.34
Singapore,West,2018-07-28,29.44,71.97,4.62
Singapore,Central,2018-07-29,28.84,79.2,5.03
Singapore,East,2018-07-29,29.24,77.82,5.17
Singapore,North,2018-07-29,29.01,76.82,3.71
Singapore,South,2018-07-29,29.39,75.32,3.55
Singapore,West,2018-07-29,28.85,76.25,4.05
Singapore,Central,2018-07-30,26.76,88.01,6.59
Singapore,East,2018-07-30,27.43,84.73,4.85
Singapore,North,2018-07-30,26.72,86.57,4.11
Singapore,South,2018-07-30,27.11,84.02,3.32
Singapore,West,2018-07-30,26.72,85.54,3.63
Singapore,Central,2018-07-31,27.43,84.91,4.11
Singapore,East,2018-07-31,27.92,82.58,4.11
Singapore,North,2018-07-31,27.72,80.01,3.92
Singapore,South,2018-07-31,27.45,82.22,2.58
Singapore,West,2018-07-31,27.6,81.46,2.78
Singapore,Central,2018-08-01,26.38,87.79,4.36
Singapore,East,2018-08-01,26.72,86.68,4.5
Singapore,North,2018-08-01,26.36,87.77,4.25
Singapore,South,2018-08-01,26.52,85.52,2.55
Singapore,West,2018-08-01,26.44,84.65,2.9
Singapore,Central,2018-08-02,27.67,78.96,5.99
Singapore,East,2018-08-02,28.18,77.0,5.21
Singapore,North,2018-08-02,27.91,75.28,4.08
Singapore,South,2018-08-02,28.06,75.95,3.96
Singapore,West,2018-08-02,27.75,74.98,4.91
Singapore,Central,2018-08-03,28.65,78.85,5.3
Singapore,East,2018-08-03,28.86,78.39,5.14
