Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,North,2021-04-20,28.69,73.46,3.31
Singapore,South,2021-04-20,29.57,72.03,3.22
Singapore,West,2021-04-20,28.59,78.79,4.5
Singapore,Central,2021-04-21,29.0,80.04,5.03
Singapore,East,2021-04-21,29.18,77.34,5.12
Singapore,North,2021-04-21,28.54,77.12,3.49
Singapore,South,2021-04-21,29.76,75.82,3.34
Singapore,West,2021-04-21,28.93,81.53,4.31
Singapore,Central,2021-04-22,27.3,89.39,5.04
Singapore,East,2021-04-22,27.68,84.53,4.72
Singapore,North,2021-04-22,26.59,87.96,3.16
Singapore,South,2021-04-22,28.2,84.89,2.9
Singapore,West,2021-04-22,26.96,91.67,4.44
Singapore,Central,2021-04-23,28.21,75.84,6.53
Singapore,East,2021-04-23,29.01,71.81,5.57
Singapore,North,2021-04-23,28.58,71.93,3.58
Singapore,South,2021-04-23,29.32,65.06,3.57
Singapore,West,2021-04-23,28.18,77.25,5.23
Singapore,Central,2021-04-24,26.59,87.78,4.8
Singapore,East,2021-04-24,26.83,84.4,4.4
Singapore,North,2021-04-24,26.27,85.63,2.78
Singapore,South,2021-04-24,26.93,85.04,2.84
Singapore,West,2021-04-24,26.42,88.59,4.5
Singapore,Central,2021-04-25,28.97,78.87,4.36
Singapore,East,2021-04-25,29.09,76.53,4.42
Singapore,North,2021-04-25,29.05,74.84,2.95
Singapore,South,2021-04-25,29.72,71.92,1.86
Singapore,West,2021-04-25,29.09,76.16,4.04
Singapore,Central,2021-04-26,28.17,84.85,4.77
Singapore,East,2021-04-26,28.55,81.85,4.84
Singapore,North,2021-04-26,27.5,84.93,3.25
Singapore,South,2021-04-26,28.96,74.57,2.36
Singapore,West,2021-04-26,27.26,89.71,4.25
Singapore,Central,2021-04-27,27.75,89.17,4.29
Singapore,East,2021-04-27,28.15,83.7,4.07
Singapore,North,2021-04-27,27.23,86.4,3.13
Singapore,South,2021-04-27,28.75,76.44,2.3
Singapore,West,2021-04-27,27.31,89.4,3.84
Singapore,Central,2021-04-28,28.53,82.37,4.04
Singapore,East,2021-04-28,28.71,79.49,4.65
Singapore,North,2021-04-28,27.83,81.37,3.13
Singapore,South,2021-04-28,29.64,76.18,2.46
Singapore,West,2021-04-28,27.91,86.03,4.03
Singapore,Central,2021-04-29,29.21,77.57,2.98
Singapore,East,2021-04-29,29.22,78.54,3.14
Singapore,North,2021-04-29,28.22,81.42,2.75
Singapore,South,2021-04-29,30.24,74.01,1.51
Singapore,West,2021-04-29,28.35,83.6,3.55
Singapore,Central,2021-04-30,28.2,84.64,3.248333333333333
Singapore,East,2021-04-30,28.93,78.0,3.4733333333333336
Singapore,North,2021-04-30,27.55,83.55,2.8983333333333334
Singapore,South,2021-04-30,29.47,78.55,1.8033333333333332
Singapore,West,2021-04-30,27.51,87.51,3.623333333333333
Singapore,Central,2021-05-01,28.04,85.88,3.5166666666666666
Singapore,East,2021-05-01,28.42,82.47,3.8066666666666666
Singapore,North,2021-05-01,27.99,81.94,3.046666666666667
Singapore,South,2021-05-01,28.99,75.62,2.0966666666666667
Singapore,West,2021-05-01,27.57,89.23,3.6966666666666668
Singapore,Central,2021-05-02,29.37,76.47,3.785
Singapore,East,2021-05-02,29.34,76.88,4.14
Singapore,North,2021-05-02,29.27,75.42,3.195
Singapore,South,2021-05-02,29.78,68.3,2.39
Singapore,West,2021-05-02,29.07,78.7,3.77
Singapore,Central,2021-05-03,29.47,77.18,4.053333333333333
Singapore,East,2021-05-03,29.63,75.52,4.473333333333333
Singapore,North,2021-05-03,29.48,74.89,3.3433333333333333
Singapore,South,2021-05-03,30.15,73.71,2.6833333333333336
Singapore,West,2021-05-03,29.01,82.01,3.8433333333333333
Singapore,Central,2021-05-04,28.49,81.71,4.321666666666666
Singapore,East,2021-05-04,29.48,74.73,4.806666666666667
Singapore,North,2021-05-04,28.82,76.93,3.4916666666666667
Singapore,South,2021-05-04,29.59,76.32,2.9766666666666666
Singapore,West,2021-05-04,27.75,87.37,3.916666666666667
Singapore,Central,2021-05-05,27.4,88.23,4.59
Singapore,East,2021-05-05,28.25,81.32,5.14
Singapore,North,2021-05-05,27.39,84.31,3.64
Singapore,South,2021-05-05,28.64,78.04,3.27
Singapore,West,2021-05-05,26.79,90.14,3.99
Singapore,Central,2021-05-06,27.36,86.48,3.29
Singapore,East,2021-05-06,27.86,81.08,3.87
Singapore,North,2021-05-06,27.17,84.72,2.88
Singapore,South,2021-05-06,28.19,83.44,1.96
Singapore,West,2021-05-06,27.12,89.41,3.51
Singapore,Central,2021-05-07,28.35,84.12,3.95
Singapore,East,2021-05-07,28.69,80.88,4.73
Singapore,North,2021-05-07,28.24,82.16,3.81
Singapore,South,2021-05-07,29.02,78.57,2.33
Singapore,West,2021-05-07,27.7,88.24,3.94
Singapore,Central,2021-05-08,27.9,86.75,3.63
Singapore,East,2021-05-08,28.11,85.11,3.84
Singapore,North,2021-05-08,27.93,83.86,3.11
Singapore,South,2021-05-08,27.9,76.41,1.88
Singapore,West,2021-05-08,27.61,88.42,3.94
Singapore,Central,2021-05-09,28.17,85.74,3.77
Singapore,East,2021-05-09,28.13,84.52,4.02
Singapore,North,2021-05-09,27.82,83.8,3.32
Singapore,South,2021-05-09,28.55,80.41,2.24
Singapore,West,2021-05-09,28.05,85.25,3.62
Singapore,Central,2021-05-10,29.38,79.52,3.96
Singapore,East,2021-05-10,29.46,78.31,4.61
Singapore,North,2021-05-10,29.31,77.28,3.57
Singapore,South,2021-05-10,30.16,73.7,2.6
Singapore,West,2021-05-10,29.32,80.05,3.86
Singapore,Central,2021-05-11,29.52,81.89,4.76
Singapore,East,2021-05-11,29.83,79.31,5.31
Singapore,North,2021-05-11,29.72,77.14,3.94
Singapore,South,2021-05-11,30.36,82.6,2.72
Singapore,West,2021-05-11,29.68,80.98,4.42
Singapore,Central,2021-05-12,27.85,92.19,3.99
Singapore,East,2021-05-12,28.41,85.21,4.63
Singapore,North,2021-05-12,27.63,87.13,3.31
Singapore,South,2021-05-12,29.01,80.63,2.07
Singapore,West,2021-05-12,27.54,91.97,3.45
Singapore,Central,2021-05-13,28.75,86.07,4.43
Singapore,East,2021-05-13,29.06,82.18,4.57
Singapore,North,2021-05-13,28.32,82.69,3.13
Singapore,South,2021-05-13,29.54,76.71,2.62
Singapore,West,2021-05-13,28.77,85.01,3.74
Singapore,Central,2021-05-14,28.42,88.76,4.7
Singapore,East,2021-05-14,28.84,84.55,3.78
Singapore,North,2021-05-14,28.43,83.73,2.96
Singapore,South,2021-05-14,29.11,88.99,2.3
Singapore,West,2021-05-14,28.23,89.31,3.57
Singapore,Central,2021-05-15,27.88,86.04,5.68
Singapore,East,2021-05-15,28.23,82.79,4.55
Singapore,North,2021-05-15,28.16,81.43,3.2
Singapore,South,2021-05-15,28.32,75.49,2.68
Singapore,West,2021-05-15,27.81,86.12,4.08
Singapore,Central,2021-05-16,29.16,80.6,4.33
Singapore,East,2021-05-16,29.46,77.74,4.31
Singapore,North,2021-05-16,29.31,76.89,2.78
Singapore,South,2021-05-16,29.93,74.1,2.09
Singapore,West,2021-05-16,29.22,81.23,3.25
Singapore,Central,2021-05-17,28.32,90.15,4.69
Singapore,East,2021-05-17,28.93,83.86,4.34
Singapore,North,2021-05-17,28.1,85.31,2.84
Singapore,South,2021-05-17,29.48,87.26,2.31
Singapore,West,2021-05-17,27.72,91.08,3.55
Singapore,Central,2021-05-18,26.23,94.26,6.2
Singapore,East,2021-05-18,26.7,89.1,4.7
Singapore,North,2021-05-18,26.32,89.04,2.95
Singapore,South,2021-05-18,27.0,87.86,3.29
Singapore,West,2021-05-18,26.39,93.26,4.28
Singapore,Central,2021-05-19,27.79,88.05,3.64
Singapore,East,2021-05-19,28.06,84.07,3.69
Singapore,North,2021-05-19,27.84,83.42,2.75
Singapore,South,2021-05-19,28.39,82.03,1.99
Singapore,West,2021-05-19,27.8,87.7,3.05
Singapore,Central,2021-05-20,28.85,81.01,4.73
Singapore,East,2021-05-20,29.04,80.38,4.25
Singapore,North,2021-05-20,28.8,78.6,2.8
Singapore,South,2021-05-20,29.45,74.71,2.26
Singapore,West,2021-05-20,28.95,80.19,3.45
Singapore,Central,2021-05-21,27.9,88.87,4.99
Singapore,East,2021-05-21,28.3,85.92,4.71
Singapore,North,2021-05-21,27.47,86.54,3.12
Singapore,South,2021-05-21,28.58,78.99,2.9
Singapore,West,2021-05-21,27.41,90.66,3.84
Singapore,Central,2021-05-22,27.31,88.29,5.51
Singapore,East,2021-05-22,27.96,83.14,5.15
Singapore,North,2021-05-22,27.42,84.03,2.89
Singapore,South,2021-05-22,28.25,74.73,3.24
Singapore,West,2021-05-22,27.25,88.28,4.06
Singapore,Central,2021-05-23,29.28,78.49,5.67
Singapore,East,2021-05-23,29.7,75.6,5.48
Singapore,North,2021-05-23,29.42,75.07,2.15
Singapore,South,2021-05-23,30.1,75.42,3.37
Singapore,West,2021-05-23,29.44,76.55,4.08
Singapore,Central,2021-05-24,29.82,80.09,5.75
Singapore,East,2021-05-24,30.13,77.41,5.38
Singapore,North,2021-05-24,29.83,77.19,2.5
Singapore,South,2021-05-24,30.77,71.48,3.42
Singapore,West,2021-05-24,29.99,78.76,4.56
Singapore,Central,2021-05-25,29.94,79.68,6.07
Singapore,East,2021-05-25,30.24,77.59,6.94
Singapore,North,2021-05-25,30.14,75.42,3.0
Singapore,South,2021-05-25,31.02,74.07,3.29
Singapore,West,2021-05-25,30.17,77.78,5.27
Singapore,Central,2021-05-26,29.77,79.14,5.69
Singapore,East,2021-05-26,29.98,77.27,6.17
Singapore,North,2021-05-26,29.54,78.11,2.54
Singapore,South,2021-05-26,30.5,78.91,3.17
Singapore,West,2021-05-26,29.87,79.01,4.61
Singapore,Central,2021-05-27,29.13,82.62,3.77
Singapore,East,2021-05-27,29.44,79.53,5.03
Singapore,North,2021-05-27,28.69,81.9,1.84
Singapore,South,2021-05-27,30.32,80.77,2.8
Singapore,West,2021-05-27,28.24,87.8,3.61
Singapore,Central,2021-05-28,28.75,82.56,4.26
Singapore,East,2021-05-28,29.27,78.54,4.23
Singapore,North,2021-05-28,28.93,78.07,1.97
Singapore,South,2021-05-28,29.6,78.28,2.31
Singapore,West,2021-05-28,28.5,83.71,3.16
Singapore,Central,2021-05-29,28.24,84.17,4.89
Singapore,East,2021-05-29,28.63,80.93,4.8
Singapore,North,2021-05-29,28.31,80.92,1.96
Singapore,South,2021-05-29,28.91,83.0,2.81
Singapore,West,2021-05-29,27.87,86.15,4.02
Singapore,Central,2021-05-30,29.15,81.05,4.79
Singapore,East,2021-05-30,29.4,77.64,4.02
Singapore,North,2021-05-30,29.14,76.7,1.9
Singapore,South,2021-05-30,29.93,81.62,2.54
Singapore,West,2021-05-30,29.15,81.62,3.7
Singapore,Central,2021-05-31,28.74,84.91,4.47
Singapore,East,2021-05-31,29.45,78.73,4.72
Singapore,North,2021-05-31,28.99,78.9,2.12
Singapore,South,2021-05-31,29.49,78.87,2.26
Singapore,West,2021-05-31,28.53,85.69,3.57
Singapore,Central,2021-06-01,29.1,84.06,4.84
Singapore,East,2021-06-01,29.55,80.15,4.47
Singapore,North,2021-06-01,28.77,82.67,1.79
Singapore,South,2021-06-01,30.13,78.18,2.77
Singapore,West,2021-06-01,28.38,88.14,3.38
Singapore,Central,2021-06-02,28.75,88.06,4.66
Singapore,East,2021-06-02,29.41,81.37,6.1
Singapore,North,2021-06-02,28.32,84.87,2.08
Singapore,South,2021-06-02,29.78,85.94,2.7
Singapore,West,2021-06-02,28.22,89.13,4.07
Singapore,Central,2021-06-03,29.82,81.86,5.18
Singapore,East,2021-06-03,29.94,80.46,5.66
Singapore,North,2021-06-03,29.28,79.92,2.14
Singapore,South,2021-06-03,30.85,75.41,3.23
Singapore,West,2021-06-03,29.58,80.62,4.47
Singapore,Central,2021-06-04,29.81,81.61,4.59
Singapore,East,2021-06-04,30.04,78.17,5.24
Singapore,North,2021-06-04,29.66,77.44,2.51
Singapore,South,2021-06-04,30.69,81.52,2.61
Singapore,West,2021-06-04,29.65,82.42,4.21
Singapore,Central,2021-06-05,29.53,80.24,6.0
Singapore,East,2021-06-05,29.78,77.51,5.15
Singapore,North,2021-06-05,28.99,77.94,2.69
Singapore,South,2021-06-05,30.31,79.27,3.6
Singapore,West,2021-06-05,29.48,80.09,3.91
Singapore,Central,2021-06-06,29.54,77.55,4.97
Singapore,East,2021-06-06,29.98,73.8,5.18
Singapore,North,2021-06-06,29.61,72.45,2.68
Singapore,South,2021-06-06,30.63,71.3,3.36
Singapore,West,2021-06-06,29.52,76.86,4.06
Singapore,Central,2021-06-07,29.6,78.87,5.73
Singapore,East,2021-06-07,29.78,76.24,6.33
Singapore,North,2021-06-07,28.9,78.2,3.11
Singapore,South,2021-06-07,30.43,76.64,4.13
Singapore,West,2021-06-07,29.54,78.67,4.58
Singapore,Central,2021-06-08,29.58,76.77,4.98
Singapore,East,2021-06-08,29.61,75.12,5.26
Singapore,North,2021-06-08,29.0,74.97,2.83
Singapore,South,2021-06-08,30.51,73.9,3.44
Singapore,West,2021-06-08,29.19,77.64,4.06
Singapore,Central,2021-06-09,29.19,79.31,4.42
Singapore,East,2021-06-09,29.29,75.43,4.48
Singapore,North,2021-06-09,28.8,76.87,2.56
Singapore,South,2021-06-09,29.73,78.29,2.85
Singapore,West,2021-06-09,29.01,81.02,3.74
Singapore,Central,2021-06-10,28.33,82.97,5.29
Singapore,East,2021-06-10,28.51,80.44,4.84
Singapore,North,2021-06-10,27.99,78.82,2.96
Singapore,South,2021-06-10,29.12,69.31,2.94
Singapore,West,2021-06-10,28.09,83.64,3.62
Singapore,Central,2021-06-11,28.51,80.67,4.43
Singapore,East,2021-06-11,28.74,77.25,4.91
Singapore,North,2021-06-11,28.18,77.97,2.96
Singapore,South,2021-06-11,29.35,80.58,2.93
Singapore,West,2021-06-11,28.37,81.91,3.9
Singapore,Central,2021-06-12,29.51,79.43,5.49
Singapore,East,2021-06-12,29.41,77.33,5.46
Singapore,North,2021-06-12,29.13,76.64,3.12
Singapore,South,2021-06-12,30.27,78.76,3.25
Singapore,West,2021-06-12,29.51,79.35,4.4
Singapore,Central,2021-06-13,28.47,83.29,6.09
Singapore,East,2021-06-13,28.56,80.49,5.68
Singapore,North,2021-06-13,28.39,78.27,2.91
Singapore,South,2021-06-13,29.48,78.05,3.88
Singapore,West,2021-06-13,28.24,83.21,4.37
Singapore,Central,2021-06-14,28.92,80.72,4.08
Singapore,East,2021-06-14,29.27,76.46,4.38
Singapore,North,2021-06-14,28.24,79.51,2.78
Singapore,South,2021-06-14,29.81,78.97,2.33
Singapore,West,2021-06-14,28.05,84.39,3.49
Singapore,Central,2021-06-15,27.7,87.11,4.46
Singapore,East,2021-06-15,28.14,82.05,4.48
Singapore,North,2021-06-15,27.01,84.39,2.78
Singapore,South,2021-06-15,28.67,77.51,2.69
Singapore,West,2021-06-15,26.77,89.25,3.61
Singapore,Central,2021-06-16,27.91,82.41,5.02
Singapore,East,2021-06-16,28.36,79.1,4.69
Singapore,North,2021-06-16,27.55,80.29,2.52
Singapore,South,2021-06-16,28.95,73.97,3.16
Singapore,West,2021-06-16,27.39,84.19,3.71
Singapore,Central,2021-06-17,29.06,78.99,4.71
Singapore,East,2021-06-17,29.33,76.05,4.95
Singapore,North,2021-06-17,28.67,76.51,3.01
Singapore,South,2021-06-17,29.87,77.77,3.23
Singapore,West,2021-06-17,28.71,80.88,3.94
Singapore,Central,2021-06-18,26.74,88.95,4.62
Singapore,East,2021-06-18,26.98,85.18,3.94
Singapore,North,2021-06-18,26.37,86.92,2.5
Singapore,South,2021-06-18,27.32,85.8,2.45
Singapore,West,2021-06-18,26.28,91.44,3.65
Singapore,Central,2021-06-19,28.27,79.12,4.11
Singapore,East,2021-06-19,28.55,75.94,4.28
Singapore,North,2021-06-19,27.55,81.99,2.42
Singapore,South,2021-06-19,28.86,75.99,2.52
Singapore,West,2021-06-19,27.68,84.06,3.23
Singapore,Central,2021-06-20,27.56,83.48,4.86
Singapore,East,2021-06-20,27.81,80.06,4.77
Singapore,North,2021-06-20,26.95,83.33,2.87
Singapore,South,2021-06-20,28.47,71.97,2.77
Singapore,West,2021-06-20,27.27,85.7,3.63
Singapore,Central,2021-06-21,28.29,78.08,4.2
Singapore,East,2021-06-21,28.63,75.09,4.6
Singapore,North,2021-06-21,28.45,72.8,2.5
Singapore,South,2021-06-21,29.33,66.05,2.99
Singapore,West,2021-06-21,28.34,77.42,3.43
Singapore,Central,2021-06-22,28.29,81.89,5.36
Singapore,East,2021-06-22,28.71,76.49,5.15
Singapore,North,2021-06-22,27.97,78.95,2.61
Singapore,South,2021-06-22,29.35,76.11,3.38
Singapore,West,2021-06-22,28.16,82.9,3.75
Singapore,Central,2021-06-23,28.72,72.55,6.34
Singapore,East,2021-06-23,29.24,68.84,5.39
Singapore,North,2021-06-23,28.81,69.07,2.98
Singapore,South,2021-06-23,29.62,67.44,3.69
Singapore,West,2021-06-23,28.54,75.02,4.3
Singapore,Central,2021-06-24,28.79,77.21,4.41
Singapore,East,2021-06-24,28.62,75.2,4.39
Singapore,North,2021-06-24,28.48,74.18,2.79
Singapore,South,2021-06-24,29.46,70.82,3.0
Singapore,West,2021-06-24,28.77,79.35,3.81
Singapore,Central,2021-06-25,28.16,84.44,4.65
Singapore,East,2021-06-25,27.99,82.51,4.58
Singapore,North,2021-06-25,27.59,83.11,3.1
Singapore,South,2021-06-25,28.9,82.16,2.82
Singapore,West,2021-06-25,28.07,85.63,3.54
Singapore,Central,2021-06-26,27.86,82.66,5.6
Singapore,East,2021-06-26,28.21,79.97,4.7
Singapore,North,2021-06-26,27.41,79.31,2.77
Singapore,South,2021-06-26,28.87,75.22,2.71
Singapore,West,2021-06-26,27.52,84.12,3.81
Singapore,Central,2021-06-27,27.59,86.64,4.57
Singapore,East,2021-06-27,27.95,81.49,5.15
Singapore,North,2021-06-27,27.07,84.7,2.46
Singapore,South,2021-06-27,28.2,85.77,3.44
Singapore,West,2021-06-27,27.33,88.06,3.6
Singapore,Central,2021-06-28,28.75,78.87,4.23
Singapore,East,2021-06-28,28.94,77.86,4.67
Singapore,North,2021-06-28,28.89,72.3,2.89
Singapore,South,2021-06-28,29.72,71.85,2.66
Singapore,West,2021-06-28,28.69,78.37,3.62
Singapore,Central,2021-06-29,27.28,84.44,5.08
Singapore,East,2021-06-29,28.0,79.9,5.03
Singapore,North,2021-06-29,27.25,82.86,2.97
Singapore,South,2021-06-29,28.61,75.44,2.87
Singapore,West,2021-06-29,27.23,87.76,3.69
Singapore,Central,2021-06-30,27.72,80.21,4.86
Singapore,East,2021-06-30,28.37,74.87,5.44
Singapore,North,2021-06-30,28.12,72.37,2.88
Singapore,South,2021-06-30,28.87,69.26,3.96
Singapore,West,2021-06-30,27.85,78.3,4.1
Singapore,Central,2021-07-01,29.0,78.64,6.0
Singapore,East,2021-07-01,29.54,74.59,6.6
Singapore,North,2021-07-01,29.32,72.75,3.45
Singapore,South,2021-07-01,30.18,75.13,4.94
Singapore,West,2021-07-01,29.04,78.91,5.27
Singapore,Central,2021-07-02,28.71,81.1,4.72
Singapore,East,2021-07-02,29.18,76.03,5.11
Singapore,North,2021-07-02,28.66,77.49,3.1
Singapore,South,2021-07-02,29.56,79.24,3.19
Singapore,West,2021-07-02,28.57,83.39,3.81
Singapore,Central,2021-07-03,28.68,79.65,4.6
Singapore,East,2021-07-03,28.43,78.82,4.57
Singapore,North,2021-07-03,28.12,79.5,2.82
Singapore,South,2021-07-03,29.34,73.22,3.13
Singapore,West,2021-07-03,28.56,79.98,3.61
Singapore,Central,2021-07-04,26.58,88.24,5.91
Singapore,East,2021-07-04,26.66,85.52,4.59
Singapore,North,2021-07-04,26.31,84.97,2.36
Singapore,South,2021-07-04,26.81,86.6,2.99
Singapore,West,2021-07-04,26.59,87.14,3.52
Singapore,Central,2021-07-05,27.83,85.53,4.94
Singapore,East,2021-07-05,28.26,81.54,5.79
Singapore,North,2021-07-05,27.49,81.64,2.88
Singapore,South,2021-07-05,28.65,75.85,3.98
Singapore,West,2021-07-05,27.62,86.05,4.07
Singapore,Central,2021-07-06,27.87,84.21,5.23
Singapore,East,2021-07-06,28.37,78.25,4.96
Singapore,North,2021-07-06,27.44,82.18,2.52
Singapore,South,2021-07-06,28.42,82.0,3.07
Singapore,West,2021-07-06,27.71,85.64,3.76
Singapore,Central,2021-07-07,28.31,84.15,4.19
Singapore,East,2021-07-07,28.73,79.27,4.74
Singapore,North,2021-07-07,27.97,80.74,2.86
Singapore,South,2021-07-07,29.15,76.32,2.37
Singapore,West,2021-07-07,27.95,86.11,3.2
Singapore,Central,2021-07-08,29.09,77.72,5.11
Singapore,East,2021-07-08,29.51,74.47,5.23
Singapore,North,2021-07-08,29.15,74.77,3.3
Singapore,South,2021-07-08,30.09,76.34,3.09
Singapore,West,2021-07-08,29.05,78.25,4.08
Singapore,Central,2021-07-09,28.52,81.27,5.34
Singapore,East,2021-07-09,29.29,76.69,6.05
Singapore,North,2021-07-09,28.62,77.85,3.84
Singapore,South,2021-07-09,29.77,78.03,2.82
Singapore,West,2021-07-09,28.09,83.72,4.28
Singapore,Central,2021-07-10,26.07,92.34,3.27
Singapore,East,2021-07-10,26.57,87.4,4.17
Singapore,North,2021-07-10,25.8,89.67,2.8
Singapore,South,2021-07-10,26.66,91.54,2.24
Singapore,West,2021-07-10,25.68,93.8,3.13
Singapore,Central,2021-07-11,26.08,90.17,3.54
Singapore,East,2021-07-11,26.71,84.71,4.39
Singapore,North,2021-07-11,26.09,86.85,3.43
Singapore,South,2021-07-11,26.81,83.75,2.18
Singapore,West,2021-07-11,25.98,91.05,3.26
Singapore,Central,2021-07-12,26.11,90.33,5.68
Singapore,East,2021-07-12,26.64,85.38,4.5
Singapore,North,2021-07-12,26.46,85.48,3.0
Singapore,South,2021-07-12,26.86,73.22,3.01
Singapore,West,2021-07-12,26.22,89.6,4.09
Singapore,Central,2021-07-13,25.22,89.93,9.95
Singapore,East,2021-07-13,25.4,85.64,5.95
Singapore,North,2021-07-13,24.39,90.48,3.32
Singapore,South,2021-07-13,25.49,75.1,4.84
Singapore,West,2021-07-13,24.94,89.78,5.24
Singapore,Central,2021-07-14,27.21,81.08,4.42
Singapore,East,2021-07-14,27.44,79.35,5.33
Singapore,North,2021-07-14,26.5,83.16,3.17
Singapore,South,2021-07-14,27.8,74.24,2.93
Singapore,West,2021-07-14,26.93,83.07,3.82
Singapore,Central,2021-07-15,28.48,76.34,5.2
Singapore,East,2021-07-15,28.84,73.96,6.02
Singapore,North,2021-07-15,28.73,72.89,3.27
Singapore,South,2021-07-15,29.28,66.78,3.52
Singapore,West,2021-07-15,28.38,76.73,4.47
Singapore,Central,2021-07-16,29.15,79.79,5.7
Singapore,East,2021-07-16,29.61,75.26,7.01
Singapore,North,2021-07-16,29.26,74.74,3.44
Singapore,South,2021-07-16,30.5,76.06,2.86
Singapore,West,2021-07-16,29.21,79.29,4.67
Singapore,Central,2021-07-17,29.13,77.2,5.88
Singapore,East,2021-07-17,29.57,73.75,6.55
Singapore,North,2021-07-17,29.45,71.94,3.3
Singapore,South,2021-07-17,30.19,72.39,3.59
Singapore,West,2021-07-17,29.3,76.28,4.77
Singapore,Central,2021-07-18,29.58,80.81,5.42
Singapore,East,2021-07-18,29.63,73.79,5.87
Singapore,North,2021-07-18,29.38,72.53,2.93
Singapore,South,2021-07-18,30.3,74.31,3.6
Singapore,West,2021-07-18,29.33,76.96,4.48
Singapore,Central,2021-07-19,28.72,86.73,5.29
Singapore,East,2021-07-19,28.86,78.93,5.13
Singapore,North,2021-07-19,28.21,79.8,2.76
Singapore,South,2021-07-19,28.88,83.01,2.57
Singapore,West,2021-07-19,28.36,84.09,3.8
Singapore,Central,2021-07-20,29.27,85.02,5.54
Singapore,East,2021-07-20,29.62,75.3,5.19
Singapore,North,2021-07-20,29.27,73.74,2.73
Singapore,South,2021-07-20,30.0,69.37,2.99
Singapore,West,2021-07-20,29.27,79.18,3.65
Singapore,Central,2021-07-21,29.74,77.81,6.63
Singapore,East,2021-07-21,29.8,73.86,7.01
Singapore,North,2021-07-21,29.55,72.07,3.21
Singapore,South,2021-07-21,30.37,75.05,4.51
Singapore,West,2021-07-21,29.55,78.14,5.1
Singapore,Central,2021-07-22,29.51,77.8,6.09
Singapore,East,2021-07-22,29.97,73.41,6.32
Singapore,North,2021-07-22,29.98,70.84,3.2
Singapore,South,2021-07-22,30.61,73.01,3.56
Singapore,West,2021-07-22,29.81,75.8,4.98
Singapore,Central,2021-07-23,28.84,82.97,5.77
Singapore,East,2021-07-23,29.23,79.78,5.41
Singapore,North,2021-07-23,28.98,75.91,3.14
Singapore,South,2021-07-23,29.74,72.34,3.33
Singapore,West,2021-07-23,28.87,82.06,4.39
Singapore,Central,2021-07-24,28.81,77.93,6.02
Singapore,East,2021-07-24,29.31,74.08,6.65
Singapore,North,2021-07-24,29.29,71.91,3.19
Singapore,South,2021-07-24,29.93,73.39,4.52
Singapore,West,2021-07-24,29.12,76.68,4.73
Singapore,Central,2021-07-25,29.59,76.33,5.71
Singapore,East,2021-07-25,30.0,72.59,6.97
Singapore,North,2021-07-25,30.07,69.76,3.31
Singapore,South,2021-07-25,30.55,72.01,4.12
Singapore,West,2021-07-25,29.83,74.53,5.26
Singapore,Central,2021-07-26,29.34,78.45,6.23
Singapore,East,2021-07-26,29.79,74.44,6.8
Singapore,North,2021-07-26,29.75,72.26,3.24
Singapore,South,2021-07-26,30.29,73.19,4.57
Singapore,West,2021-07-26,29.54,76.55,5.28
Singapore,Central,2021-07-27,29.37,76.48,5.38
Singapore,East,2021-07-27,29.63,72.71,6.0
Singapore,North,2021-07-27,29.3,72.83,2.83
Singapore,South,2021-07-27,30.34,73.1,4.11
Singapore,West,2021-07-27,29.5,75.11,4.6
Singapore,Central,2021-07-28,29.35,75.66,7.01
Singapore,East,2021-07-28,29.78,71.0,6.9
Singapore,North,2021-07-28,29.69,68.95,3.15
Singapore,South,2021-07-28,30.41,70.61,4.5
Singapore,West,2021-07-28,29.55,74.14,5.03
Singapore,Central,2021-07-29,29.49,74.17,6.77
Singapore,East,2021-07-29,30.0,69.53,7.48
Singapore,North,2021-07-29,29.91,67.65,3.44
Singapore,South,2021-07-29,30.61,70.11,5.07
Singapore,West,2021-07-29,29.66,73.11,5.52
Singapore,Central,2021-07-30,29.65,77.36,5.66
Singapore,East,2021-07-30,30.18,72.38,6.58
Singapore,North,2021-07-30,30.14,70.83,3.32
Singapore,South,2021-07-30,30.8,74.15,3.88
Singapore,West,2021-07-30,29.8,74.8,5.04
Singapore,Central,2021-07-31,28.13,82.37,7.08
Singapore,East,2021-07-31,28.81,77.3,6.25
Singapore,North,2021-07-31,28.2,78.38,2.75
Singapore,South,2021-07-31,29.19,78.28,3.8
Singapore,West,2021-07-31,28.19,80.57,4.24
Singapore,Central,2021-08-01,27.71,79.92,6.0
Singapore,East,2021-08-01,28.06,76.82,4.72
Singapore,North,2021-08-01,27.11,80.81,2.37
Singapore,South,2021-08-01,28.29,74.72,2.59
Singapore,West,2021-08-01,27.45,80.87,3.49
Singapore,Central,2021-08-02,28.7,80.4,5.12
Singapore,East,2021-08-02,28.87,76.58,4.86
Singapore,North,2021-08-02,27.65,83.19,2.49
Singapore,South,2021-08-02,29.36,79.74,3.14
Singapore,West,2021-08-02,28.54,81.39,3.77
Singapore,Central,2021-08-03,28.44,80.59,5.16
Singapore,East,2021-08-03,28.76,76.71,5.52
Singapore,North,2021-08-03,28.15,78.58,2.87
Singapore,South,2021-08-03,29.37,75.53,2.79
Singapore,West,2021-08-03,28.44,80.39,4.36
Singapore,Central,2021-08-04,27.21,85.16,7.82
