Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,East,2024-08-04,27.59,83.66,5.78
Singapore,North,2024-08-04,26.9,86.95,3.39
Singapore,South,2024-08-04,27.6,81.76,3.18
Singapore,West,2024-08-04,27.08,84.17,2.89
Singapore,Central,2024-08-05,28.14,76.97,4.42
Singapore,East,2024-08-05,28.5,77.24,5.05
Singapore,North,2024-08-05,28.17,76.86,3.07
Singapore,South,2024-08-05,29.14,74.27,2.58
Singapore,West,2024-08-05,28.26,76.93,2.77
Singapore,Central,2024-08-06,29.45,67.87,5.75
Singapore,East,2024-08-06,29.49,70.15,6.05
Singapore,North,2024-08-06,29.28,68.95,4.1
Singapore,South,2024-08-06,30.25,66.26,3.04
Singapore,West,2024-08-06,29.46,68.67,3.49
Singapore,Central,2024-08-07,29.1,69.82,5.3
Singapore,East,2024-08-07,29.24,71.6,5.72
Singapore,North,2024-08-07,29.25,69.05,3.9
Singapore,South,2024-08-07,29.76,68.66,2.53
Singapore,West,2024-08-07,29.33,69.31,3.14
Singapore,Central,2024-08-08,29.45,71.88,5.62
Singapore,East,2024-08-08,29.62,72.65,6.42
Singapore,North,2024-08-08,29.66,70.13,4.27
Singapore,South,2024-08-08,30.56,69.21,2.72
Singapore,West,2024-08-08,29.88,70.29,3.83
Singapore,East,2024-08-09,29.03,77.77,6.48
Singapore,North,2024-08-09,28.62,75.14,3.63
Singapore,South,2024-08-09,29.66,76.18,2.38
Singapore,West,2024-08-09,28.25,81.48,2.88
Singapore,East,2024-08-10,27.85,82.05,4.84
Singapore,North,2024-08-10,27.55,78.26,2.71
Singapore,South,2024-08-10,27.69,82.12,2.77
Singapore,West,2024-08-10,27.1,86.23,2.39
Singapore,East,2024-08-11,28.82,75.18,6.51
Singapore,North,2024-08-11,28.71,70.42,2.85
Singapore,South,2024-08-11,28.92,73.23,3.72
Singapore,West,2024-08-11,28.54,77.91,3.06
Singapore,East,2024-08-12,29.19,73.71,6.28
Singapore,North,2024-08-12,29.08,68.59,3.38
Singapore,South,2024-08-12,29.76,70.35,3.26
Singapore,West,2024-08-12,28.83,75.27,3.01
Singapore,East,2024-08-13,29.8,70.62,8.11
Singapore,North,2024-08-13,29.63,65.61,5.89
Singapore,South,2024-08-13,30.25,69.48,2.71
Singapore,West,2024-08-13,29.37,72.37,3.73
Singapore,Central,2024-08-14,26.51,86.91,3.12
Singapore,East,2024-08-14,27.79,82.23,5.52
Singapore,North,2024-08-14,27.37,79.54,2.86
Singapore,South,2024-08-14,27.48,82.19,2.41
Singapore,West,2024-08-14,27.0,86.04,2.23
Singapore,Central,2024-08-15,28.5,76.63,5.48
Singapore,East,2024-08-15,28.57,79.3,4.87
Singapore,North,2024-08-15,28.77,76.76,3.72
Singapore,South,2024-08-15,28.86,76.57,1.84
Singapore,West,2024-08-15,28.53,79.45,3.33
Singapore,Central,2024-08-16,28.72,76.71,5.96
Singapore,East,2024-08-16,28.94,77.12,6.36
Singapore,North,2024-08-16,28.6,78.28,4.11
Singapore,South,2024-08-16,29.03,76.14,2.34
Singapore,West,2024-08-16,28.79,77.91,3.61
Singapore,Central,2024-08-17,28.56,78.22,5.89
Singapore,East,2024-08-17,28.67,78.52,5.88
Singapore,North,2024-08-17,28.74,77.2,5.02
Singapore,South,2024-08-17,28.55,79.15,2.29
Singapore,West,2024-08-17,29.05,76.82,3.35
Singapore,Central,2024-08-18,28.93,75.44,5.51
Singapore,East,2024-08-18,29.17,76.42,5.74
Singapore,North,2024-08-18,29.3,73.96,4.28
Singapore,South,2024-08-18,29.25,74.49,2.33
Singapore,West,2024-08-18,29.29,75.24,3.4
Singapore,Central,2024-08-19,29.35,73.13,5.24
Singapore,East,2024-08-19,29.38,75.73,5.01
Singapore,North,2024-08-19,29.49,73.62,3.39
Singapore,South,2024-08-19,29.75,73.22,1.77
Singapore,West,2024-08-19,29.51,73.59,3.39
Singapore,Central,2024-08-20,27.87,80.21,4.32
Singapore,East,2024-08-20,28.29,78.4,5.01
Singapore,North,2024-08-20,27.78,82.02,3.24
Singapore,South,2024-08-20,28.15,78.93,2.16
Singapore,West,2024-08-20,27.5,83.17,2.64
Singapore,Central,2024-08-21,27.83,76.22,4.2
Singapore,East,2024-08-21,28.29,74.67,4.95
Singapore,North,2024-08-21,27.97,75.86,3.02
Singapore,South,2024-08-21,28.41,73.59,2.69
Singapore,West,2024-08-21,27.96,77.86,3.1
Singapore,Central,2024-08-22,29.29,68.25,4.16
Singapore,East,2024-08-22,29.39,70.05,4.67
Singapore,North,2024-08-22,29.75,68.52,2.9
Singapore,South,2024-08-22,29.44,69.36,2.27
Singapore,West,2024-08-22,29.58,70.1,3.14
Singapore,Central,2024-08-23,28.72,74.74,4.84
Singapore,East,2024-08-23,29.09,74.17,5.2
Singapore,North,2024-08-23,28.44,77.65,3.61
Singapore,South,2024-08-23,29.31,72.97,2.41
Singapore,West,2024-08-23,28.53,78.14,2.91
Singapore,Central,2024-08-24,26.78,77.76,4.7
Singapore,East,2024-08-24,27.12,77.9,6.13
Singapore,North,2024-08-24,26.93,77.54,3.46
Singapore,South,2024-08-24,27.17,75.47,4.04
Singapore,West,2024-08-24,26.92,79.24,3.3
Singapore,Central,2024-08-25,27.53,76.5,3.72
Singapore,East,2024-08-25,27.69,77.36,4.83
Singapore,North,2024-08-25,27.53,78.26,2.54
Singapore,South,2024-08-25,27.67,76.34,2.99
Singapore,West,2024-08-25,27.49,79.63,2.64
Singapore,Central,2024-08-26,28.99,70.64,4.11
Singapore,East,2024-08-26,29.2,71.78,5.31
Singapore,North,2024-08-26,29.0,72.77,2.74
Singapore,South,2024-08-26,29.27,70.23,3.29
Singapore,West,2024-08-26,28.69,75.55,2.88
Singapore,Central,2024-08-27,28.27,78.18,4.3
Singapore,East,2024-08-27,28.96,75.5,6.01
Singapore,North,2024-08-27,28.04,80.2,3.03
Singapore,South,2024-08-27,28.77,75.51,3.28
Singapore,West,2024-08-27,27.96,81.67,2.66
Singapore,Central,2024-08-28,27.85,73.53,5.47
Singapore,East,2024-08-28,28.23,73.39,6.09
Singapore,North,2024-08-28,28.1,72.32,4.22
Singapore,South,2024-08-28,28.27,71.72,3.78
Singapore,West,2024-08-28,28.09,74.42,3.77
Singapore,Central,2024-08-29,28.75,69.03,4.25
Singapore,East,2024-08-29,29.05,69.58,5.78
Singapore,North,2024-08-29,28.81,69.43,3.06
Singapore,South,2024-08-29,28.95,68.63,3.29
Singapore,West,2024-08-29,28.71,71.41,3.19
Singapore,Central,2024-08-30,29.25,70.04,5.41
Singapore,East,2024-08-30,29.5,71.02,6.1
Singapore,North,2024-08-30,29.49,69.23,3.84
Singapore,South,2024-08-30,29.62,69.35,3.6
Singapore,West,2024-08-30,29.26,71.37,3.52
Singapore,Central,2024-08-31,29.4,71.83,5.56
Singapore,East,2024-08-31,29.44,73.52,5.72
Singapore,North,2024-08-31,29.56,70.83,3.66
Singapore,South,2024-08-31,29.73,71.64,3.59
Singapore,West,2024-08-31,29.54,71.71,3.65
Singapore,Central,2024-09-01,29.57,73.66,5.64
Singapore,East,2024-09-01,29.77,74.77,5.36
Singapore,North,2024-09-01,29.84,72.24,3.66
Singapore,South,2024-09-01,30.21,71.87,3.07
Singapore,West,2024-09-01,29.68,74.01,3.51
Singapore,Central,2024-09-02,29.86,72.97,6.36
Singapore,East,2024-09-02,30.13,74.93,6.42
Singapore,North,2024-09-02,30.31,71.31,4.62
Singapore,South,2024-09-02,30.43,71.12,4.2
Singapore,West,2024-09-02,30.08,73.2,4.37
Singapore,Central,2024-09-03,29.11,76.09,5.57
Singapore,East,2024-09-03,29.54,76.22,5.47
Singapore,North,2024-09-03,29.17,76.79,4.02
Singapore,South,2024-09-03,29.48,74.56,3.13
Singapore,West,2024-09-03,29.29,76.35,3.28
Singapore,Central,2024-09-04,27.43,79.83,5.68
Singapore,East,2024-09-04,27.8,78.85,6.52
Singapore,North,2024-09-04,27.57,80.63,3.99
Singapore,South,2024-09-04,27.68,78.09,3.64
Singapore,West,2024-09-04,27.35,81.44,3.53
Singapore,Central,2024-09-05,28.85,75.02,4.45
Singapore,East,2024-09-05,28.99,74.69,5.2
Singapore,North,2024-09-05,28.97,74.14,3.05
Singapore,South,2024-09-05,29.22,73.63,3.2
Singapore,West,2024-09-05,28.99,76.16,3.46
Singapore,Central,2024-09-06,29.49,73.6,5.95
Singapore,East,2024-09-06,29.6,75.82,5.97
Singapore,North,2024-09-06,29.79,72.04,4.09
Singapore,South,2024-09-06,29.95,71.81,3.91
Singapore,West,2024-09-06,29.67,74.75,4.24
Singapore,Central,2024-09-07,29.52,73.39,6.76
Singapore,East,2024-09-07,30.08,72.7,7.52
Singapore,North,2024-09-07,29.6,72.79,4.97
Singapore,South,2024-09-07,29.75,72.9,4.28
Singapore,West,2024-09-07,29.74,73.51,4.83
Singapore,Central,2024-09-08,28.61,75.35,4.45
Singapore,East,2024-09-08,28.86,76.08,5.74
Singapore,North,2024-09-08,28.72,72.66,3.31
Singapore,South,2024-09-08,28.61,75.85,3.09
Singapore,West,2024-09-08,28.64,78.03,3.17
Singapore,Central,2024-09-09,28.1,77.91,4.2
Singapore,East,2024-09-09,28.25,78.43,5.07
Singapore,North,2024-09-09,28.31,77.89,2.7
Singapore,South,2024-09-09,28.23,77.24,2.82
Singapore,West,2024-09-09,28.16,79.86,2.97
Singapore,Central,2024-09-10,27.71,79.15,4.77
Singapore,East,2024-09-10,28.02,78.22,6.15
Singapore,North,2024-09-10,27.8,77.85,3.41
Singapore,South,2024-09-10,28.04,77.35,3.43
Singapore,West,2024-09-10,27.85,79.81,3.05
Singapore,Central,2024-09-11,29.1,74.62,3.79
Singapore,East,2024-09-11,29.13,76.02,5.02
Singapore,North,2024-09-11,28.53,77.3,2.63
Singapore,South,2024-09-11,29.35,73.98,2.83
Singapore,West,2024-09-11,28.96,77.09,2.82
Singapore,Central,2024-09-12,28.16,76.62,5.87
Singapore,East,2024-09-12,28.63,75.19,7.47
Singapore,North,2024-09-12,28.51,76.0,3.77
Singapore,South,2024-09-12,28.51,74.79,4.5
Singapore,West,2024-09-12,28.54,76.94,4.1
Singapore,Central,2024-09-13,29.06,72.35,4.94
Singapore,East,2024-09-13,29.52,71.09,6.65
Singapore,North,2024-09-13,29.33,71.56,3.61
Singapore,South,2024-09-13,29.53,70.37,4.03
Singapore,West,2024-09-13,29.31,72.98,3.73
Singapore,Central,2024-09-14,27.84,74.93,5.23
Singapore,East,2024-09-14,28.03,75.64,5.78
Singapore,North,2024-09-14,28.0,73.63,3.51
Singapore,South,2024-09-14,28.14,73.58,3.51
Singapore,West,2024-09-14,28.05,75.05,4.02
Singapore,Central,2024-09-15,27.91,76.99,3.98
Singapore,East,2024-09-15,28.14,77.86,5.01
Singapore,North,2024-09-15,28.15,76.2,2.58
Singapore,South,2024-09-15,27.98,77.31,2.55
Singapore,West,2024-09-15,27.96,77.77,2.55
Singapore,Central,2024-09-16,28.91,73.52,5.25
Singapore,East,2024-09-16,29.16,73.63,6.67
Singapore,North,2024-09-16,29.23,73.21,3.5
Singapore,South,2024-09-16,29.32,71.89,4.18
Singapore,West,2024-09-16,29.11,75.03,3.67
Singapore,Central,2024-09-17,28.89,72.56,6.94
Singapore,East,2024-09-17,29.18,72.1,7.76
Singapore,North,2024-09-17,29.03,72.0,5.24
Singapore,South,2024-09-17,29.31,70.56,4.91
Singapore,West,2024-09-17,29.21,72.08,5.06
Singapore,Central,2024-09-18,29.01,66.16,6.55
Singapore,East,2024-09-18,29.18,67.61,7.45
Singapore,North,2024-09-18,29.15,65.62,4.48
Singapore,South,2024-09-18,29.43,65.15,4.91
Singapore,West,2024-09-18,29.29,66.43,4.65
Singapore,Central,2024-09-19,29.53,69.19,4.89
Singapore,East,2024-09-19,29.52,71.74,6.62
Singapore,North,2024-09-19,29.51,69.48,3.42
Singapore,South,2024-09-19,29.73,69.4,3.67
Singapore,West,2024-09-19,29.51,71.46,3.55
Singapore,Central,2024-09-20,29.36,73.04,5.61
Singapore,East,2024-09-20,29.67,74.01,6.39
Singapore,North,2024-09-20,29.65,72.56,3.92
Singapore,South,2024-09-20,29.76,71.91,3.76
Singapore,West,2024-09-20,29.46,74.18,4.18
Singapore,Central,2024-09-21,27.86,79.66,3.76
Singapore,East,2024-09-21,27.77,80.6,4.46
Singapore,North,2024-09-21,28.02,79.24,2.75
Singapore,South,2024-09-21,27.91,79.75,2.02
Singapore,West,2024-09-21,27.98,81.14,2.57
Singapore,Central,2024-09-22,30.22,65.82,4.33
Singapore,East,2024-09-22,29.99,71.58,4.7
Singapore,North,2024-09-22,30.52,69.34,3.19
Singapore,South,2024-09-22,30.41,68.19,2.14
Singapore,West,2024-09-22,30.42,69.21,3.08
Singapore,Central,2024-09-23,29.62,72.36,5.47
Singapore,East,2024-09-23,29.64,75.47,5.72
Singapore,North,2024-09-23,28.47,81.88,4.66
Singapore,South,2024-09-23,30.08,73.46,3.2
Singapore,West,2024-09-23,29.19,77.28,3.08
Singapore,Central,2024-09-24,27.67,79.29,3.11
Singapore,East,2024-09-24,28.48,78.01,3.84
Singapore,North,2024-09-24,27.35,83.7,2.55
Singapore,South,2024-09-24,28.39,76.43,2.05
Singapore,West,2024-09-24,27.28,83.83,2.16
Singapore,Central,2024-09-25,27.18,81.09,3.07
Singapore,East,2024-09-25,27.67,80.07,4.37
Singapore,North,2024-09-25,26.77,85.91,2.85
Singapore,South,2024-09-25,27.97,75.88,2.21
Singapore,West,2024-09-25,26.67,85.72,1.97
Singapore,Central,2024-09-26,26.42,81.51,5.41
Singapore,East,2024-09-26,27.08,79.65,6.58
Singapore,North,2024-09-26,25.94,87.57,4.16
Singapore,South,2024-09-26,27.01,77.9,3.66
Singapore,West,2024-09-26,26.18,84.59,3.69
Singapore,Central,2024-09-27,28.96,72.81,5.07
Singapore,East,2024-09-27,29.74,71.45,4.85
Singapore,North,2024-09-27,30.14,68.14,4.63
Singapore,South,2024-09-27,29.31,71.51,2.88
Singapore,West,2024-09-27,29.7,70.89,3.44
Singapore,Central,2024-09-28,28.95,73.86,5.15
Singapore,East,2024-09-28,29.21,75.79,5.53
Singapore,North,2024-09-28,29.19,75.79,3.92
Singapore,South,2024-09-28,29.09,74.61,2.96
Singapore,West,2024-09-28,29.02,75.52,3.3
Singapore,Central,2024-09-29,28.96,75.59,4.0
Singapore,East,2024-09-29,29.09,76.92,4.75
Singapore,North,2024-09-29,28.9,77.96,2.71
Singapore,South,2024-09-29,29.49,73.24,2.33
Singapore,West,2024-09-29,28.9,78.02,2.7
Singapore,Central,2024-09-30,28.25,79.01,3.95
Singapore,East,2024-09-30,28.57,77.18,5.12
Singapore,North,2024-09-30,27.68,83.6,2.68
Singapore,South,2024-09-30,28.87,74.7,2.95
Singapore,West,2024-09-30,27.79,82.84,2.72
Singapore,Central,2024-10-01,27.94,76.48,3.95
Singapore,East,2024-10-01,28.24,77.01,5.42
Singapore,North,2024-10-01,27.5,81.83,2.62
Singapore,South,2024-10-01,28.3,74.36,2.88
Singapore,West,2024-10-01,27.71,80.18,2.55
Singapore,Central,2024-10-02,29.06,74.68,4.32
Singapore,East,2024-10-02,29.26,74.35,4.71
Singapore,North,2024-10-02,29.03,76.27,2.98
Singapore,South,2024-10-02,29.32,73.38,2.24
Singapore,West,2024-10-02,29.17,76.2,2.75
Singapore,Central,2024-10-03,28.89,74.11,4.03
Singapore,East,2024-10-03,28.77,76.55,4.84
Singapore,North,2024-10-03,28.78,78.32,2.89
Singapore,South,2024-10-03,29.14,73.23,2.36
Singapore,West,2024-10-03,28.67,78.25,2.5
Singapore,Central,2024-10-04,27.61,81.47,3.26
Singapore,East,2024-10-04,27.97,80.32,4.36
Singapore,North,2024-10-04,27.51,84.82,2.4
Singapore,South,2024-10-04,28.12,77.3,2.33
Singapore,West,2024-10-04,27.54,84.08,2.5
Singapore,Central,2024-10-05,27.89,77.77,3.25
Singapore,East,2024-10-05,28.07,78.31,4.97
Singapore,North,2024-10-05,27.64,81.58,2.39
Singapore,South,2024-10-05,28.16,76.47,2.39
Singapore,West,2024-10-05,27.83,80.58,2.42
Singapore,Central,2024-10-06,27.47,79.04,4.69
Singapore,East,2024-10-06,27.97,76.53,5.75
Singapore,North,2024-10-06,27.36,81.72,3.44
Singapore,South,2024-10-06,27.8,75.99,3.23
Singapore,West,2024-10-06,27.35,81.45,3.12
Singapore,Central,2024-10-07,28.48,75.12,4.27
Singapore,East,2024-10-07,28.55,76.73,5.16
Singapore,North,2024-10-07,28.51,76.98,2.67
Singapore,South,2024-10-07,28.72,74.08,2.88
Singapore,West,2024-10-07,28.45,77.03,3.07
Singapore,Central,2024-10-08,28.37,75.95,4.9
Singapore,East,2024-10-08,28.41,77.73,5.17
Singapore,North,2024-10-08,28.58,76.23,3.4
Singapore,South,2024-10-08,28.28,76.74,2.27
Singapore,West,2024-10-08,28.74,75.25,3.4
Singapore,Central,2024-10-09,28.24,77.59,4.09
Singapore,East,2024-10-09,28.58,77.39,4.82
Singapore,North,2024-10-09,28.48,78.48,2.78
Singapore,South,2024-10-09,28.28,76.97,2.44
Singapore,West,2024-10-09,28.27,79.93,3.02
Singapore,Central,2024-10-10,28.67,76.17,3.77
Singapore,East,2024-10-10,28.72,77.56,4.03
Singapore,North,2024-10-10,27.86,84.29,2.52
Singapore,South,2024-10-10,28.73,76.55,1.89
Singapore,West,2024-10-10,28.27,81.27,2.53
Singapore,Central,2024-10-11,28.5,80.48,3.57
Singapore,East,2024-10-11,28.73,79.23,4.72
Singapore,North,2024-10-11,27.49,86.44,2.49
Singapore,South,2024-10-11,29.55,73.63,2.54
Singapore,West,2024-10-11,28.19,82.85,2.39
Singapore,Central,2024-10-12,27.31,86.85,2.9
Singapore,East,2024-10-12,27.6,84.42,4.11
Singapore,North,2024-10-12,27.05,89.68,2.17
Singapore,South,2024-10-12,28.04,78.89,1.87
Singapore,West,2024-10-12,27.22,87.54,2.22
Singapore,Central,2024-10-13,28.3,79.22,4.15
Singapore,East,2024-10-13,28.52,79.04,5.67
Singapore,North,2024-10-13,28.22,80.31,3.36
Singapore,South,2024-10-13,28.97,74.66,3.43
Singapore,West,2024-10-13,28.39,79.55,3.25
Singapore,Central,2024-10-14,26.02,86.75,3.66
Singapore,East,2024-10-14,26.18,84.56,5.19
Singapore,North,2024-10-14,25.98,84.89,2.85
Singapore,South,2024-10-14,26.05,86.2,2.5
Singapore,West,2024-10-14,25.84,87.89,2.66
Singapore,Central,2024-10-15,27.69,76.51,4.83
Singapore,East,2024-10-15,28.28,74.29,6.26
Singapore,North,2024-10-15,27.6,77.8,3.66
Singapore,South,2024-10-15,27.85,75.34,3.2
Singapore,West,2024-10-15,27.29,80.64,3.36
Singapore,Central,2024-10-16,28.29,77.23,3.53
Singapore,East,2024-10-16,28.5,74.61,4.78
Singapore,North,2024-10-16,28.0,80.51,2.6
Singapore,South,2024-10-16,28.34,76.16,2.3
Singapore,West,2024-10-16,28.25,79.96,2.42
Singapore,Central,2024-10-17,27.91,79.31,3.06
Singapore,East,2024-10-17,27.78,80.84,4.25
Singapore,North,2024-10-17,27.02,89.74,2.19
Singapore,South,2024-10-17,27.83,78.71,1.87
Singapore,West,2024-10-17,27.29,86.63,1.9
Singapore,Central,2024-10-18,28.08,80.23,3.16
Singapore,East,2024-10-18,27.89,82.53,4.86
Singapore,North,2024-10-18,27.66,84.29,2.54
Singapore,South,2024-10-18,28.16,79.3,2.42
Singapore,West,2024-10-18,27.91,82.57,2.48
Singapore,Central,2024-10-19,28.91,75.04,3.84
Singapore,East,2024-10-19,28.32,80.15,4.87
Singapore,North,2024-10-19,27.76,85.46,2.93
Singapore,South,2024-10-19,28.84,76.21,2.44
Singapore,West,2024-10-19,28.69,78.95,2.63
Singapore,Central,2024-10-20,27.58,73.22,3.58
Singapore,East,2024-10-20,27.37,76.73,4.83
Singapore,North,2024-10-20,27.46,75.13,3.02
Singapore,South,2024-10-20,27.6,74.53,2.22
Singapore,West,2024-10-20,27.49,76.27,2.72
Singapore,Central,2024-10-21,29.95,68.11,3.71
Singapore,East,2024-10-21,29.58,75.31,5.17
Singapore,North,2024-10-21,30.04,69.5,3.47
Singapore,South,2024-10-21,30.14,70.36,2.59
Singapore,West,2024-10-21,30.1,68.37,2.78
Singapore,Central,2024-10-22,30.02,72.74,3.91
Singapore,East,2024-10-22,29.75,76.41,5.34
Singapore,North,2024-10-22,30.18,74.28,3.81
Singapore,South,2024-10-22,30.17,72.83,3.14
Singapore,West,2024-10-22,30.21,73.76,2.81
Singapore,Central,2024-10-23,29.7,73.47,3.84
Singapore,East,2024-10-23,29.84,74.2,5.62
Singapore,North,2024-10-23,29.94,73.44,3.56
Singapore,South,2024-10-23,30.0,72.9,3.12
Singapore,West,2024-10-23,29.71,75.11,2.83
Singapore,Central,2024-10-24,29.41,72.46,3.33
Singapore,East,2024-10-24,28.85,75.68,5.08
Singapore,North,2024-10-24,29.0,74.71,2.84
Singapore,South,2024-10-24,29.81,72.44,2.12
Singapore,West,2024-10-24,29.54,73.3,2.51
Singapore,Central,2024-10-25,29.26,73.51,5.0
Singapore,East,2024-10-25,29.25,75.88,5.7
Singapore,North,2024-10-25,29.07,78.08,3.8
Singapore,South,2024-10-25,29.46,73.71,3.46
Singapore,West,2024-10-25,29.26,76.75,3.24
Singapore,Central,2024-10-26,29.85,68.65,5.46
Singapore,East,2024-10-26,30.05,68.93,6.66
Singapore,North,2024-10-26,29.89,70.39,4.37
Singapore,South,2024-10-26,30.13,68.42,3.76
Singapore,West,2024-10-26,29.88,71.77,3.72
Singapore,Central,2024-10-27,30.25,68.42,5.15
Singapore,East,2024-10-27,30.57,68.27,6.85
Singapore,North,2024-10-27,30.5,68.38,4.44
Singapore,South,2024-10-27,30.71,67.1,3.84
Singapore,West,2024-10-27,30.33,70.32,3.46
Singapore,Central,2024-10-28,30.08,70.97,4.91
Singapore,East,2024-10-28,30.23,71.85,6.13
Singapore,North,2024-10-28,29.95,74.04,3.59
Singapore,South,2024-10-28,30.32,70.65,3.41
Singapore,West,2024-10-28,29.94,74.24,3.39
Singapore,Central,2024-10-29,30.27,72.03,4.29
Singapore,East,2024-10-29,30.34,72.49,5.33
Singapore,North,2024-10-29,30.24,73.94,3.2
Singapore,South,2024-10-29,30.15,72.72,2.25
Singapore,West,2024-10-29,30.15,74.62,3.21
Singapore,Central,2024-10-30,29.95,71.0,4.54
Singapore,East,2024-10-30,30.2,71.76,5.16
Singapore,North,2024-10-30,29.96,73.59,3.79
Singapore,South,2024-10-30,30.35,68.68,3.06
Singapore,West,2024-10-30,29.97,72.06,3.34
Singapore,Central,2024-10-31,29.43,70.13,3.99
Singapore,East,2024-10-31,29.58,72.93,5.57
Singapore,North,2024-10-31,29.47,75.64,3.31
Singapore,South,2024-10-31,29.72,70.33,3.06
Singapore,West,2024-10-31,29.42,74.27,2.95
Singapore,Central,2024-11-01,28.77,75.05,5.35
Singapore,East,2024-11-01,28.51,77.14,5.57
Singapore,North,2024-11-01,28.52,81.33,3.99
Singapore,South,2024-11-01,29.09,73.55,3.27
Singapore,West,2024-11-01,28.92,76.78,3.72
Singapore,Central,2024-11-02,27.8,80.75,4.73
Singapore,East,2024-11-02,28.04,80.11,5.21
Singapore,North,2024-11-02,27.78,85.65,3.66
Singapore,South,2024-11-02,28.0,78.49,2.75
Singapore,West,2024-11-02,27.77,83.24,2.99
Singapore,Central,2024-11-03,28.36,76.7,3.89
Singapore,East,2024-11-03,28.1,79.58,4.8
Singapore,North,2024-11-03,27.95,83.94,3.0
Singapore,South,2024-11-03,28.38,76.64,2.29
Singapore,West,2024-11-03,28.72,76.93,2.76
Singapore,Central,2024-11-04,27.15,81.5,2.73
Singapore,East,2024-11-04,27.27,82.0,5.17
Singapore,North,2024-11-04,27.12,85.07,2.63
Singapore,South,2024-11-04,27.38,78.17,2.3
Singapore,West,2024-11-04,27.23,82.24,2.24
Singapore,Central,2024-11-05,28.49,75.13,3.38
Singapore,East,2024-11-05,28.43,77.69,4.64
Singapore,North,2024-11-05,28.57,79.0,2.52
Singapore,South,2024-11-05,28.55,75.01,2.36
Singapore,West,2024-11-05,28.52,77.54,2.47
Singapore,Central,2024-11-06,27.38,80.43,3.9
Singapore,East,2024-11-06,27.77,77.99,5.78
Singapore,North,2024-11-06,27.32,83.02,3.58
Singapore,South,2024-11-06,27.58,78.46,2.52
Singapore,West,2024-11-06,27.37,81.82,2.83
Singapore,Central,2024-11-07,28.07,77.53,3.63
Singapore,East,2024-11-07,27.28,86.2,4.76
Singapore,North,2024-11-07,26.68,92.36,2.52
Singapore,South,2024-11-07,28.43,73.0,2.46
Singapore,West,2024-11-07,28.01,79.9,2.8
Singapore,Central,2024-11-08,28.11,76.22,3.62
Singapore,East,2024-11-08,28.7,73.91,4.95
Singapore,North,2024-11-08,28.08,79.51,3.11
Singapore,South,2024-11-08,28.39,73.96,2.99
Singapore,West,2024-11-08,28.01,78.07,2.7
Singapore,Central,2024-11-09,28.0,79.72,2.96
Singapore,East,2024-11-09,28.27,76.71,3.46
Singapore,North,2024-11-09,27.42,88.83,2.11
Singapore,South,2024-11-09,28.38,75.93,1.81
Singapore,West,2024-11-09,28.01,82.81,2.23
Singapore,Central,2024-11-10,27.54,81.99,4.73
Singapore,East,2024-11-10,27.78,80.08,4.44
Singapore,North,2024-11-10,27.08,88.05,2.93
Singapore,South,2024-11-10,28.1,77.1,3.54
Singapore,West,2024-11-10,27.65,83.34,3.44
Singapore,Central,2024-11-11,28.22,77.87,2.85
Singapore,East,2024-11-11,27.88,79.26,4.07
Singapore,North,2024-11-11,26.89,89.4,2.14
Singapore,South,2024-11-11,28.43,75.77,2.05
Singapore,West,2024-11-11,27.89,82.0,2.21
Singapore,Central,2024-11-12,28.16,78.35,3.9
Singapore,East,2024-11-12,28.16,79.08,4.53
Singapore,North,2024-11-12,27.34,88.01,2.73
Singapore,South,2024-11-12,28.72,74.62,3.14
Singapore,West,2024-11-12,28.13,80.84,3.0
Singapore,Central,2024-11-13,27.36,82.24,3.12
Singapore,East,2024-11-13,27.53,80.74,3.63
Singapore,North,2024-11-13,26.85,90.05,2.21
Singapore,South,2024-11-13,27.82,77.66,2.25
Singapore,West,2024-11-13,27.25,84.98,2.25
Singapore,Central,2024-11-14,27.59,80.18,2.89
Singapore,East,2024-11-14,28.05,78.62,3.57
Singapore,North,2024-11-14,27.43,86.89,2.02
Singapore,South,2024-11-14,28.22,74.72,2.02
Singapore,West,2024-11-14,27.26,83.74,2.14
Singapore,Central,2024-11-15,28.17,78.87,2.9
Singapore,East,2024-11-15,28.37,78.17,3.51
Singapore,North,2024-11-15,27.58,86.68,2.1
Singapore,South,2024-11-15,28.91,73.04,2.51
Singapore,West,2024-11-15,27.94,82.49,2.34
Singapore,Central,2024-11-16,27.0,82.47,3.16
Singapore,East,2024-11-16,27.29,82.71,3.84
Singapore,North,2024-11-16,26.69,89.15,1.92
Singapore,South,2024-11-16,27.57,77.94,2.31
Singapore,West,2024-11-16,26.86,84.53,2.4
Singapore,Central,2024-11-17,26.48,86.37,3.72
Singapore,East,2024-11-17,26.9,84.26,3.93
Singapore,North,2024-11-17,26.2,92.3,2.41
Singapore,South,2024-11-17,26.84,81.9,2.69
Singapore,West,2024-11-17,26.54,87.02,2.95
Singapore,Central,2024-11-18,26.63,86.73,3.8
Singapore,East,2024-11-18,27.08,83.94,5.26
Singapore,North,2024-11-18,26.52,91.89,3.4
Singapore,South,2024-11-18,27.07,81.54,2.87
Singapore,West,2024-11-18,26.6,87.47,2.67
Singapore,Central,2024-11-19,26.52,88.69,2.93
Singapore,East,2024-11-19,26.49,88.25,4.29
Singapore,North,2024-11-19,26.05,94.49,2.18
Singapore,South,2024-11-19,26.98,82.93,2.39
