Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,Central,2023-04-25,28.57,80.14,4.41
Singapore,East,2023-04-25,29.04,76.71,3.3
Singapore,North,2023-04-25,28.3,79.9,2.44
Singapore,South,2023-04-25,28.93,83.92,2.03
Singapore,West,2023-04-25,28.12,84.53,2.88
Singapore,Central,2023-04-26,29.12,76.77,6.16
Singapore,East,2023-04-26,29.52,74.91,4.25
Singapore,North,2023-04-26,28.96,75.36,2.82
Singapore,South,2023-04-26,29.59,80.92,2.68
Singapore,West,2023-04-26,28.56,80.76,3.37
Singapore,Central,2023-04-27,29.01,77.6,5.58
Singapore,East,2023-04-27,29.36,77.44,4.2
Singapore,North,2023-04-27,28.18,81.92,2.79
Singapore,South,2023-04-27,29.75,80.92,2.14
Singapore,West,2023-04-27,28.13,84.17,3.15
Singapore,Central,2023-04-28,27.85,83.95,5.31
Singapore,East,2023-04-28,28.68,79.04,3.03
Singapore,North,2023-04-28,27.37,84.68,2.0
Singapore,South,2023-04-28,28.64,84.69,1.96
Singapore,West,2023-04-28,27.43,86.9,3.01
Singapore,Central,2023-04-29,28.07,82.51,5.65
Singapore,East,2023-04-29,28.54,79.8,3.37
Singapore,North,2023-04-29,27.86,81.98,2.11
Singapore,South,2023-04-29,28.61,83.5,2.34
Singapore,West,2023-04-29,28.03,83.52,3.23
Singapore,Central,2023-04-30,28.11,84.51,4.83
Singapore,East,2023-04-30,28.59,80.68,2.96
Singapore,North,2023-04-30,27.34,86.03,1.99
Singapore,South,2023-04-30,28.28,88.67,1.91
Singapore,West,2023-04-30,27.72,86.9,3.08
Singapore,Central,2023-05-01,29.08,78.64,5.82
Singapore,East,2023-05-01,29.64,75.46,4.47
Singapore,North,2023-05-01,29.2,75.81,3.29
Singapore,South,2023-05-01,29.72,81.37,2.49
Singapore,West,2023-05-01,29.02,79.87,3.81
Singapore,Central,2023-05-02,29.78,74.01,5.42
Singapore,East,2023-05-02,29.95,73.97,4.87
Singapore,North,2023-05-02,29.68,74.0,3.29
Singapore,South,2023-05-02,30.34,77.99,2.84
Singapore,West,2023-05-02,29.39,78.55,3.9
Singapore,Central,2023-05-03,28.87,79.61,4.74
Singapore,East,2023-05-03,29.54,76.04,3.72
Singapore,North,2023-05-03,28.31,80.48,2.57
Singapore,South,2023-05-03,29.88,79.54,2.43
Singapore,West,2023-05-03,28.37,83.58,3.27
Singapore,Central,2023-05-04,28.52,81.75,4.76
Singapore,East,2023-05-04,29.12,78.6,3.69
Singapore,North,2023-05-04,28.21,81.02,2.14
Singapore,South,2023-05-04,29.7,81.64,2.02
Singapore,West,2023-05-04,28.25,84.49,3.08
Singapore,Central,2023-05-05,28.81,81.01,5.07
Singapore,East,2023-05-05,29.1,79.44,3.22
Singapore,North,2023-05-05,28.65,78.78,2.49
Singapore,South,2023-05-05,29.65,81.64,2.54
Singapore,West,2023-05-05,28.78,81.52,3.47
Singapore,Central,2023-05-06,28.7,79.17,5.75
Singapore,East,2023-05-06,29.47,74.21,4.92
Singapore,North,2023-05-06,28.98,74.75,3.64
Singapore,South,2023-05-06,29.16,81.59,3.79
Singapore,West,2023-05-06,28.59,80.53,4.3
Singapore,Central,2023-05-07,28.17,81.89,8.2
Singapore,East,2023-05-07,28.71,78.7,6.29
Singapore,North,2023-05-07,28.28,78.81,4.18
Singapore,South,2023-05-07,28.55,84.55,4.98
Singapore,West,2023-05-07,28.38,81.43,5.36
Singapore,Central,2023-05-08,29.6,70.62,6.99
Singapore,East,2023-05-08,30.22,69.02,6.52
Singapore,North,2023-05-08,30.0,66.87,3.77
Singapore,South,2023-05-08,30.18,73.01,4.74
Singapore,West,2023-05-08,29.8,69.31,5.13
Singapore,Central,2023-05-09,29.54,69.82,5.68
Singapore,East,2023-05-09,29.97,68.26,5.94
Singapore,North,2023-05-09,29.96,65.51,3.15
Singapore,South,2023-05-09,29.94,72.74,3.87
Singapore,West,2023-05-09,29.84,68.19,4.51
Singapore,Central,2023-05-10,30.45,72.54,5.65
Singapore,East,2023-05-10,30.68,72.29,6.79
Singapore,North,2023-05-10,30.68,69.3,3.66
Singapore,South,2023-05-10,30.72,76.91,2.96
Singapore,West,2023-05-10,30.7,71.33,4.81
Singapore,Central,2023-05-11,30.2,74.6,6.94
Singapore,East,2023-05-11,30.56,73.26,6.64
Singapore,North,2023-05-11,30.37,71.77,4.33
Singapore,South,2023-05-11,30.18,74.97,4.01
Singapore,West,2023-05-11,30.29,74.92,4.61
Singapore,Central,2023-05-12,30.29,70.87,5.81
Singapore,East,2023-05-12,30.44,72.27,5.44
Singapore,North,2023-05-12,30.46,69.71,4.31
Singapore,South,2023-05-12,30.28,71.69,3.85
Singapore,West,2023-05-12,30.39,72.3,4.04
Singapore,Central,2023-05-13,30.29,71.84,5.34
Singapore,East,2023-05-13,30.69,70.64,4.84
Singapore,North,2023-05-13,30.47,68.05,3.78
Singapore,South,2023-05-13,30.05,74.12,3.17
Singapore,West,2023-05-13,30.45,71.67,4.08
Singapore,Central,2023-05-14,30.2,72.36,5.22
Singapore,East,2023-05-14,30.29,73.15,4.7
Singapore,North,2023-05-14,29.06,75.75,3.29
Singapore,South,2023-05-14,30.31,72.91,3.04
Singapore,West,2023-05-14,29.53,76.36,3.69
Singapore,Central,2023-05-15,29.44,75.35,5.16
Singapore,East,2023-05-15,29.62,74.63,4.06
Singapore,North,2023-05-15,28.27,78.63,2.91
Singapore,South,2023-05-15,29.4,75.95,2.58
Singapore,West,2023-05-15,28.9,77.65,3.65
Singapore,Central,2023-05-16,27.45,83.21,5.5
Singapore,East,2023-05-16,27.83,80.58,4.23
Singapore,North,2023-05-16,27.15,81.12,2.94
Singapore,South,2023-05-16,27.3,82.07,2.3
Singapore,West,2023-05-16,27.33,84.07,3.85
Singapore,Central,2023-05-17,28.76,81.22,4.59
Singapore,East,2023-05-17,28.48,82.03,3.51
Singapore,North,2023-05-17,27.65,83.59,2.29
Singapore,South,2023-05-17,28.98,78.4,2.21
Singapore,West,2023-05-17,28.43,81.56,3.25
Singapore,Central,2023-05-18,29.42,75.01,5.47
Singapore,East,2023-05-18,29.5,75.39,3.96
Singapore,North,2023-05-18,29.02,75.01,3.38
Singapore,South,2023-05-18,29.48,72.74,2.84
Singapore,West,2023-05-18,29.26,76.66,3.87
Singapore,Central,2023-05-19,28.8,78.57,5.61
Singapore,East,2023-05-19,29.16,76.82,4.55
Singapore,North,2023-05-19,28.44,78.73,3.81
Singapore,South,2023-05-19,28.87,75.9,3.34
Singapore,West,2023-05-19,28.69,80.3,4.05
Singapore,Central,2023-05-20,29.42,76.62,5.95
Singapore,East,2023-05-20,29.94,74.22,5.86
Singapore,North,2023-05-20,29.19,75.76,3.45
Singapore,South,2023-05-20,29.65,73.42,4.49
Singapore,West,2023-05-20,29.48,76.6,4.63
Singapore,Central,2023-05-21,27.13,84.86,5.37
Singapore,East,2023-05-21,27.79,80.52,4.24
Singapore,North,2023-05-21,26.78,85.09,2.68
Singapore,South,2023-05-21,26.91,83.28,2.51
Singapore,West,2023-05-21,26.84,86.99,3.71
Singapore,Central,2023-05-22,29.33,75.21,5.36
Singapore,East,2023-05-22,29.64,73.67,4.87
Singapore,North,2023-05-22,29.22,74.23,3.21
Singapore,South,2023-05-22,29.4,73.48,3.37
Singapore,West,2023-05-22,29.38,75.64,4.25
Singapore,Central,2023-05-23,28.64,76.02,6.52
Singapore,East,2023-05-23,29.27,73.42,4.97
Singapore,North,2023-05-23,28.77,73.6,4.19
Singapore,South,2023-05-23,28.55,75.14,3.75
Singapore,West,2023-05-23,28.67,77.65,4.54
Singapore,Central,2023-05-24,29.8,72.56,5.63
Singapore,East,2023-05-24,30.27,70.4,5.25
Singapore,North,2023-05-24,29.98,68.96,3.36
Singapore,South,2023-05-24,29.85,71.02,3.51
Singapore,West,2023-05-24,29.83,73.76,4.31
Singapore,Central,2023-05-25,29.93,75.3,5.67
Singapore,East,2023-05-25,30.49,72.49,6.37
Singapore,North,2023-05-25,29.67,74.22,3.4
Singapore,South,2023-05-25,29.94,73.83,3.37
Singapore,West,2023-05-25,29.88,75.5,4.94
Singapore,Central,2023-05-26,28.4,82.22,5.32
Singapore,East,2023-05-26,29.0,78.16,5.12
Singapore,North,2023-05-26,28.38,79.46,3.22
Singapore,South,2023-05-26,28.23,80.89,2.79
Singapore,West,2023-05-26,28.23,83.04,4.26
Singapore,Central,2023-05-27,28.76,81.25,5.75
Singapore,East,2023-05-27,29.43,75.74,3.78
Singapore,North,2023-05-27,28.72,77.67,3.04
Singapore,South,2023-05-27,29.05,76.98,2.77
Singapore,West,2023-05-27,28.8,80.81,3.74
Singapore,Central,2023-05-28,29.06,76.47,5.61
Singapore,East,2023-05-28,29.69,72.98,4.68
Singapore,North,2023-05-28,29.24,73.49,3.95
Singapore,South,2023-05-28,29.25,73.9,3.23
Singapore,West,2023-05-28,29.2,76.05,4.35
Singapore,Central,2023-05-29,29.38,73.6,6.47
Singapore,East,2023-05-29,29.93,70.71,5.19
Singapore,North,2023-05-29,29.66,69.12,4.24
Singapore,South,2023-05-29,29.36,72.9,3.99
Singapore,West,2023-05-29,29.64,72.43,4.64
Singapore,Central,2023-05-30,29.71,75.82,5.3
Singapore,East,2023-05-30,30.08,73.78,5.4
Singapore,North,2023-05-30,29.52,72.35,3.38
Singapore,South,2023-05-30,29.6,75.9,3.06
Singapore,West,2023-05-30,29.78,74.3,4.32
Singapore,Central,2023-05-31,29.88,75.79,6.14
Singapore,East,2023-05-31,30.42,72.83,6.2
Singapore,North,2023-05-31,30.2,70.59,3.85
Singapore,South,2023-05-31,29.98,73.69,3.97
Singapore,West,2023-05-31,30.12,73.43,5.16
Singapore,Central,2023-06-01,27.18,82.99,6.72
Singapore,East,2023-06-01,27.71,79.71,5.7
Singapore,North,2023-06-01,26.88,83.08,3.73
Singapore,South,2023-06-01,27.1,81.07,3.48
Singapore,West,2023-06-01,27.14,83.38,4.79
Singapore,Central,2023-06-02,29.24,73.84,5.17
Singapore,East,2023-06-02,29.56,72.85,4.71
Singapore,North,2023-06-02,29.02,73.94,2.8
Singapore,South,2023-06-02,29.31,71.95,2.92
Singapore,West,2023-06-02,29.14,75.07,4.32
Singapore,Central,2023-06-03,29.31,80.35,5.33
Singapore,East,2023-06-03,29.62,79.07,4.99
Singapore,North,2023-06-03,28.8,80.77,2.74
Singapore,South,2023-06-03,29.0,80.29,2.61
Singapore,West,2023-06-03,29.26,81.08,4.19
Singapore,Central,2023-06-04,27.72,85.36,5.53
Singapore,East,2023-06-04,28.11,82.76,3.83
Singapore,North,2023-06-04,26.87,88.4,2.82
Singapore,South,2023-06-04,27.82,81.8,2.77
Singapore,West,2023-06-04,27.19,88.75,3.57
Singapore,Central,2023-06-05,28.92,71.7,5.12
Singapore,East,2023-06-05,29.37,70.4,4.32
Singapore,North,2023-06-05,28.87,71.6,2.82
Singapore,South,2023-06-05,28.9,72.15,2.96
Singapore,West,2023-06-05,28.91,72.26,3.83
Singapore,Central,2023-06-06,28.33,80.23,5.6
Singapore,East,2023-06-06,28.62,78.68,3.92
Singapore,North,2023-06-06,28.13,78.75,2.88
Singapore,South,2023-06-06,28.33,77.88,2.39
Singapore,West,2023-06-06,28.3,80.34,3.91
Singapore,Central,2023-06-07,28.76,78.98,6.25
Singapore,East,2023-06-07,29.31,75.18,5.4
Singapore,North,2023-06-07,28.61,77.15,3.21
Singapore,South,2023-06-07,28.88,76.61,3.16
Singapore,West,2023-06-07,28.6,80.74,4.62
Singapore,Central,2023-06-08,29.33,76.36,5.6
Singapore,East,2023-06-08,29.67,74.72,5.48
Singapore,North,2023-06-08,29.12,75.45,3.28
Singapore,South,2023-06-08,29.54,74.06,3.13
Singapore,West,2023-06-08,29.24,77.53,4.48
Singapore,Central,2023-06-09,29.7,73.09,5.61
Singapore,East,2023-06-09,29.98,72.15,5.88
Singapore,North,2023-06-09,29.47,72.59,3.39
Singapore,South,2023-06-09,29.62,72.42,3.12
Singapore,West,2023-06-09,29.58,73.85,4.4
Singapore,Central,2023-06-10,29.68,74.55,6.02
Singapore,East,2023-06-10,29.99,72.93,6.55
Singapore,North,2023-06-10,29.65,72.42,3.76
Singapore,South,2023-06-10,29.69,73.5,3.28
Singapore,West,2023-06-10,29.57,75.36,5.04
Singapore,Central,2023-06-11,29.76,73.46,6.21
Singapore,East,2023-06-11,29.77,73.27,6.34
Singapore,North,2023-06-11,29.6,71.76,3.97
Singapore,South,2023-06-11,29.7,72.9,3.33
Singapore,West,2023-06-11,29.77,74.03,4.69
Singapore,Central,2023-06-12,27.72,83.2,6.25
Singapore,East,2023-06-12,28.02,81.4,4.82
Singapore,North,2023-06-12,27.38,82.74,3.24
Singapore,South,2023-06-12,27.33,83.29,2.58
Singapore,West,2023-06-12,27.63,84.32,4.08
Singapore,Central,2023-06-13,28.78,80.62,5.73
Singapore,East,2023-06-13,29.01,77.78,5.08
Singapore,North,2023-06-13,28.61,78.33,2.99
Singapore,South,2023-06-13,28.88,78.41,3.29
Singapore,West,2023-06-13,28.85,81.12,4.59
Singapore,Central,2023-06-14,28.18,81.69,6.03
Singapore,East,2023-06-14,28.89,77.26,4.74
Singapore,North,2023-06-14,28.0,80.2,2.8
Singapore,South,2023-06-14,28.14,80.0,2.65
Singapore,West,2023-06-14,27.95,84.17,4.16
Singapore,Central,2023-06-15,29.03,78.69,6.21
Singapore,East,2023-06-15,29.32,76.04,3.94
Singapore,North,2023-06-15,28.48,79.0,2.79
Singapore,South,2023-06-15,28.84,77.13,2.54
Singapore,West,2023-06-15,28.99,79.33,3.87
Singapore,Central,2023-06-16,29.73,74.93,5.92
Singapore,East,2023-06-16,30.18,72.7,5.46
Singapore,North,2023-06-16,29.46,74.69,3.09
Singapore,South,2023-06-16,29.82,74.07,3.15
Singapore,West,2023-06-16,29.91,74.6,4.48
Singapore,Central,2023-06-17,29.89,74.37,5.6
Singapore,East,2023-06-17,30.31,73.01,5.55
Singapore,North,2023-06-17,29.3,75.32,3.07
Singapore,South,2023-06-17,29.86,73.96,3.01
Singapore,West,2023-06-17,29.92,74.91,4.62
Singapore,Central,2023-06-18,28.28,79.32,5.56
Singapore,East,2023-06-18,28.56,78.29,3.75
Singapore,North,2023-06-18,27.4,82.7,3.19
Singapore,South,2023-06-18,28.49,77.57,2.01
Singapore,West,2023-06-18,28.21,81.04,3.25
Singapore,Central,2023-06-19,29.01,76.41,4.78
Singapore,East,2023-06-19,29.1,76.81,4.27
Singapore,North,2023-06-19,28.58,76.7,3.7
Singapore,South,2023-06-19,29.27,74.34,2.72
Singapore,West,2023-06-19,29.04,76.5,3.64
Singapore,Central,2023-06-20,29.42,77.18,6.44
Singapore,East,2023-06-20,29.86,75.63,5.77
Singapore,North,2023-06-20,29.42,75.46,3.71
Singapore,South,2023-06-20,29.33,76.65,3.15
Singapore,West,2023-06-20,29.33,78.55,4.08
Singapore,Central,2023-06-21,29.63,75.26,6.51
Singapore,East,2023-06-21,30.14,72.37,6.58
Singapore,North,2023-06-21,29.83,71.4,4.36
Singapore,South,2023-06-21,29.56,74.44,3.31
Singapore,West,2023-06-21,29.76,74.92,5.19
Singapore,Central,2023-06-22,29.83,72.13,6.23
Singapore,East,2023-06-22,30.14,72.27,5.55
Singapore,North,2023-06-22,29.74,71.71,4.43
Singapore,South,2023-06-22,29.47,74.14,3.23
Singapore,West,2023-06-22,30.07,71.64,4.42
Singapore,Central,2023-06-23,29.77,72.07,5.75
Singapore,East,2023-06-23,29.76,73.46,4.69
Singapore,North,2023-06-23,28.67,76.92,3.43
Singapore,South,2023-06-23,29.87,70.9,3.19
Singapore,West,2023-06-23,29.57,74.58,4.11
Singapore,Central,2023-06-24,28.42,77.69,5.37
Singapore,East,2023-06-24,28.97,73.9,3.98
Singapore,North,2023-06-24,27.76,78.44,3.07
Singapore,South,2023-06-24,28.58,76.55,2.2
Singapore,West,2023-06-24,27.95,82.32,3.63
Singapore,Central,2023-06-25,28.59,74.33,5.67
Singapore,East,2023-06-25,29.47,71.15,3.79
Singapore,North,2023-06-25,28.71,72.69,3.19
Singapore,South,2023-06-25,28.75,73.96,2.46
Singapore,West,2023-06-25,28.41,76.71,3.76
Singapore,Central,2023-06-26,28.09,75.78,6.57
Singapore,East,2023-06-26,28.84,72.32,4.47
Singapore,North,2023-06-26,27.77,76.56,3.89
Singapore,South,2023-06-26,28.53,71.88,3.05
Singapore,West,2023-06-26,27.78,79.67,4.18
Singapore,Central,2023-06-27,27.93,80.21,5.92
Singapore,East,2023-06-27,28.43,77.57,4.46
Singapore,North,2023-06-27,27.64,79.2,3.19
Singapore,South,2023-06-27,28.37,76.14,2.89
Singapore,West,2023-06-27,27.84,81.41,3.76
Singapore,Central,2023-06-28,27.82,81.27,6.06
Singapore,East,2023-06-28,28.43,77.82,4.67
Singapore,North,2023-06-28,27.83,78.7,3.22
Singapore,South,2023-06-28,27.93,78.87,2.87
Singapore,West,2023-06-28,27.73,81.71,3.98
Singapore,Central,2023-06-29,28.94,77.73,5.8
Singapore,East,2023-06-29,29.52,74.36,5.94
Singapore,North,2023-06-29,28.84,75.71,3.13
Singapore,South,2023-06-29,29.14,75.63,3.05
Singapore,West,2023-06-29,28.75,79.6,4.46
Singapore,Central,2023-06-30,28.24,81.94,6.28
Singapore,East,2023-06-30,28.76,78.57,5.23
Singapore,North,2023-06-30,27.91,81.04,2.71
Singapore,South,2023-06-30,28.22,80.42,2.48
Singapore,West,2023-06-30,28.17,83.05,4.06
Singapore,Central,2023-07-01,27.62,79.58,7.2
Singapore,East,2023-07-01,28.09,76.68,6.12
Singapore,North,2023-07-01,27.62,77.25,4.33
Singapore,South,2023-07-01,27.76,77.24,4.25
Singapore,West,2023-07-01,27.74,79.99,5.14
Singapore,Central,2023-07-02,29.2,73.9,5.56
Singapore,East,2023-07-02,29.59,72.34,5.22
Singapore,North,2023-07-02,29.23,72.28,3.18
Singapore,South,2023-07-02,29.17,73.43,2.84
Singapore,West,2023-07-02,29.31,74.3,4.25
Singapore,Central,2023-07-03,28.59,82.09,6.65
Singapore,East,2023-07-03,29.21,77.68,5.59
Singapore,North,2023-07-03,28.43,80.09,3.56
Singapore,South,2023-07-03,28.84,79.01,2.83
Singapore,West,2023-07-03,28.34,84.57,3.69
Singapore,Central,2023-07-04,29.46,73.36,6.68
Singapore,East,2023-07-04,29.84,73.36,5.51
Singapore,North,2023-07-04,29.21,75.66,4.24
Singapore,South,2023-07-04,29.6,72.72,3.53
Singapore,West,2023-07-04,29.41,76.09,4.18
Singapore,Central,2023-07-05,28.08,79.73,5.63
Singapore,East,2023-07-05,29.11,74.73,4.16
Singapore,North,2023-07-05,28.44,76.29,3.3
Singapore,South,2023-07-05,27.88,78.52,2.96
Singapore,West,2023-07-05,27.83,82.83,3.58
Singapore,Central,2023-07-06,27.45,77.6,5.3
Singapore,East,2023-07-06,27.71,76.28,3.34
Singapore,North,2023-07-06,26.86,80.07,2.75
Singapore,South,2023-07-06,27.64,75.71,1.96
Singapore,West,2023-07-06,27.38,80.69,3.04
Singapore,Central,2023-07-07,28.17,76.25,5.27
Singapore,East,2023-07-07,28.1,76.5,3.87
Singapore,North,2023-07-07,27.55,78.3,2.61
Singapore,South,2023-07-07,28.39,74.19,2.47
Singapore,West,2023-07-07,27.99,79.05,3.85
Singapore,Central,2023-07-08,28.66,76.31,5.94
Singapore,East,2023-07-08,29.02,74.67,5.3
Singapore,North,2023-07-08,28.33,77.22,3.34
Singapore,South,2023-07-08,29.04,72.78,3.32
Singapore,West,2023-07-08,28.48,79.48,4.65
Singapore,Central,2023-07-09,27.84,82.69,5.97
Singapore,East,2023-07-09,28.52,79.71,4.29
Singapore,North,2023-07-09,27.68,82.2,2.6
Singapore,South,2023-07-09,27.7,81.86,2.28
Singapore,West,2023-07-09,27.45,85.77,3.49
Singapore,Central,2023-07-10,27.26,86.02,5.8
Singapore,East,2023-07-10,28.13,80.2,3.54
Singapore,North,2023-07-10,27.45,81.27,2.97
Singapore,South,2023-07-10,27.48,82.59,2.5
Singapore,West,2023-07-10,27.36,84.27,3.7
Singapore,Central,2023-07-11,25.58,93.89,6.28
Singapore,East,2023-07-11,26.48,84.99,4.07
Singapore,North,2023-07-11,25.72,87.19,2.97
Singapore,South,2023-07-11,25.77,89.68,2.56
Singapore,West,2023-07-11,25.52,93.77,4.05
Singapore,Central,2023-07-12,28.24,80.22,5.9
Singapore,East,2023-07-12,28.72,76.53,4.7
Singapore,North,2023-07-12,27.73,79.68,2.26
Singapore,South,2023-07-12,28.23,78.54,2.94
Singapore,West,2023-07-12,28.24,81.31,4.16
Singapore,Central,2023-07-13,29.42,73.11,5.66
Singapore,East,2023-07-13,29.91,70.66,4.29
Singapore,North,2023-07-13,29.18,71.83,2.62
Singapore,South,2023-07-13,29.29,72.48,2.56
Singapore,West,2023-07-13,29.26,75.32,3.93
Singapore,Central,2023-07-14,26.42,86.94,6.25
Singapore,East,2023-07-14,26.94,84.79,3.7
Singapore,North,2023-07-14,26.13,86.68,2.98
Singapore,South,2023-07-14,26.6,83.9,2.59
Singapore,West,2023-07-14,26.08,89.98,3.65
Singapore,Central,2023-07-15,27.98,81.16,4.93
Singapore,East,2023-07-15,28.39,78.17,3.63
Singapore,North,2023-07-15,27.92,77.88,2.99
Singapore,South,2023-07-15,28.0,79.82,2.73
Singapore,West,2023-07-15,28.15,80.69,3.42
Singapore,Central,2023-07-16,29.47,73.63,5.81
Singapore,East,2023-07-16,29.83,72.26,4.76
Singapore,North,2023-07-16,29.43,71.15,3.36
Singapore,South,2023-07-16,29.43,73.56,3.18
Singapore,West,2023-07-16,29.43,74.98,3.89
Singapore,Central,2023-07-17,28.53,80.96,6.54
Singapore,East,2023-07-17,29.12,77.15,6.04
Singapore,North,2023-07-17,28.4,78.34,3.7
Singapore,South,2023-07-17,28.49,79.62,2.86
Singapore,West,2023-07-17,28.58,81.24,4.77
Singapore,Central,2023-07-18,27.53,84.08,6.38
Singapore,East,2023-07-18,28.06,81.2,4.78
Singapore,North,2023-07-18,27.51,80.74,2.99
Singapore,South,2023-07-18,27.32,84.36,2.26
Singapore,West,2023-07-18,27.54,85.09,3.86
Singapore,Central,2023-07-19,27.0,87.6,5.27
Singapore,East,2023-07-19,28.18,81.21,4.27
Singapore,North,2023-07-19,27.41,82.5,2.7
Singapore,South,2023-07-19,27.07,86.91,2.24
Singapore,West,2023-07-19,27.18,88.72,3.85
Singapore,Central,2023-07-20,25.93,90.17,3.82
Singapore,East,2023-07-20,26.86,86.26,4.97
Singapore,North,2023-07-20,25.62,89.37,2.84
Singapore,South,2023-07-20,26.61,87.2,2.95
Singapore,West,2023-07-20,26.39,90.47,4.55
Singapore,Central,2023-07-21,28.0,80.71,6.0
Singapore,East,2023-07-21,28.97,77.95,6.57
Singapore,North,2023-07-21,28.59,75.76,3.59
Singapore,South,2023-07-21,28.68,78.3,4.19
Singapore,West,2023-07-21,28.59,81.25,5.41
Singapore,Central,2023-07-22,28.52,78.76,5.24
Singapore,East,2023-07-22,29.59,75.58,6.51
Singapore,North,2023-07-22,29.29,73.59,3.73
Singapore,South,2023-07-22,29.13,76.14,3.46
Singapore,West,2023-07-22,29.09,79.42,5.07
Singapore,Central,2023-07-23,28.1,77.74,4.55
Singapore,East,2023-07-23,29.14,74.22,5.14
Singapore,North,2023-07-23,28.75,72.93,3.33
Singapore,South,2023-07-23,28.48,76.0,2.82
Singapore,West,2023-07-23,28.65,78.21,4.11
Singapore,Central,2023-07-24,28.54,71.98,5.17
Singapore,East,2023-07-24,29.3,71.22,6.15
Singapore,North,2023-07-24,29.22,67.0,3.69
Singapore,South,2023-07-24,28.85,71.69,4.08
Singapore,West,2023-07-24,28.96,72.82,4.73
Singapore,Central,2023-07-25,29.11,70.5,5.29
Singapore,East,2023-07-25,29.85,70.13,6.29
Singapore,North,2023-07-25,29.92,65.14,3.89
Singapore,South,2023-07-25,29.22,72.48,3.64
Singapore,West,2023-07-25,29.69,71.31,4.92
Singapore,Central,2023-07-26,29.11,76.4,5.67
Singapore,East,2023-07-26,29.95,74.73,6.85
Singapore,North,2023-07-26,29.97,70.41,4.01
Singapore,West,2023-07-26,29.63,76.87,5.2
Singapore,Central,2023-07-27,29.05,77.53,6.05
Singapore,East,2023-07-27,30.05,74.79,7.43
Singapore,North,2023-07-27,29.91,71.5,4.09
Singapore,West,2023-07-27,29.52,78.65,5.29
Singapore,Central,2023-07-28,29.11,77.16,5.62
Singapore,East,2023-07-28,30.01,75.15,7.26
Singapore,North,2023-07-28,29.79,72.02,4.07
Singapore,West,2023-07-28,29.58,78.26,5.28
Singapore,Central,2023-07-29,29.01,74.14,6.64
Singapore,East,2023-07-29,29.93,71.98,9.46
Singapore,North,2023-07-29,29.69,69.4,4.98
Singapore,West,2023-07-29,29.39,76.02,5.82
Singapore,Central,2023-07-30,28.89,69.59,6.66
Singapore,East,2023-07-30,29.78,68.41,9.48
Singapore,North,2023-07-30,29.56,65.14,4.99
Singapore,West,2023-07-30,29.51,70.05,5.91
Singapore,Central,2023-07-31,28.6,68.56,6.85
Singapore,East,2023-07-31,29.59,67.72,9.04
Singapore,North,2023-07-31,29.24,64.07,5.31
Singapore,South,2023-07-31,29.42,67.58,4.35
Singapore,West,2023-07-31,29.03,70.61,5.87
Singapore,Central,2023-08-01,28.85,72.27,5.24
Singapore,East,2023-08-01,29.6,70.84,6.56
Singapore,North,2023-08-01,29.4,68.08,3.77
Singapore,South,2023-08-01,29.25,71.26,3.66
Singapore,West,2023-08-01,29.29,73.4,5.31
Singapore,Central,2023-08-02,29.01,75.24,5.71
Singapore,East,2023-08-02,29.85,73.14,6.64
Singapore,North,2023-08-02,29.83,69.11,4.22
Singapore,South,2023-08-02,29.62,73.31,4.14
Singapore,West,2023-08-02,29.69,74.56,5.26
Singapore,Central,2023-08-03,26.08,85.64,4.58
Singapore,East,2023-08-03,27.06,81.87,5.01
Singapore,North,2023-08-03,26.31,82.19,3.27
Singapore,South,2023-08-03,26.3,83.63,2.66
Singapore,West,2023-08-03,26.3,87.39,3.94
Singapore,Central,2023-08-04,28.67,78.13,5.89
Singapore,East,2023-08-04,29.05,75.37,5.68
Singapore,North,2023-08-04,28.64,74.17,3.93
Singapore,South,2023-08-04,28.76,76.19,3.27
Singapore,West,2023-08-04,28.64,78.8,4.85
Singapore,Central,2023-08-05,29.33,75.58,7.15
Singapore,East,2023-08-05,29.72,74.08,7.35
Singapore,North,2023-08-05,29.67,70.34,4.65
Singapore,South,2023-08-05,29.36,74.18,3.82
Singapore,West,2023-08-05,29.5,74.65,5.42
Singapore,Central,2023-08-06,29.45,70.88,6.26
Singapore,East,2023-08-06,29.87,69.25,5.2
Singapore,North,2023-08-06,30.04,63.15,3.57
Singapore,South,2023-08-06,29.38,70.71,2.77
Singapore,West,2023-08-06,29.44,71.35,4.65
Singapore,Central,2023-08-07,29.43,72.84,6.77
Singapore,East,2023-08-07,29.79,72.36,5.26
Singapore,North,2023-08-07,29.89,67.13,3.65
Singapore,South,2023-08-07,29.29,72.46,3.53
Singapore,West,2023-08-07,29.56,72.37,4.97
Singapore,Central,2023-08-08,28.79,76.69,7.23
Singapore,East,2023-08-08,28.95,76.44,6.39
Singapore,North,2023-08-08,28.83,73.38,4.09
Singapore,South,2023-08-08,28.69,76.06,3.49
Singapore,West,2023-08-08,28.85,76.5,5.34
Singapore,Central,2023-08-09,29.13,73.72,6.67
Singapore,East,2023-08-09,29.62,72.28,6.81
Singapore,North,2023-08-09,29.27,69.99,4.37
Singapore,South,2023-08-09,29.1,72.58,3.65
Singapore,West,2023-08-09,29.05,74.52,5.05
Singapore,Central,2023-08-10,29.14,72.84,7.05
Singapore,East,2023-08-10,29.74,70.62,5.94
Singapore,North,2023-08-10,29.61,66.84,3.72
