Date,AQI
22/04/2020,55
23/04/2020,42
24/04/2020,38
25/04/2020,40
26/04/2020,40
27/04/2020,39
28/04/2020,41
29/04/2020,45
30/04/2020,42
01/05/2020,42
02/05/2020,53
03/05/2020,46
04/05/2020,52
05/05/2020,57
06/05/2020,55
07/05/2020,58
08/05/2020,60
09/05/2020,54
10/05/2020,54
11/05/2020,53
12/05/2020,51
13/05/2020,46
14/05/2020,50
15/05/2020,56
16/05/2020,54
17/05/2020,43
18/05/2020,52
19/05/2020,58
20/05/2020,60
21/05/2020,61
22/05/2020,72
23/05/2020,62
24/05/2020,61
25/05/2020,61
26/05/2020,58
27/05/2020,54
28/05/2020,64
29/05/2020,59
30/05/2020,63
31/05/2020,58
01/06/2020,57
02/06/2020,54
03/06/2020,58
04/06/2020,57
05/06/2020,56
06/06/2020,52
07/06/2020,57
08/06/2020,63
09/06/2020,69
10/06/2020,64
11/06/2020,60
12/06/2020,58
13/06/2020,57
14/06/2020,57
15/06/2020,65
16/06/2020,69
17/06/2020,72
18/06/2020,70
19/06/2020,58
20/06/2020,62
21/06/2020,56
22/06/2020,55
23/06/2020,52
24/06/2020,50
25/06/2020,54
26/06/2020,58
27/06/2020,62
28/06/2020,69
29/06/2020,56
30/06/2020,64
01/07/2020,69
02/07/2020,64
03/07/2020,58
04/07/2020,59
05/07/2020,60
06/07/2020,59
07/07/2020,54
08/07/2020,59
09/07/2020,61
10/07/2020,57
11/07/2020,60
12/07/2020,65
13/07/2020,54
14/07/2020,53
15/07/2020,58
16/07/2020,61
17/07/2020,59
18/07/2020,70
19/07/2020,67
20/07/2020,60
21/07/2020,58
22/07/2020,55
23/07/2020,58
24/07/2020,64
25/07/2020,64
26/07/2020,56
27/07/2020,56
28/07/2020,64
29/07/2020,73
30/07/2020,72
31/07/2020,66
01/08/2020,53
02/08/2020,51
03/08/2020,61
04/08/2020,59
05/08/2020,53
06/08/2020,64
07/08/2020,65
08/08/2020,67
09/08/2020,62
10/08/2020,62
11/08/2020,63
12/08/2020,70
13/08/2020,60
14/08/2020,59
15/08/2020,63
16/08/2020,67
17/08/2020,58
18/08/2020,60
19/08/2020,63
20/08/2020,70
21/08/2020,59
22/08/2020,67
23/08/2020,71
24/08/2020,59
25/08/2020,56
26/08/2020,53
27/08/2020,56
28/08/2020,67
29/08/2020,69
30/08/2020,75
31/08/2020,62
01/09/2020,62
02/09/2020,58
03/09/2020,58
04/09/2020,59
05/09/2020,55
06/09/2020,53
07/09/2020,66
08/09/2020,71
09/09/2020,63
10/09/2020,60
11/09/2020,57
14/09/2020,56
15/09/2020,56
16/09/2020,53
17/09/2020,64
18/09/2020,75
19/09/2020,55
20/09/2020,57
21/09/2020,52
22/09/2020,45
23/09/2020,55
24/09/2020,58
25/09/2020,61
26/09/2020,58
27/09/2020,49
28/09/2020,63
29/09/2020,63
30/09/2020,60
01/10/2020,53
02/10/2020,52
03/10/2020,57
04/10/2020,62
05/10/2020,69
06/10/2020,68
07/10/2020,61
08/10/2020,53
09/10/2020,51
10/10/2020,56
11/10/2020,53
12/10/2020,59
13/10/2020,49
14/10/2020,65
15/10/2020,74
16/10/2020,59
17/10/2020,75
18/10/2020,59
19/10/2020,65
20/10/2020,65
21/10/2020,57
22/10/2020,60
23/10/2020,55
24/10/2020,62
25/10/2020,58
26/10/2020,50
27/10/2020,62
28/10/2020,73
29/10/2020,71
30/10/2020,68
31/10/2020,64
01/11/2020,57
02/11/2020,56
03/11/2020,58
04/11/2020,54
05/11/2020,51
06/11/2020,62
07/11/2020,65
08/11/2020,60
09/11/2020,55
10/11/2020,61
11/11/2020,58
12/11/2020,65
13/11/2020,57
14/11/2020,59
15/11/2020,54
16/11/2020,41
17/11/2020,50
18/11/2020,47
19/11/2020,63
20/11/2020,55
21/11/2020,56
22/11/2020,48
23/11/2020,41
24/11/2020,51
25/11/2020,47
26/11/2020,61
27/11/2020,55
28/11/2020,49
29/11/2020,55
30/11/2020,59
01/12/2020,59
02/12/2020,73
03/12/2020,76
04/12/2020,51
05/12/2020,47
06/12/2020,46
07/12/2020,61
08/12/2020,67
09/12/2020,76
10/12/2020,71
11/12/2020,68
12/12/2020,83
13/12/2020,61
14/12/2020,63
15/12/2020,62
16/12/2020,62
17/12/2020,64
18/12/2020,58
19/12/2020,62
20/12/2020,57
21/12/2020,58
22/12/2020,73
23/12/2020,72
24/12/2020,77
25/12/2020,68
26/12/2020,57
27/12/2020,49
28/12/2020,48
29/12/2020,59
30/12/2020,62
31/12/2020,64
01/01/2021,49
02/01/2021,44
03/01/2021,60
04/01/2021,54
05/01/2021,56
06/01/2021,57
07/01/2021,56
08/01/2021,42
09/01/2021,40
10/01/2021,36
11/01/2021,40
12/01/2021,50
13/01/2021,45
14/01/2021,52
15/01/2021,57
16/01/2021,60
17/01/2021,60
18/01/2021,61
19/01/2021,61
20/01/2021,61
21/01/2021,65
22/01/2021,75
23/01/2021,77
24/01/2021,61
25/01/2021,65
26/01/2021,75
27/01/2021,75
28/01/2021,54
29/01/2021,50
30/01/2021,54
31/01/2021,59
01/02/2021,56
02/02/2021,49
03/02/2021,56
04/02/2021,62
05/02/2021,59
06/02/2021,58
07/02/2021,60
08/02/2021,62
09/02/2021,62
10/02/2021,70
11/02/2021,65
12/02/2021,56
13/02/2021,52
14/02/2021,58
15/02/2021,67
16/02/2021,71
17/02/2021,76
18/02/2021,70
19/02/2021,60
20/02/2021,54
21/02/2021,56
22/02/2021,57
23/02/2021,65
24/02/2021,83
25/02/2021,86
26/02/2021,79
27/02/2021,67
28/02/2021,69
01/03/2021,77
02/03/2021,92
03/03/2021,79
04/03/2021,71
05/03/2021,60
06/03/2021,61
07/03/2021,54
08/03/2021,55
09/03/2021,64
10/03/2021,73
11/03/2021,67
12/03/2021,56
13/03/2021,60
14/03/2021,59
15/03/2021,59
16/03/2021,62
17/03/2021,62
18/03/2021,66
19/03/2021,74
20/03/2021,83
21/03/2021,78
22/03/2021,73
23/03/2021,58
24/03/2021,44
25/03/2021,32
26/03/2021,36
29/03/2021,54
30/03/2021,61
31/03/2021,58
01/04/2021,61
02/04/2021,72
03/04/2021,68
04/04/2021,58
05/04/2021,58
06/04/2021,63
07/04/2021,57
08/04/2021,60
09/04/2021,63
10/04/2021,66
11/04/2021,71
12/04/2021,69
13/04/2021,63
14/04/2021,59
15/04/2021,72
16/04/2021,71
17/04/2021,73
18/04/2021,62
19/04/2021,62
20/04/2021,67
21/04/2021,73
22/04/2021,69
23/04/2021,57
24/04/2021,54
25/04/2021,53
26/04/2021,63
27/04/2021,76
28/04/2021,74
29/04/2021,69
30/04/2021,63
01/05/2021,55
02/05/2021,43
03/05/2021,43
04/05/2021,52
05/05/2021,56
06/05/2021,55
07/05/2021,62
19/05/2021,58
20/05/2021,64
21/05/2021,74
22/05/2021,60
23/05/2021,66
24/05/2021,82
25/05/2021,75
26/05/2021,69
27/05/2021,63
28/05/2021,59
29/05/2021,64
30/05/2021,56
31/05/2021,57
01/06/2021,54
02/06/2021,56
03/06/2021,57
04/06/2021,59
05/06/2021,58
06/06/2021,63
07/06/2021,62
08/06/2021,62
09/06/2021,68
10/06/2021,59
11/06/2021,57
12/06/2021,69
13/06/2021,70
14/06/2021,58
15/06/2021,53
16/06/2021,51
17/06/2021,52
18/06/2021,54
19/06/2021,60
20/06/2021,61
21/06/2021,55
22/06/2021,57
23/06/2021,52
24/06/2021,57
25/06/2021,61
26/06/2021,53
27/06/2021,56
28/06/2021,67
29/06/2021,59
30/06/2021,48
01/07/2021,59
02/07/2021,56
03/07/2021,58
04/07/2021,60
05/07/2021,56
06/07/2021,60
07/07/2021,53
08/07/2021,68
09/07/2021,67
10/07/2021,62
11/07/2021,45
12/07/2021,26
13/07/2021,35
14/07/2021,44
15/07/2021,54
16/07/2021,63
17/07/2021,64
18/07/2021,62
19/07/2021,63
20/07/2021,59
21/07/2021,58
22/07/2021,60
23/07/2021,57
24/07/2021,46
25/07/2021,64
26/07/2021,69
27/07/2021,60
28/07/2021,61
29/07/2021,64
30/07/2021,67
31/07/2021,72
01/08/2021,57
02/08/2021,53
03/08/2021,54
04/08/2021,59
05/08/2021,55
06/08/2021,55
07/08/2021,61
08/08/2021,60
09/08/2021,58
10/08/2021,53
11/08/2021,48
12/08/2021,61
13/08/2021,60
14/08/2021,56
15/08/2021,55
16/08/2021,40
17/08/2021,39
18/08/2021,52
19/08/2021,42
20/08/2021,48
21/08/2021,56
22/08/2021,60
09/09/2021,56
10/09/2021,53
11/09/2021,62
12/09/2021,67
13/09/2021,56
14/09/2021,56
15/09/2021,63
16/09/2021,57
17/09/2021,56
18/09/2021,53
19/09/2021,53
20/09/2021,39
21/09/2021,54
22/09/2021,54
23/09/2021,52
24/09/2021,63
25/09/2021,64
26/09/2021,60
27/09/2021,41
28/09/2021,48
29/09/2021,58
30/09/2021,50
01/10/2021,48
02/10/2021,54
03/10/2021,60
04/10/2021,71
05/10/2021,76
06/10/2021,60
07/10/2021,55
08/10/2021,61
09/10/2021,63
10/10/2021,70
11/10/2021,66
12/10/2021,55
13/10/2021,59
14/10/2021,63
15/10/2021,60
16/10/2021,61
17/10/2021,65
18/10/2021,59
19/10/2021,53
20/10/2021,56
21/10/2021,43
22/10/2021,57
23/10/2021,58
24/10/2021,58
25/10/2021,56
26/10/2021,60
27/10/2021,52
28/10/2021,51
29/10/2021,59
30/10/2021,63
31/10/2021,53
01/11/2021,54
02/11/2021,52
03/11/2021,53
04/11/2021,81
05/11/2021,62
06/11/2021,60
07/11/2021,57
08/11/2021,49
09/11/2021,55
10/11/2021,51
11/11/2021,46
12/11/2021,52
13/11/2021,49
14/11/2021,53
15/11/2021,69
16/11/2021,70
17/11/2021,63
18/11/2021,62
19/11/2021,60
20/11/2021,57
21/11/2021,57
22/11/2021,55
23/11/2021,53
24/11/2021,55
25/11/2021,57
26/11/2021,59
27/11/2021,59
28/11/2021,57
29/11/2021,45
30/11/2021,53
01/12/2021,56
02/12/2021,57
03/12/2021,58
04/12/2021,53
05/12/2021,53
06/12/2021,54
07/12/2021,54
08/12/2021,53
09/12/2021,54
10/12/2021,60
11/12/2021,56
12/12/2021,48
13/12/2021,51
14/12/2021,54
15/12/2021,59
16/12/2021,61
27/12/2021,55
28/12/2021,59
29/12/2021,60
30/12/2021,56
31/12/2021,41
01/01/2022,49
03/01/2022,48
04/01/2022,53
05/01/2022,54
06/01/2022,57
07/01/2022,60
08/01/2022,50
09/01/2022,30
10/01/2022,43
11/01/2022,55
12/01/2022,49
13/01/2022,46
14/01/2022,49
15/01/2022,46
16/01/2022,50
17/01/2022,53
18/01/2022,55
19/01/2022,54
20/01/2022,52
21/01/2022,56
22/01/2022,60
27/01/2022,65
28/01/2022,63
29/01/2022,66
30/01/2022,63
31/01/2022,66
01/02/2022,63
02/02/2022,57
03/02/2022,50
04/02/2022,43
05/02/2022,44
06/02/2022,46
07/02/2022,56
08/02/2022,59
09/02/2022,55
10/02/2022,53
11/02/2022,52
12/02/2022,54
13/02/2022,53
14/02/2022,52
15/02/2022,51
16/02/2022,54
17/02/2022,49
18/02/2022,52
19/02/2022,56
20/02/2022,64
21/02/2022,60
22/02/2022,54
23/02/2022,52
24/02/2022,50
25/02/2022,53
26/02/2022,54
27/02/2022,51
28/02/2022,39
01/03/2022,47
02/03/2022,48
03/03/2022,48
04/03/2022,52
05/03/2022,47
06/03/2022,48
07/03/2022,53
08/03/2022,44
09/03/2022,48
10/03/2022,44
11/03/2022,51
12/03/2022,58
13/03/2022,71
14/03/2022,69
15/03/2022,61
16/03/2022,53
17/03/2022,56
18/03/2022,42
19/03/2022,46
20/03/2022,56
21/03/2022,60
22/03/2022,64
23/03/2022,67
24/03/2022,65
25/03/2022,68
26/03/2022,67
27/03/2022,71
28/03/2022,63
29/03/2022,61
30/03/2022,58
31/03/2022,54
01/04/2022,56
02/04/2022,64
03/04/2022,63
04/04/2022,61
05/04/2022,62
06/04/2022,59
07/04/2022,55
08/04/2022,55
09/04/2022,61
10/04/2022,61
11/04/2022,62
12/04/2022,62
13/04/2022,66
14/04/2022,77
15/04/2022,78
16/04/2022,74
17/04/2022,70
18/04/2022,73
19/04/2022,78
20/04/2022,71
21/04/2022,68
22/04/2022,67
23/04/2022,60
24/04/2022,59
25/04/2022,54
26/04/2022,58
27/04/2022,70
28/04/2022,66
29/04/2022,62
30/04/2022,65
01/05/2022,75
02/05/2022,85
03/05/2022,89
04/05/2022,78
05/05/2022,68
06/05/2022,77
07/05/2022,61
08/05/2022,52
09/05/2022,56
10/05/2022,59
11/05/2022,56
12/05/2022,64
13/05/2022,69
14/05/2022,82
15/05/2022,76
16/05/2022,74
17/05/2022,54
18/05/2022,64
19/05/2022,79
20/05/2022,85
21/05/2022,74
22/05/2022,73
23/05/2022,68
24/05/2022,75
25/05/2022,63
26/05/2022,56
27/05/2022,69
28/05/2022,70
29/05/2022,69
30/05/2022,73
31/05/2022,70
01/06/2022,65
02/06/2022,62
03/06/2022,62
04/06/2022,62
05/06/2022,57
06/06/2022,61
07/06/2022,69
08/06/2022,82
09/06/2022,58
10/06/2022,60
11/06/2022,60
12/06/2022,53
13/06/2022,59
14/06/2022,61
15/06/2022,60
16/06/2022,59
17/06/2022,67
18/06/2022,59
19/06/2022,56
20/06/2022,55
21/06/2022,59
22/06/2022,60
23/06/2022,57
24/06/2022,53
25/06/2022,53
26/06/2022,57
27/06/2022,58
28/06/2022,62
29/06/2022,59
30/06/2022,62
01/07/2022,60
02/07/2022,67
03/07/2022,81
04/07/2022,85
05/07/2022,76
06/07/2022,66
07/07/2022,65
08/07/2022,71
09/07/2022,68
10/07/2022,68
11/07/2022,68
12/07/2022,63
13/07/2022,59
14/07/2022,69
15/07/2022,82
16/07/2022,77
17/07/2022,71
18/07/2022,72
19/07/2022,81
20/07/2022,68
21/07/2022,70
22/07/2022,67
23/07/2022,54
24/07/2022,61
25/07/2022,59
26/07/2022,49
27/07/2022,44
28/07/2022,58
29/07/2022,57
30/07/2022,50
31/07/2022,54
01/08/2022,57
02/08/2022,58
03/08/2022,44
04/08/2022,47
05/08/2022,54
06/08/2022,58
07/08/2022,55
08/08/2022,55
09/08/2022,63
10/08/2022,68
11/08/2022,66
12/08/2022,65
13/08/2022,58
14/08/2022,57
15/08/2022,58
16/08/2022,59
17/08/2022,57
18/08/2022,60
19/08/2022,57
20/08/2022,64
21/08/2022,55
22/08/2022,53
23/08/2022,48
24/08/2022,53
25/08/2022,59
26/08/2022,54
27/08/2022,53
28/08/2022,53
29/08/2022,50
30/08/2022,45
31/08/2022,55
01/09/2022,54
02/09/2022,54
03/09/2022,53
04/09/2022,52
05/09/2022,55
06/09/2022,62
07/09/2022,57
08/09/2022,56
09/09/2022,55
10/09/2022,59
11/09/2022,55
12/09/2022,58
13/09/2022,64
14/09/2022,59
15/09/2022,58
16/09/2022,65
17/09/2022,69
18/09/2022,56
19/09/2022,48
20/09/2022,55
21/09/2022,57
22/09/2022,66
24/09/2022,57
25/09/2022,47
26/09/2022,50
27/09/2022,60
28/09/2022,47
29/09/2022,57
30/09/2022,59
01/10/2022,62
02/10/2022,49
03/10/2022,48
04/10/2022,38
05/10/2022,50
06/10/2022,40
07/10/2022,45
08/10/2022,49
09/10/2022,48
10/10/2022,48
11/10/2022,60
12/10/2022,54
13/10/2022,54
14/10/2022,52
15/10/2022,55
16/10/2022,45
17/10/2022,46
18/10/2022,64
19/10/2022,65
20/10/2022,62
21/10/2022,56
22/10/2022,51
23/10/2022,42
24/10/2022,60
25/10/2022,51
26/10/2022,51
27/10/2022,53
28/10/2022,50
29/10/2022,55
30/10/2022,58
31/10/2022,51
01/11/2022,52
02/11/2022,55
03/11/2022,56
04/11/2022,61
05/11/2022,59
06/11/2022,55
07/11/2022,53
08/11/2022,53
09/11/2022,53
10/11/2022,58
11/11/2022,51
12/11/2022,51
13/11/2022,53
14/11/2022,44
15/11/2022,43
16/11/2022,56
17/11/2022,53
18/11/2022,34
19/11/2022,41
20/11/2022,24
21/11/2022,32
10/02/2023,61
11/02/2023,62
12/02/2023,53
13/02/2023,51
14/02/2023,62
15/02/2023,52
16/02/2023,46
17/02/2023,53
18/02/2023,49
19/02/2023,49
20/02/2023,42
21/02/2023,47
22/02/2023,53
23/02/2023,54
24/02/2023,58
25/02/2023,60
26/02/2023,57
27/02/2023,51
28/02/2023,56
01/03/2023,54
02/03/2023,47
03/03/2023,53
04/03/2023,55
05/03/2023,55
06/03/2023,56
07/03/2023,63
08/03/2023,61
09/03/2023,57
10/03/2023,52
11/03/2023,53
12/03/2023,55
13/03/2023,62
14/03/2023,64
15/03/2023,65
16/03/2023,65
17/03/2023,61
18/03/2023,58
19/03/2023,57
20/03/2023,63
21/03/2023,59
22/03/2023,65
23/03/2023,74
24/03/2023,71
25/03/2023,64
26/03/2023,52
27/03/2023,59
28/03/2023,68
29/03/2023,61
30/03/2023,63
31/03/2023,66
01/04/2023,73
02/04/2023,69
03/04/2023,62
04/04/2023,69
05/04/2023,66
06/04/2023,69
07/04/2023,71
08/04/2023,66
09/04/2023,58
10/04/2023,62
11/04/2023,80
12/04/2023,95
13/04/2023,95
14/04/2023,85
15/04/2023,87
16/04/2023,92
17/04/2023,80
18/04/2023,93
19/04/2023,81
20/04/2023,96
21/04/2023,88
22/04/2023,72
23/04/2023,76
24/04/2023,60
25/04/2023,56
26/04/2023,53
27/04/2023,54
28/04/2023,58
29/04/2023,56
30/04/2023,61
01/05/2023,56
02/05/2023,50
03/05/2023,55
04/05/2023,59
05/05/2023,67
06/05/2023,68
07/05/2023,53
08/05/2023,56
09/05/2023,53
10/05/2023,61
11/05/2023,68
12/05/2023,63
13/05/2023,64
14/05/2023,65
15/05/2023,67
16/05/2023,70
17/05/2023,69
18/05/2023,76
19/05/2023,63
20/05/2023,60
21/05/2023,61
22/05/2023,60
23/05/2023,60
24/05/2023,63
25/05/2023,68
26/05/2023,69
27/05/2023,72
28/05/2023,75
29/05/2023,67
30/05/2023,67
31/05/2023,67
01/06/2023,62
02/06/2023,66
03/06/2023,71
04/06/2023,71
05/06/2023,58
06/06/2023,64
07/06/2023,65
08/06/2023,64
09/06/2023,68
10/06/2023,65
11/06/2023,60
12/06/2023,58
13/06/2023,58
14/06/2023,63
15/06/2023,67
16/06/2023,69
17/06/2023,67
18/06/2023,70
19/06/2023,72
20/06/2023,75
21/06/2023,75
22/06/2023,69
23/06/2023,64
24/06/2023,78
25/06/2023,68
26/06/2023,58
27/06/2023,60
28/06/2023,60
29/06/2023,57
30/06/2023,55
01/07/2023,46
02/07/2023,52
03/07/2023,61
04/07/2023,64
05/07/2023,57
06/07/2023,59
07/07/2023,61
08/07/2023,58
09/07/2023,65
10/07/2023,55
11/07/2023,44
12/07/2023,54
13/07/2023,58
14/07/2023,57
15/07/2023,59
16/07/2023,66
17/07/2023,70
18/07/2023,63
19/07/2023,58
20/07/2023,56
21/07/2023,59
22/07/2023,65
23/07/2023,69
24/07/2023,66
25/07/2023,67
26/07/2023,72
27/07/2023,72
28/07/2023,79
29/07/2023,82
30/07/2023,81
31/07/2023,64
01/08/2023,64
02/08/2023,71
03/08/2023,66
04/08/2023,63
05/08/2023,66
06/08/2023,67
07/08/2023,76
08/08/2023,82
09/08/2023,80
10/08/2023,73
11/08/2023,66
12/08/2023,72
13/08/2023,64
14/08/2023,68
15/08/2023,58
16/08/2023,68
17/08/2023,72
18/08/2023,65
19/08/2023,72
20/08/2023,62
21/08/2023,59
22/08/2023,67
23/08/2023,84
24/08/2023,83
25/08/2023,92
26/08/2023,79
27/08/2023,76
28/08/2023,79
29/08/2023,75
30/08/2023,66
31/08/2023,70
01/09/2023,72
02/09/2023,110
03/09/2023,121
04/09/2023,100
05/09/2023,87
06/09/2023,64
07/09/2023,56
08/09/2023,75
09/09/2023,68
10/09/2023,60
11/09/2023,62
12/09/2023,78
13/09/2023,77
14/09/2023,70
15/09/2023,81
16/09/2023,81
17/09/2023,80
18/09/2023,69
19/09/2023,62
20/09/2023,58
21/09/2023,62
22/09/2023,51
23/09/2023,51
24/09/2023,64
25/09/2023,60
26/09/2023,69
27/09/2023,91
28/09/2023,87
29/09/2023,113
30/09/2023,115
01/10/2023,124
02/10/2023,160
03/10/2023,154
04/10/2023,87
05/10/2023,97
06/10/2023,141
07/10/2023,115
08/10/2023,159
09/10/2023,140
10/10/2023,85
11/10/2023,69
12/10/2023,70
13/10/2023,85
14/10/2023,93
15/10/2023,73
16/10/2023,45
17/10/2023,44
18/10/2023,53
19/10/2023,52
20/10/2023,37
21/10/2023,29
22/10/2023,28
23/10/2023,25
24/10/2023,27
25/10/2023,26
26/10/2023,28
27/10/2023,34
28/10/2023,62
29/10/2023,62
30/10/2023,59
31/10/2023,64
01/11/2023,69
02/11/2023,57
03/11/2023,66
04/11/2023,70
05/11/2023,62
06/11/2023,57
07/11/2023,57
08/11/2023,59
09/11/2023,65
10/11/2023,61
11/11/2023,62
12/11/2023,74
13/11/2023,56
14/11/2023,58
15/11/2023,54
16/11/2023,60
17/11/2023,60
18/11/2023,55
19/11/2023,38
20/11/2023,44
21/11/2023,55
22/11/2023,56
23/11/2023,52
24/11/2023,49
25/11/2023,53
26/11/2023,57
27/11/2023,48
28/11/2023,45
29/11/2023,26
30/11/2023,48
01/12/2023,54
02/12/2023,44
03/12/2023,53
04/12/2023,45
05/12/2023,54
06/12/2023,56
07/12/2023,53
08/12/2023,54
09/12/2023,56
10/12/2023,56
11/12/2023,62
12/12/2023,59
13/12/2023,54
14/12/2023,53
15/12/2023,52
16/12/2023,51
17/12/2023,41
18/12/2023,39
19/12/2023,50
20/12/2023,52
21/12/2023,57
22/12/2023,59
23/12/2023,64
24/12/2023,50
25/12/2023,30
26/12/2023,28
27/12/2023,54
28/12/2023,48
29/12/2023,36
30/12/2023,36
31/12/2023,51
01/01/2024,47
02/01/2024,52
03/01/2024,54
04/01/2024,57
05/01/2024,46
06/01/2024,39
07/01/2024,49
08/01/2024,32
09/01/2024,53
10/01/2024,47
11/01/2024,53
12/01/2024,57
13/01/2024,55
14/01/2024,61
15/01/2024,56
16/01/2024,44
17/01/2024,44
18/01/2024,48
19/01/2024,53
20/01/2024,58
21/01/2024,61
22/01/2024,64
23/01/2024,61
24/01/2024,40
25/01/2024,29
26/01/2024,28
27/01/2024,39
28/01/2024,41
29/01/2024,49
30/01/2024,48
31/01/2024,53
01/02/2024,60
02/02/2024,56
03/02/2024,54
04/02/2024,59
05/02/2024,60
06/02/2024,63
07/02/2024,63
08/02/2024,58
09/02/2024,59
10/02/2024,57
11/02/2024,51
12/02/2024,52
13/02/2024,49
14/02/2024,42
15/02/2024,47
16/02/2024,51
17/02/2024,55
18/02/2024,57
19/02/2024,55
20/02/2024,62
21/02/2024,60
22/02/2024,58
23/02/2024,59
24/02/2024,60
25/02/2024,52
26/02/2024,50
27/02/2024,51
28/02/2024,45
29/02/2024,50
01/03/2024,61
02/03/2024,51
03/03/2024,45
04/03/2024,48
05/03/2024,58
06/03/2024,62
07/03/2024,66
08/03/2024,58
09/03/2024,58
10/03/2024,56
11/03/2024,62
12/03/2024,68
13/03/2024,75
14/03/2024,70
15/03/2024,71
16/03/2024,71
17/03/2024,65
18/03/2024,60
19/03/2024,60
20/03/2024,62
21/03/2024,60
22/03/2024,63
23/03/2024,63
24/03/2024,74
25/03/2024,73
26/03/2024,76
27/03/2024,63
28/03/2024,72
29/03/2024,65
30/03/2024,72
31/03/2024,66
01/04/2024,69
02/04/2024,76
03/04/2024,72
04/04/2024,71
05/04/2024,71
06/04/2024,76
07/04/2024,105
08/04/2024,116
09/04/2024,93
10/04/2024,76
11/04/2024,46
12/04/2024,52
13/04/2024,55
14/04/2024,58
15/04/2024,49
16/04/2024,44
17/04/2024,54
18/04/2024,70
19/04/2024,70
20/04/2024,64
21/04/2024,65
22/04/2024,60
23/04/2024,68
24/04/2024,70
25/04/2024,66
26/04/2024,65
27/04/2024,71
28/04/2024,61
29/04/2024,58
30/04/2024,67
01/05/2024,69
02/05/2024,59
03/05/2024,62
04/05/2024,57
05/05/2024,57
06/05/2024,69
07/05/2024,61
08/05/2024,62
09/05/2024,64
10/05/2024,60
11/05/2024,57
12/05/2024,53
13/05/2024,56
14/05/2024,56
15/05/2024,55
16/05/2024,52
17/05/2024,53
18/05/2024,63
19/05/2024,61
20/05/2024,57
21/05/2024,59
22/05/2024,58
23/05/2024,58
24/05/2024,53
25/05/2024,57
26/05/2024,57
27/05/2024,50
28/05/2024,62
29/05/2024,65
30/05/2024,66
31/05/2024,56
01/06/2024,57
02/06/2024,59
03/06/2024,64
04/06/2024,59
05/06/2024,65
06/06/2024,66
07/06/2024,66
08/06/2024,73
09/06/2024,66
10/06/2024,65
11/06/2024,82
12/06/2024,76
13/06/2024,74
14/06/2024,85
15/06/2024,75
16/06/2024,61
17/06/2024,59
18/06/2024,48
19/06/2024,60
20/06/2024,69
21/06/2024,61
22/06/2024,52
23/06/2024,57
24/06/2024,69
25/06/2024,69
26/06/2024,68
27/06/2024,52
28/06/2024,65
29/06/2024,61
30/06/2024,53
01/07/2024,58
02/07/2024,70
03/07/2024,74
04/07/2024,69
06/07/2024,69
07/07/2024,64
08/07/2024,53
09/07/2024,55
10/07/2024,61
11/07/2024,61
12/07/2024,57
13/07/2024,68
14/07/2024,67
15/07/2024,73
16/07/2024,76
17/07/2024,76
18/07/2024,74
19/07/2024,67
20/07/2024,65
21/07/2024,72
22/07/2024,71
23/07/2024,76
24/07/2024,89
25/07/2024,77
26/07/2024,72
27/07/2024,75
28/07/2024,72
29/07/2024,67
30/07/2024,68
31/07/2024,69
01/08/2024,56
02/08/2024,66
03/08/2024,61
04/08/2024,63
05/08/2024,58
06/08/2024,69
07/08/2024,72
08/08/2024,68
09/08/2024,59
10/08/2024,57
11/08/2024,63
12/08/2024,57
13/08/2024,68
14/08/2024,66
15/08/2024,62
16/08/2024,65
17/08/2024,58
18/08/2024,60
19/08/2024,63
20/08/2024,63
21/08/2024,55
22/08/2024,68
23/08/2024,68
24/08/2024,54
25/08/2024,48
26/08/2024,58
27/08/2024,62
28/08/2024,45
29/08/2024,60
30/08/2024,70
31/08/2024,76
01/09/2024,74
02/09/2024,87
03/09/2024,73
04/09/2024,72
05/09/2024,79
06/09/2024,76
07/09/2024,76
08/09/2024,69
09/09/2024,69
10/09/2024,65
11/09/2024,58
12/09/2024,58
13/09/2024,54
14/09/2024,57
15/09/2024,53
16/09/2024,55
17/09/2024,52
18/09/2024,50
19/09/2024,57
20/09/2024,51
21/09/2024,56
22/09/2024,71
23/09/2024,64
24/09/2024,61
25/09/2024,65
26/09/2024,61
27/09/2024,58
28/09/2024,61
29/09/2024,61
30/09/2024,61
01/10/2024,66
02/10/2024,56
03/10/2024,59
04/10/2024,57
05/10/2024,52
06/10/2024,50
07/10/2024,58
08/10/2024,61
09/10/2024,67
10/10/2024,73
11/10/2024,62
12/10/2024,65
13/10/2024,61
14/10/2024,54
15/10/2024,58
16/10/2024,55
17/10/2024,52
18/10/2024,50
19/10/2024,59
20/10/2024,64
21/10/2024,58
22/10/2024,67
23/10/2024,74
24/10/2024,66
25/10/2024,68
26/10/2024,62
27/10/2024,61
28/10/2024,61
29/10/2024,69
30/10/2024,70
31/10/2024,79
01/11/2024,59
02/11/2024,53
03/11/2024,58
04/11/2024,56
05/11/2024,58
06/11/2024,61
07/11/2024,60
08/11/2024,63
09/11/2024,60
10/11/2024,59
11/11/2024,54
12/11/2024,59
13/11/2024,61
14/11/2024,63
15/11/2024,63
16/11/2024,63
17/11/2024,64
18/11/2024,57
19/11/2024,53
20/11/2024,49
21/11/2024,44
22/11/2024,51
23/11/2024,42
24/11/2024,41
25/11/2024,40
26/11/2024,46
27/11/2024,45
28/11/2024,37
29/11/2024,43
